chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,6,11,3230,,,True,15519,-10.80134528553626,199,6,32296.623754457898,4,25.44647882895515,1037.922923257
10,6,16,3230,,,True,15523,-15.701724241819031,199,6,32297.661991239584,9,36.7762738695601,1652.0244899916509
5,6,15,3231,,,True,15524,-7.864418497930895,200,8,32305.9759379618,1,18.154577121455077,1004.3127489147738
5,6,14,3231,,,True,15525,-9.10773495912155,200,1,32306.622941590977,5,21.48434631503551,856.6607218455763
10,6,14,3231,,,True,15527,-17.36384327129049,200,4,32307.957500137043,12,40.92458679241463,1656.6809238744015
5,6,16,3231,,,True,15526,-6.330267515123855,200,4,32309.277223328005,6,14.972395654083812,568.8487558172169
5,6,14,3232,,,True,15528,-8.706971922115017,201,8,32310.88995184657,2,20.378850747845718,925.7193716278794
5,6,15,3232,,,True,15529,-7.295678060542618,201,4,32314.19774139119,6,17.44196324927907,531.4879347183157
5,6,18,3232,,,True,15530,-9.204978643647436,201,1,32316.560421874416,7,21.820718756502174,794.4852350776112
15,6,11,3233,,,True,15532,-23.271005200768375,202,15,32324.54368459334,13,54.855180776263296,2214.8881504384262
10,6,18,3233,,,True,15531,-15.850411060447293,202,4,32328.97437403025,11,37.27171743239887,1569.5401458129047
5,6,7,3234,,,True,15534,-9.140197986328335,203,1,32331.080057305036,2,21.28804224180567,1041.6351493434452
15,6,7,3234,,,True,15537,-26.418706495653293,203,4,32332.375488523594,14,62.212915790652914,2555.9002989868786
5,6,7,3234,,,True,15535,-8.876900044610492,203,4,32332.60184706674,8,20.822827060041163,912.9487009900457
5,6,15,3234,,,True,15533,-8.161646036414623,203,8,32335.397923167977,1,18.916961076269217,991.436009844894
10,6,14,3234,,,True,15536,-17.206299917831345,203,38,32336.867470752873,12,40.37674741837327,1759.3349174700556
5,6,16,3235,,,True,15538,-6.557409185761817,204,6,32340.131075023743,6,15.635143077630346,505.5865911827971
5,6,4,3235,,,True,15539,-10.547066731276992,204,7,32341.300875290337,8,24.803656719370338,1042.6734058814275
15,6,7,3235,,,True,15540,-23.658704846172746,204,11,32342.543117905774,13,55.57569862476157,2380.7089937801943
15,6,7,3235,,,True,15541,-24.151809909516544,204,6,32343.221908542448,14,56.45789837143457,2614.4176015711882
5,6,6,3236,,,True,15544,-7.1495141899185555,205,7,32350.30307551658,5,16.74837460130584,750.2739156603637
5,6,14,3236,,,True,15542,-9.071254204325022,205,6,32356.19418152858,2,21.27743015289525,933.80357194487
10,6,12,3236,,,True,15546,-16.871846223683953,205,1,32357.114132250408,12,39.57668764940536,1735.285273203014
10,6,38,3236,,,True,15545,-18.059444996578723,205,4,32357.301309697603,10,42.073507046741724,2050.070296470056
5,6,6,3236,,,True,15543,-6.310889105958358,205,4,32358.21148192215,3,14.63128708012664,763.9571231795024
5,6,15,3237,,,True,15547,-9.189373577757955,206,7,32360.94711596032,1,21.198629549056932,1183.2029302253038
5,6,8,3237,,,True,15548,-8.857514863658182,206,1,32361.96826933913,4,20.659449780876457,989.5582521793285
5,6,15,3237,,,True,15549,-6.489644231022087,206,4,32363.086595244054,6,15.384832205381826,559.5189147822601
5,6,1,3237,,,True,15550,-7.210845317045235,206,7,32366.169876077794,8,17.027965677534667,666.0984100522807
10,6,12,3238,,,True,15553,-14.728060274416968,207,7,32370.5319127255,9,34.468882712259074,1567.5119825222312
10,6,4,3238,,,True,15554,-17.476679915767026,207,39,32372.79895011689,12,41.113209755916614,1718.993355667299
5,6,1,3238,,,True,15552,-10.531181510224155,207,4,32374.023291947375,7,24.755955791686574,1047.9986559158717
15,6,11,3238,,,True,15555,-22.96170947762217,207,6,32374.921569406335,13,53.76512783783255,2426.0972374819144
5,6,4,3238,,,True,15551,-8.33669318022758,207,6,32379.798773381375,2,19.764297517387604,718.2902887875631
15,6,7,3239,,,True,15562,-26.66192870948355,208,6,32380.48078283394,14,62.6420458009452,2675.18398184245
5,6,4,3239,,,True,15560,-7.250727744894407,208,1,32382.113358188173,8,17.140966210514307,657.2354344811396
5,6,14,3239,,,True,15556,-8.726110159759553,208,6,32382.391313144195,1,20.19133818489354,1082.6248096702293
5,6,7,3239,,,True,15559,-9.42211814797572,208,4,32386.42559278619,4,22.03914019824515,1010.7701144627647
15,6,7,3239,,,True,15561,-26.392069451560552,208,6,32387.833425429893,14,61.73729305007146,2828.5870525532773
5,6,15,3239,,,True,15557,-8.383853536798512,208,7,32389.072516181375,2,19.890032058858196,713.0678554253866
5,6,1,3239,,,True,15558,-7.010701405954881,208,4,32389.5239750148,3,16.334866053835867,794.5916407008907
5,6,4,3240,,,True,15567,-9.503969539645677,209,7,32390.52712831522,8,22.557671255832247,801.5017288546302
5,6,15,3240,,,True,15563,-9.164294397525003,209,7,32391.113986381613,1,21.242772736113693,1111.9755051325437
5,6,16,3240,,,True,15565,-6.6091179671145515,209,6,32392.09966748127,6,15.627836862920958,596.6387032436131
15,6,11,3240,,,True,15569,-24.109205123788563,209,12,32393.769746400107,13,56.911875030520605,2240.758519300534
5,6,16,3240,,,True,15566,-10.438633947391942,209,6,32397.347648594732,7,24.637749100125802,972.5571789027023
10,6,14,3240,,,True,15568,-17.848628307534707,209,7,32397.918019195324,9,41.85863702512506,1841.9558291411374
5,6,1,3240,,,True,15564,-6.783880376010604,209,6,32399.926049080317,3,15.880817471435876,719.2556457270881
10,6,1,3241,,,True,15573,-19.50289681482701,210,4,32400.464146387,12,45.82140473232357,1957.2248698293065
5,6,1,3241,,,True,15572,-8.948632051847444,210,7,32403.112328983872,8,21.46905368352236,601.6842973974989
5,6,15,3241,,,True,15570,-7.572692140252799,210,6,32405.108142376725,1,17.548222911205812,922.3382929507898
5,6,4,3241,,,True,15571,-9.082698840758894,210,6,32405.65896386005,2,21.20837966441468,998.9116249883688
15,6,7,3241,,,True,15574,-22.838158961776692,210,6,32408.678378761593,13,53.50482153500707,2393.717246289776
10,6,16,3242,,,True,15577,-18.56348139296834,211,4,32412.135688290047,11,43.85257077915594,1704.088468843277
5,6,14,3242,,,True,15575,-8.463942121847388,211,1,32414.03666953762,2,19.696536534400366,975.5458468120712
5,6,1,3242,,,True,15576,-7.75415656046035,211,4,32415.93962671746,3,18.164723973121,813.7782853532505
5,6,7,3243,,,True,15580,-9.288568988590745,212,1,32426.52086899082,4,21.819647999858717,934.5163144120978
5,6,1,3243,,,True,15578,-7.865948756398084,212,4,32427.57582623747,3,18.411065118434635,835.8711817070499
5,6,8,3243,,,True,15579,-13.011057576559203,212,12,32428.754017792973,4,30.261133295578475,1511.00709721302
10,6,39,3243,,,True,15581,-18.634555952706005,212,4,32429.20692614197,10,43.08455665810834,2334.555482437779
5,6,15,3244,,,True,15584,-8.258505389838502,213,7,32430.057729272376,1,19.182468699673336,975.8631832819467
5,6,15,3244,,,True,15582,-8.700631256970109,213,7,32431.601730151426,1,20.287585448109894,975.995129543584
5,6,7,3244,,,True,15586,-11.656148977315075,213,6,32431.851531677014,4,27.29212581198226,1232.1644208702842
15,6,11,3244,,,True,15590,-24.293855803275385,213,15,32432.33669791767,13,57.394433706977,2226.8038674743093
10,6,4,3244,,,True,15589,-18.103199712299215,213,7,32432.712298793773,11,42.73563776377341,1681.5743446497477
5,6,6,3244,,,True,15585,-8.181317575086123,213,8,32433.605918833033,2,19.260776932635054,795.0113367201678
5,6,15,3244,,,True,15583,-8.139285803262403,213,7,32434.618543500615,1,18.869075908085506,986.0924000470004
5,6,6,3244,,,True,15587,-10.54919969833442,213,1,32434.88892193868,4,24.58761836964186,1190.253917462793
5,6,4,3244,,,True,15588,-8.76499381460499,213,6,32438.04553345715,7,20.674443815609266,825.3604806021418
5,6,1,3245,,,True,15592,-7.700257133295327,214,4,32440.48043697972,7,18.14746960489356,735.4488188965053
10,6,16,3245,,,True,15593,-15.614455082486431,214,7,32440.83312286184,9,36.840354332551215,1463.8555824432415
5,6,9,3245,,,True,15591,-6.949322936126316,214,6,32446.256843082152,5,16.372423588763922,667.2558343679109
15,6,7,3245,,,True,15596,-28.626371110863836,214,6,32446.563866052442,14,66.81097952671553,3169.965500296036
10,6,4,3245,,,True,15594,-19.53263121937342,214,39,32449.07795539434,12,46.02150641383196,1873.3810897343938
10,6,1,3245,,,True,15595,-18.67394644248844,214,39,32449.95316926491,12,43.92309568627388,1841.180279964807
15,6,11,3246,,,True,15602,-26.313829405874305,215,6,32450.16204226796,13,62.10448204755812,2453.394311418426
15,6,4,3246,,,True,15603,-26.63416054811787,215,11,32450.53721363855,13,62.74985378004931,2557.03172683024
10,6,11,3246,,,True,15600,-16.761911443428133,215,7,32451.40245864942,9,39.68741716172008,1478.240964566837
5,6,9,3246,,,True,15597,-6.617175894335896,215,4,32453.787904324552,5,15.706892647096538,557.3647258288003
5,6,11,3246,,,True,15598,-8.201164664370172,215,1,32457.09710307195,7,19.432412611393374,713.6660330213698
10,6,16,3246,,,True,15601,-16.123586972423798,215,4,32459.061519770086,11,38.14639095350503,1441.7176517029707
5,6,4,3246,,,True,15599,-8.086708519499705,215,12,32459.753223402455,7,19.223321824199957,662.2996496995364
5,6,1,3247,,,True,15606,-7.874781303004338,216,4,32461.08763570697,7,18.541729566299182,763.4824608077745
15,6,5,3247,,,True,15609,-25.33514283757201,216,6,32462.395226833407,13,59.719358137997915,2412.332637288072
5,6,1,3247,,,True,15605,-6.547266192967188,216,4,32463.49523140275,5,15.582881667443871,523.5225433160635
10,6,11,3247,,,True,15607,-16.762928970330258,216,7,32464.913659057805,9,39.394542361849744,1675.1867093172666
10,6,5,3247,,,True,15608,-17.36126017115232,216,18,32467.560517105972,12,40.759189019005134,1762.6409392504404
5,6,6,3247,,,True,15604,-6.945601209402333,216,5,32468.05161694897,5,16.550319268335443,542.4558367802593
5,6,15,3248,,,True,15610,-7.851192083994864,217,7,32471.7301163759,1,18.256421932212106,914.3721851833675
10,6,38,3248,,,True,15613,-19.734997462397654,217,5,32472.032563014283,10,45.72299968291918,2409.6626487166354
10,6,4,3248,,,True,15614,-14.142762152379238,217,5,32474.56397213888,11,33.36114634466867,1330.506024186283
15,6,8,3248,,,True,15617,-28.982250752299418,217,5,32474.63080793802,14,67.917727920998,3025.265973167022
5,6,9,3248,,,True,15612,-6.831289735711715,217,4,32476.54316628251,5,16.218763944449165,572.9735965534131
10,6,11,3248,,,True,15615,-13.89305743560944,217,5,32477.342492919874,11,32.55583777591528,1451.2038754055463
15,6,5,3248,,,True,15616,-23.133773641126517,217,11,32478.816415371657,13,54.385085329697176,2299.5658487460764
5,6,14,3248,,,True,15611,-9.705819215291326,217,7,32479.39623580058,1,22.575214684431558,1126.222235864504
5,6,5,3249,,,True,15622,-6.841716978864964,218,4,32480.990098084105,8,16.29882840932987,536.9760252216911
5,6,5,3249,,,True,15619,-8.944846652157823,218,8,32483.820978858203,2,20.90656019133894,970.3709593704109
5,6,6,3249,,,True,15621,-7.761856556925515,218,4,32483.846564263287,8,18.594007072995737,540.422879545367
5,6,1,3249,,,True,15620,-7.5437983031031575,218,4,32484.262870085757,7,17.66801418437899,794.3210489192684
5,6,4,3249,,,True,15623,-7.026086978649468,218,5,32486.183842152564,8,16.711242912118905,569.3163563365099
5,6,15,3249,,,True,15618,-7.9866926276219345,218,6,32487.895187503178,1,18.514312061521196,968.2796716890941
10,6,4,3249,,,True,15624,-17.007863601778727,218,6,32489.049875841938,11,40.06420773567879,1636.9675125120164
10,6,18,3250,,,True,15629,-22.257523188564928,219,7,32493.147937679332,10,51.62516434896315,2679.095748299441
5,6,1,3250,,,True,15628,-8.03868028342666,219,4,32493.18831533056,8,19.23142816236941,576.8483641314913
5,6,1,3250,,,True,15625,-7.719058358536528,219,5,32496.068879907507,3,18.041581379049603,837.3763448611435
5,6,11,3250,,,True,15627,-8.831874802458778,219,1,32496.563965382036,7,20.879514014985034,800.1153274412729
10,6,1,3250,,,True,15630,-23.649541392607414,219,5,32498.308754464393,10,54.91338692514546,2806.977704248719
5,6,7,3250,,,True,15626,-10.205836468320872,219,5,32499.524415543892,4,23.787045700271847,1151.696980353554
5,6,8,3251,,,True,15634,-10.105759321709964,220,6,32501.9111653984,4,23.56332708647824,1134.047478531114
5,6,9,3251,,,True,15633,-8.452911265619072,220,5,32503.44999846644,3,19.671823559325276,973.6364031482689
5,6,4,3251,,,True,15631,-7.171681102958225,220,7,32505.292256654015,2,16.95457820628144,649.7497007427472
5,6,9,3251,,,True,15632,-10.036295365533451,220,4,32509.376913588447,3,23.70342433597034,924.8760519088564
5,6,1,3252,,,True,15637,-7.322084306609433,221,4,32510.155272484957,8,17.466444411293196,559.1775701535906
5,6,14,3252,,,True,15635,-7.500557910173185,221,7,32510.40086501761,1,17.566065522471035,790.2195019746173
5,6,5,3252,,,True,15636,-9.575949916859605,221,4,32511.28029700494,6,22.656423060147063,855.6344880012999
15,6,6,3252,,,True,15641,-26.155954713237225,221,4,32511.69737413657,14,61.51311148940658,2584.5168624576518
15,6,4,3252,,,True,15640,-23.629094417036736,221,6,32516.963390135257,13,55.741393697648164,2220.894896629117
10,6,1,3252,,,True,15639,-17.2185462485778,221,18,32517.448725016424,12,40.42388751150793,1748.3187399577125
10,6,12,3252,,,True,15638,-19.050428375958823,221,7,32517.985954681484,9,45.030246199461544,1730.5498269570091
15,6,7,3253,,,True,15642,-28.995753637711445,222,4,32527.43059096546,14,68.04066120388597,2965.81526026176
5,6,6,3254,,,True,15643,-9.245332785554195,223,5,32535.237509947972,8,21.704061464744882,939.5136660937375
5,6,1,3255,,,True,15646,-7.4024782093637445,224,5,32541.095431337762,7,17.449876892082102,704.2124208848385
10,6,1,3255,,,True,15648,-17.596160919940047,224,7,32545.185882647704,10,40.72499284664809,2176.939635468017
5,6,6,3255,,,True,15644,-9.321305168184203,224,5,32547.564167658897,4,21.76110644967048,1028.1043138600212
5,6,5,3255,,,True,15647,-10.426225436849807,224,4,32547.996247192976,8,24.99314938293901,714.9428061236706
5,6,6,3255,,,True,15645,-8.241722549056774,224,4,32548.314757361175,6,19.448689386343176,770.4113241991727
10,6,18,3255,,,True,15649,-17.700764951057447,224,4,32548.607750000825,10,40.99881156154879,2168.733877396554
10,6,12,3255,,,True,15650,-19.619039629500453,224,18,32549.825486870766,12,46.41961349568737,1751.9903853758383
5,6,6,3256,,,True,15652,-7.53811336211049,225,8,32551.95081790213,2,17.75061589960751,729.7783371124755
5,6,5,3256,,,True,15651,-8.479646027493507,225,6,32552.325740387147,2,19.972036306509835,818.0525081492873
10,6,14,3256,,,True,15654,-17.73509215998183,225,7,32552.76082502701,9,41.92746963604441,1606.8405092734397
15,6,5,3256,,,True,15655,-25.582199356292804,225,4,32557.747711621436,14,59.92069035990062,2689.872020554256
5,6,1,3256,,,True,15653,-8.122804712068145,225,6,32559.368962546596,7,19.221096018649405,723.9438410139717
5,6,15,3257,,,True,15657,-6.826257654846512,226,12,32560.980332246603,1,15.979654698403465,723.9929591418772
5,6,9,3257,,,True,15658,-8.700495392944482,226,5,32562.18963688401,3,20.437424386964267,875.8760635979597
5,6,14,3257,,,True,15656,-10.761919174321134,226,6,32566.976210602683,1,25.061281988946575,1229.0106312375058
15,6,5,3258,,,True,15663,-23.624511444044717,227,6,32571.52927059515,13,55.879803290823475,2120.9835461922107
5,6,14,3258,,,True,15659,-8.664261274053219,227,5,32571.88567616796,4,20.325664120067813,889.9927100434895
10,6,12,3258,,,True,15662,-15.350098296614224,227,38,32572.153724814347,12,35.84458682616241,1687.1059435820966
5,6,6,3258,,,True,15660,-6.497058555741719,227,5,32579.80088005571,6,15.30220068734343,626.9638013405785
5,6,4,3258,,,True,15661,-9.451683779398229,227,5,32579.907285562378,8,22.54194844223457,724.8406708406678
15,6,5,3259,,,True,15666,-28.62614212653178,228,4,32580.901348420564,14,67.21165146203202,2902.469236198283
5,6,6,3259,,,True,15665,-8.363602653370025,228,4,32582.287670722206,8,20.058546391785057,566.9734944266688
5,6,1,3259,,,True,15664,-6.826263700791514,228,4,32583.52532298593,5,16.21973514886122,563.9494020783768
5,6,6,3260,,,True,15669,-8.622799950964085,229,5,32592.6609864351,6,20.250213429124415,871.1909655238627
5,6,14,3260,,,True,15667,-8.754027395692123,229,5,32594.915012760393,1,20.372501716054103,1008.3778487841354
10,6,5,3260,,,True,15671,-21.286625050611217,229,18,32595.00838679906,12,50.038297367744235,2118.8435058558684
10,6,14,3260,,,True,15670,-17.009548689699084,229,7,32599.72201428247,9,39.88368055806859,1760.1274441194162
5,6,12,3260,,,True,15668,-9.897451000782443,229,1,32599.80749688055,4,23.23610933015516,1005.0121145339646
5,6,1,3261,,,True,15672,-6.817504002728763,230,5,32600.874081601843,3,15.653656023510848,926.7359888740391
10,6,1,3261,,,True,15674,-21.113235434584382,230,3,32606.77105937784,12,49.36961454127231,2275.6493634590934
10,6,23,3261,,,True,15673,-18.822537966133456,230,6,32607.08263389026,9,44.32779344381561,1819.0343143453586
10,6,1,3262,,,True,15678,-14.935288621309901,231,5,32610.697709494394,11,34.91378788920338,1616.2891093809153
15,6,8,3262,,,True,15680,-26.32149582825998,231,5,32613.913836031494,14,61.7637086273935,2693.353962170965
10,6,18,3262,,,True,15677,-19.471844651257328,231,6,32614.023340268195,10,45.54784699032825,2087.8430918767126
5,6,4,3262,,,True,15675,-7.081260146568791,231,1,32615.906136976617,2,16.62891623172618,716.1560897971981
5,6,3,3262,,,True,15676,-8.965046172491936,231,5,32616.739936375438,4,21.022911538650078,926.4692617198397
10,6,12,3262,,,True,15679,-18.688087389637342,231,4,32619.665930198287,12,43.49515994756439,2150.0390176859764
5,6,11,3263,,,True,15683,-8.855504302541348,232,1,32621.099082070374,4,20.913688313852617,816.7149616671687
5,6,3,3263,,,True,15681,-7.908551769562169,232,7,32621.293474292506,2,18.639284513421444,754.7299403226506
5,6,1,3263,,,True,15682,-8.673610249187073,232,4,32621.303511495502,3,20.05909778579735,1083.2852247802211
10,6,18,3263,,,True,15685,-18.639259527937828,232,6,32622.308122307237,10,43.503111104873824,2063.3584766471663
10,6,11,3263,,,True,15687,-16.187105518473427,232,3,32624.78090253632,11,38.28459708605806,1455.444473417005
15,6,5,3263,,,True,15689,-24.20699484792714,232,11,32625.418879649897,13,57.05320840028435,2309.519146355672
10,6,4,3263,,,True,15686,-19.178904703823974,232,6,32626.346048511048,10,44.85880476611419,2058.971328963827
10,6,3,3263,,,True,15688,-22.331450159745227,232,4,32626.6030043674,12,52.652081564519904,2117.695889895445
5,6,1,3263,,,True,15684,-9.29299430036368,232,5,32629.79708843907,8,22.121351213976595,740.756357955072
5,6,15,3264,,,True,15690,-8.343071395689192,233,11,32630.134935536935,1,19.37366436568118,989.3427490278652
10,6,5,3264,,,True,15692,-21.99032602362081,233,1,32632.373976583953,12,51.86550386794261,2073.5407940729397
5,6,15,3264,,,True,15691,-9.525417810038922,233,5,32632.94928758998,1,22.30858426726263,1003.30683855645
10,6,12,3265,,,True,15700,-22.45609089453927,234,4,32641.361411572,12,52.87627437804622,2175.9685722013014
10,6,1,3265,,,True,15698,-15.143644373358235,234,4,32641.939226415645,11,35.697382552636554,1441.152253839354
10,6,1,3265,,,True,15699,-14.642593828366316,234,5,32644.146510009505,11,34.4188721290011,1458.4082946097908
5,6,4,3265,,,True,15694,-7.848334417340518,234,7,32646.477825398008,2,18.427471577568213,795.5763105220547
10,6,23,3265,,,True,15697,-18.369545016198934,234,8,32646.486608623123,9,43.34404370903576,1719.879220974381
5,6,1,3265,,,True,15695,-8.094613255589366,234,4,32647.501618009814,3,18.99607932404615,826.9692099515089
10,6,23,3265,,,True,15696,-18.228559206278824,234,6,32648.3733453684,9,43.02112640433188,1700.181074243448
5,6,5,3265,,,True,15693,-8.073267391530692,234,6,32649.157209055775,2,18.967455954185425,810.4750164275366
5,6,1,3266,,,True,15703,-6.808050755378434,235,4,32651.679080419683,5,16.06922906122054,633.9318848170295
5,6,1,3266,,,True,15701,-7.716847452393433,235,5,32651.96719674525,3,18.021380482881796,847.1587654011911
5,6,4,3266,,,True,15704,-8.069754122687955,235,5,32656.063171606897,7,19.089922521405242,722.9751902097643
5,6,3,3266,,,True,15702,-6.83026024581668,235,5,32657.20082570383,5,16.095830760252284,653.2132361929429
10,6,14,3266,,,True,15706,-18.150472698096497,235,7,32658.0610639878,9,42.80618056622552,1713.334119343812
5,6,1,3266,,,True,15705,-8.680074378182544,235,5,32658.737735733815,8,20.736469519066304,642.4776175933696
5,6,3,3267,,,True,15708,-6.9953078364161865,236,5,32662.770806282755,6,16.593977063956117,596.1950180562327
10,6,1,3267,,,True,15709,-19.437384970747495,236,6,32665.685676640212,10,45.605239920845634,1992.148337348733
5,6,1,3267,,,True,15707,-8.685853498038385,236,3,32668.85053925131,3,20.11168125520635,1068.634993259744
10,6,23,3268,,,True,15712,-21.522313544995967,237,6,32671.53345391977,9,50.512440273458196,2195.562392687809
5,6,3,3268,,,True,15710,-7.727767654604475,237,5,32673.649875601765,3,18.088043304996972,820.9172210094757
5,6,3,3268,,,True,15711,-7.767453410975822,237,4,32673.737033545254,3,18.184541298120166,822.728152879592
10,6,1,3268,,,True,15714,-17.85832932603143,237,5,32674.87588390699,11,42.11038157504663,1690.2944933546332
10,6,14,3268,,,True,15713,-21.33040996946287,237,7,32677.289440034398,9,49.6930525284879,2421.981596779514
5,6,6,3269,,,True,15716,-7.177954936525517,238,3,32684.3759608753,3,16.671649176201754,848.8254434080258
15,6,3,3269,,,True,15718,-28.176047335109548,238,6,32685.989148153596,13,66.2573272981972,2788.5273597177793
5,6,4,3269,,,True,15715,-7.596216921747966,238,1,32687.224076778755,2,17.791841990892863,799.1335423180346
5,6,17,3269,,,True,15717,-8.450171285053633,238,1,32689.848306008822,7,20.04383446020438,721.0625016198023
5,6,1,3270,,,True,15720,-8.862310544151907,239,4,32691.501918841936,5,20.998115653426794,771.7738046353131
5,6,15,3270,,,True,15719,-9.136782054389766,239,5,32693.615536257377,1,21.40656909505924,956.9240272767807
5,6,5,3271,,,True,15721,-8.644242824100456,240,8,32703.068968385338,2,20.557251845195424,702.2368100371422
15,6,4,3271,,,True,15725,-27.092443625680218,240,11,32703.25939160529,13,64.16812822208158,2375.320561412647
5,6,1,3271,,,True,15723,-8.860733684274816,240,5,32705.56879735058,8,21.0757190125114,717.4101321170921
5,6,5,3271,,,True,15722,-8.093240456852774,240,4,32706.34814106764,6,19.248043595376657,656.7050311701855
15,6,5,3271,,,True,15726,-26.21552172872725,240,12,32706.531954652797,13,62.074152068984404,2309.768168555811
5,6,5,3271,,,True,15724,-7.6842859308624005,240,4,32708.9328675984,8,18.150361109397636,706.9024785055756
5,6,3,3272,,,True,15728,-9.232402412632151,241,1,32710.560230390256,7,21.917358187787613,775.7652291951765
10,6,4,3272,,,True,15730,-17.793252370698955,241,3,32713.45435392232,12,41.98440227867832,1665.8190987127098
5,6,11,3272,,,True,15729,-9.252947368735146,241,4,32714.815219040473,7,22.141756713815994,660.4078053479134
5,6,3,3272,,,True,15727,-12.003414089936602,241,5,32719.865465581628,4,28.355550492447946,1101.9898215957048
10,6,23,3273,,,True,15734,-17.72650146180445,242,7,32720.382010511574,9,41.96403463018578,1568.1460162168964
5,6,14,3273,,,True,15731,-8.212045119376963,242,5,32724.790146460196,1,19.131120695605205,932.6614018914673
5,6,17,3273,,,True,15733,-8.101229654573345,242,1,32726.546495567898,7,19.164840350735176,725.4891904654572
5,6,1,3273,,,True,15732,-8.218515983808388,242,4,32727.634398052516,5,19.506863717975648,692.9508276968807
15,6,8,3273,,,True,15735,-26.75873469443037,242,4,32729.44013117048,14,62.966840215151024,2619.997680616599
10,6,1,3274,,,True,15738,-15.936180114812604,243,4,32731.405616725333,11,37.68229456330664,1438.7704824832445
5,6,5,3274,,,True,15736,-8.494272225588599,243,4,32737.134913641963,6,19.953908574290836,854.5146597871076
5,6,3,3274,,,True,15737,-10.034414124065824,243,5,32738.548697031674,8,23.94287505495231,762.1068368081637
5,6,14,3275,,,True,15739,-8.409049142058473,244,6,32744.67530695293,1,19.58424720536277,958.9170998556059
15,6,4,3275,,,True,15745,-26.524374533776353,244,6,32745.264923165996,13,62.37577958197653,2623.4378349762305
5,6,1,3275,,,True,15741,-7.656434476982251,244,4,32746.22067875992,5,18.006927166356036,756.1060173997266
15,6,9,3275,,,True,15747,-27.25651255941124,244,5,32747.75864015034,14,63.82477182457296,2877.6730493034256
5,6,5,3275,,,True,15743,-7.797013979064248,244,4,32748.17339696065,8,18.647227172714338,563.5385166308545
5,6,4,3275,,,True,15740,-8.786026354183557,244,7,32748.59607766497,2,20.84569327637655,746.2484060548929
15,6,6,3275,,,True,15746,-27.35882967751719,244,4,32749.204177728814,14,63.99911851069555,2931.9704553982797
5,6,1,3275,,,True,15742,-11.002626480523366,244,3,32749.62533292143,7,25.844771216950903,1107.8633229050072
10,6,3,3275,,,True,15744,-19.484134616106132,244,1,32749.706919226297,12,45.627747475085926,2055.059376786268
15,6,5,3276,,,True,15753,-24.28004903790603,245,15,32755.02030650188,13,56.975269005735754,2483.2357260195436
5,6,3,3276,,,True,15751,-8.18455672281564,245,4,32755.059941266794,8,19.572870903757575,592.34726885435
15,6,3,3276,,,True,15754,-24.730059411671682,245,6,32755.97460910115,13,58.51634512941746,2205.8689331744913
5,6,5,3276,,,True,15748,-7.046994063114904,245,1,32756.645178546347,2,16.323922920866607,862.3748246137669
10,6,14,3276,,,True,15752,-15.708159483194859,245,8,32759.100565295295,9,37.00737475531059,1508.6826351177006
5,6,5,3276,,,True,15749,-6.670986498099348,245,1,32759.213597423583,2,15.445373738333728,821.3950046097596
5,6,4,3276,,,True,15750,-8.559308425162818,245,1,32759.45407712329,7,19.9639849002524,956.1907751030975
5,6,1,3277,,,True,15759,-9.428252702321467,246,3,32760.07963086601,3,22.1462889469949,949.5618725391766
5,6,4,3277,,,True,15757,-7.767865951880736,246,6,32760.17917961381,2,18.3496789855526,713.3239294328251
5,6,15,3277,,,True,15755,-8.661114120938146,246,5,32760.345802329655,1,20.23414574546041,945.7597045899681
5,6,1,3277,,,True,15758,-9.081168652094355,246,3,32760.979784318988,3,21.246135494016926,971.1907574793063
5,6,3,3277,,,True,15762,-9.390270904724067,246,5,32762.219023767047,7,21.991015358416917,989.7746022621672
5,6,11,3277,,,True,15761,-10.020990590342862,246,1,32765.565529144304,7,23.511859127866046,1027.0782319940715
5,6,5,3277,,,True,15760,-10.391763771103603,246,1,32766.641238267206,4,24.315947403294558,1108.9746829762985
5,6,4,3277,,,True,15756,-7.049228387523942,246,1,32768.845266701835,2,16.306389739285805,877.7874863493654
5,6,1,3278,,,True,15763,-8.09777668177139,247,5,32772.77161232751,5,19.276111735918676,645.5533123398628
15,6,7,3278,,,True,15766,-28.466096230566045,247,5,32775.003842339414,14,67.0463918240057,2745.899168272943
10,6,14,3278,,,True,15764,-15.494909289040242,247,7,32777.96277146158,9,36.464618966463604,1515.102837424667
10,6,14,3278,,,True,15765,-16.7593261276891,247,7,32778.216163976096,9,39.61259876785334,1523.8110342462735
5,6,4,3279,,,True,15770,-8.736513356081991,248,5,32781.90364725622,8,21.09713555849885,496.09855447075284
15,6,4,3279,,,True,15772,-26.944479450250398,248,11,32782.14190249584,13,63.99042270716018,2247.1839456438743
5,6,8,3279,,,True,15767,-10.421038969856564,248,3,32783.06359412183,4,24.635823062664713,944.5162413177985
5,6,5,3279,,,True,15768,-8.884587394468697,248,4,32785.79713925226,6,20.99744504406408,809.3489614051083
10,6,23,3279,,,True,15771,-16.298858872987083,248,6,32787.62723696867,9,38.53480933076207,1474.891901137086
5,6,1,3279,,,True,15769,-9.753009553860698,248,4,32789.11716173607,8,23.35021752479952,688.204239901485
