action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 2, 0, 4]",True,2544,1.3345298704764361,0.0,1.6827555458218726,0.34822567534543636,0.5436223541291838,0.873768195551227,min_cost_max_flow,1,2,1,0,76,4
move,"['move', 2, 2, 8]",True,2544,1.2654769545109406,0.0,1.6827555458218726,0.41727859131093215,0.7161645896194386,0.9338044778743455,min_cost_max_flow,48,2,48,2,145,8
move,"['move', 21, 2, 3]",True,2554,1.7715959986755878,0.0,2.195464009543255,0.4238680108676671,0.7759453240869334,0.6202640795779991,min_cost_max_flow,43,21,43,2,56,3
move,"['move', 21, 8, 6]",True,2554,1.9992438324883013,0.0,2.195464009543255,0.1962201770549536,0.20720497931688442,0.36743757175484526,min_cost_max_flow,147,21,147,8,113,6
move,"['move', 21, 4, 6]",True,2554,1.9450537618046688,0.0,2.195464009543255,0.250410247738586,0.3426792162063066,0.3680641181941447,min_cost_max_flow,82,21,82,4,119,6
move,"['move', 21, 2, 0]",True,2554,1.717243525184601,0.0,2.195464009543255,0.47822048435865394,0.911108853204496,1.0987004861810012,min_cost_max_flow,45,21,45,2,1,0
move,"['move', 21, 3, 2]",True,2564,2.3126464992364917,0.0,2.7309957051510496,0.41834920591455793,0.7621715082859737,0.6047996917025471,min_cost_max_flow,56,21,56,3,43,2
move,"['move', 21, 0, 8]",True,2564,2.399981868582929,0.0,2.7309957051510496,0.33101383656812067,0.5438791557899094,0.5740857783499718,min_cost_max_flow,1,21,1,0,146,8
move,"['move', 21, 7, 8]",True,2564,2.2280354143825125,0.0,2.7309957051510496,0.502960290768537,0.9732210097790812,0.9236067862626297,min_cost_max_flow,140,21,140,7,147,8
move,"['move', 21, 6, 2]",True,2564,2.348106064808733,0.0,2.7309957051510496,0.3828896403423166,0.6735275089740753,0.6015232792324744,min_cost_max_flow,113,21,113,6,45,2
move,"['move', 2, 4, 7]",True,2574,1.5682332050434593,0.0,2.2083094233820244,0.6400762183385651,1.2725348129424674,1.3497006419100244,min_cost_max_flow,76,2,76,4,137,7
move,"['move', 2, 1, 2]",True,2574,1.9139756045706369,0.0,2.2083094233820244,0.29433381881138765,0.4093921278581547,0.5408248194893993,min_cost_max_flow,35,2,35,1,48,2
move,"['move', 2, 3, 7]",True,2574,1.7728231311722007,0.0,2.2083094233820244,0.4354862922098237,0.7615461107707233,1.0256252085038113,min_cost_max_flow,70,2,70,3,140,7
move,"['move', 2, 4, 9]",True,2574,1.551147225782183,0.0,2.2083094233820244,0.6571621975998415,1.3151364013101556,1.4252738322451575,min_cost_max_flow,90,2,90,4,169,9
move,"['move', 23, 7, 5]",True,2584,2.2856186180434213,0.0,2.803766141358939,0.5181475233155178,1.025874224902509,0.8269329238367037,min_cost_max_flow,136,23,136,7,94,5
move,"['move', 23, 9, 6]",True,2584,2.5180401757518838,0.0,2.803766141358939,0.28572596560705527,0.44494539834340685,0.7435544491338709,min_cost_max_flow,164,23,164,9,112,6
move,"['move', 23, 0, 6]",True,2584,2.288619970468275,0.0,2.803766141358939,0.5151461708906644,1.0182548507727915,0.9042616355592622,min_cost_max_flow,2,23,2,0,109,6
move,"['move', 23, 3, 6]",True,2584,2.4322495320941364,0.0,2.803766141358939,0.37151660926480295,0.6593240907059226,0.8088323037028176,min_cost_max_flow,63,23,63,3,110,6
move,"['move', 23, 6, 9]",True,2594,1.2874448816668576,0.0,1.6037854299639838,0.33208939842212615,0.5609871115084388,0.6548003642306104,min_cost_max_flow,110,23,110,6,179,9
move,"['move', 23, 6, 0]",True,2594,1.1128878611365813,0.0,1.6037854299639838,0.49089756882740243,0.9573883815719455,1.0675709973533023,min_cost_max_flow,109,23,109,6,1,0
move,"['move', 23, 8, 4]",True,2594,1.3207541271911165,0.0,1.6037854299639838,0.2830313027728673,0.4385613434315019,0.5084863334238718,min_cost_max_flow,151,23,151,8,82,4
move,"['move', 23, 5, 9]",True,2594,1.1826386758982754,0.0,1.6037854299639838,0.42114675406570823,0.7832889150158735,0.8825240985777364,min_cost_max_flow,94,23,94,5,169,9
move,"['move', 23, 6, 7]",True,2604,2.2150587558639576,0.0,2.582219575294744,0.3671608194307865,0.6486654897234985,0.6549165686248568,min_cost_max_flow,112,23,112,6,136,7
move,"['move', 23, 9, 8]",True,2604,2.434101363587922,0.0,2.582219575294744,0.14811821170682185,0.10192046039446723,0.0805899147046488,min_cost_max_flow,169,23,169,9,151,8
move,"['move', 23, 4, 8]",True,2604,2.2433953489731753,0.0,2.582219575294744,0.33882422632156894,0.5775308559532277,0.8503505667760203,min_cost_max_flow,82,23,82,4,153,8
move,"['move', 23, 3, 8]",True,2604,2.121901523621996,0.0,2.582219575294744,0.46031805167274825,0.8808686992124422,1.1148306459319557,min_cost_max_flow,64,23,64,3,160,8
move,"['move', 2, 8, 3]",True,2614,1.3693935828482056,0.0,1.9121860346146051,0.5427924517663996,1.0297512363395072,1.0658074236074773,min_cost_max_flow,145,2,145,8,70,3
move,"['move', 2, 9, 1]",True,2614,1.6821994184223346,0.0,1.9121860346146051,0.2299866161922705,0.24876280807438889,0.3817003101380331,min_cost_max_flow,169,2,169,9,25,1
move,"['move', 2, 0, 3]",True,2614,1.3705737150239772,0.0,1.9121860346146051,0.5416123195906279,1.0269161769865605,0.9889600326193945,min_cost_max_flow,9,2,9,0,56,3
move,"['move', 2, 7, 1]",True,2614,1.2890767813640405,0.0,1.9121860346146051,0.6269903302505646,1.2407904533465626,0.7027935591791631,min_cost_max_flow,137,2,137,7,27,1
move,"['move', 21, 6, 3]",True,2624,1.856735853722154,0.0,2.196425952270384,0.3396900985482299,0.5654373126344581,0.6624178488329613,min_cost_max_flow,119,21,119,6,63,3
move,"['move', 21, 8, 4]",True,2624,1.7305084060178642,0.0,2.196425952270384,0.46591754625251974,0.8805190682032844,0.9869936434317816,min_cost_max_flow,146,21,146,8,82,4
move,"['move', 21, 9, 0]",True,2624,1.8648077446082971,0.0,2.196425952270384,0.33161820766208683,0.5457463619677583,0.3365668163943356,min_cost_max_flow,167,21,167,9,9,0
move,"['move', 21, 2, 4]",True,2624,1.7089406318451286,0.0,2.196425952270384,0.48748532042525533,0.9348760728316847,0.6952808457242214,min_cost_max_flow,43,21,43,2,90,4
move,"['move', 23, 9, 5]",True,2634,2.6278334671764334,0.0,2.96003710011171,0.33220363293527655,0.5607384429567901,1.0109702539138303,min_cost_max_flow,179,23,179,9,94,5
move,"['move', 23, 7, 4]",True,2634,2.5462408985495837,0.0,2.96003710011171,0.41379620156212615,0.7648263535666047,0.9399775587867761,min_cost_max_flow,136,23,136,7,76,4
move,"['move', 23, 2, 5]",True,2634,2.5389037902014917,0.0,2.96003710011171,0.4211333099102182,0.783266965263465,0.8747503410333909,min_cost_max_flow,40,23,40,2,103,5
move,"['move', 23, 1, 3]",True,2634,2.6560515747001245,0.0,2.96003710011171,0.3039855254115851,0.4906392918601341,0.7135584455320787,min_cost_max_flow,32,23,32,1,64,3
move,"['move', 7, 3, 2]",True,2644,1.2997652341964834,0.0,1.6730654021583558,0.37330016796187226,0.16085610663503758,0.1669564376957307,min_cost_max_flow,60,7,60,3,43,2
move,"['move', 7, 7, 0]",True,2644,1.2573211407907992,0.0,1.6730654021583558,0.4157442613675565,0.6822803046197805,1.0687579017854427,min_cost_max_flow,129,7,129,7,4,0
move,"['move', 7, 7, 2]",True,2644,1.116492927073785,0.0,1.6730654021583558,0.556572475084571,1.0328306936535228,2.0821880743146686,min_cost_max_flow,130,7,130,7,40,2
move,"['move', 7, 7, 4]",True,2644,1.0941914911080521,0.0,1.6730654021583558,0.5788739110503036,1.0908232098954613,0.589570522576614,min_cost_max_flow,133,7,133,7,77,4
move,"['move', 7, 0, 6]",True,2654,1.9283205616468442,0.0,2.426862807741549,0.4985422460947049,0.8886232161021326,1.5034581254646375,min_cost_max_flow,4,7,4,0,112,6
move,"['move', 7, 1, 6]",True,2654,1.763331258104615,0.0,2.426862807741549,0.663531549636934,1.3014671386081318,1.256349025180079,min_cost_max_flow,28,7,28,1,113,6
move,"['move', 7, 2, 7]",True,2654,1.9603094200386733,0.0,2.426862807741549,0.4665533877028759,0.8081766823815997,1.819716619438164,min_cost_max_flow,40,7,40,2,129,7
move,"['move', 7, 2, 6]",True,2654,1.7837602994728878,0.0,2.426862807741549,0.6431025082686612,1.2514684001434944,0.5404390544839573,min_cost_max_flow,43,7,43,2,114,6
move,"['move', 23, 4, 2]",True,2664,2.366826641635702,0.0,2.7977533400968357,0.43092669846113385,0.8085157901441562,0.36451467209851846,min_cost_max_flow,76,23,76,4,43,2
move,"['move', 23, 0, 2]",True,2664,2.5299849936168597,0.0,2.7977533400968357,0.2677683464799762,0.4002132560417522,0.6356174384385861,min_cost_max_flow,1,23,1,0,40,2
move,"['move', 23, 8, 7]",True,2664,2.5411099887349877,0.0,2.7977533400968357,0.2566433513618478,0.37271586503993603,0.4255529094352726,min_cost_max_flow,151,23,151,8,130,7
move,"['move', 23, 5, 2]",True,2664,2.2599524164373213,0.0,2.7977533400968357,0.5378009236595145,1.0748141837066214,0.9559609610893753,min_cost_max_flow,94,23,94,5,44,2
move,"['move', 27, 3, 0]",True,2674,2.1083127956231666,0.0,2.278472445862828,0.1883440439896609,0.2743651013079216,0.33028626906994923,min_cost_max_flow,55,27,55,3,1,0
move,"['move', 27, 3, 1]",True,2674,1.9551481607027328,0.0,2.278472445862828,0.32332428516009515,0.6116654207689862,0.4304752457505271,min_cost_max_flow,56,27,56,3,28,1
move,"['move', 27, 4, 0]",True,2674,1.9718120226709894,0.0,2.278472445862828,0.3066604231918383,0.5698816899384838,0.5131925189907965,min_cost_max_flow,87,27,87,4,4,0
move,"['move', 27, 7, 0]",True,2674,1.911037547647458,0.0,2.278472445862828,0.3674348982153699,0.7217445947680972,0.5620476718013201,min_cost_max_flow,138,27,138,7,5,0
move,"['move', 23, 3, 9]",True,2684,2.0679449349851518,0.0,2.57424080571143,0.5062958707262782,0.9958568568472401,1.0857573119499038,min_cost_max_flow,64,23,64,3,169,9
move,"['move', 23, 1, 4]",True,2684,2.1374818081630793,0.0,2.57424080571143,0.4367589975483508,0.8222362737942603,0.9380240507240327,min_cost_max_flow,34,23,34,1,87,4
move,"['move', 23, 2, 4]",True,2684,2.381217344259457,0.0,2.57424080571143,0.19302346145197305,0.21377383737126365,0.3537548387590024,min_cost_max_flow,40,23,40,2,76,4
move,"['move', 23, 7, 0]",True,2684,2.3221108126246985,0.0,2.57424080571143,0.2521299930867314,0.36159006588422926,0.3204885547125001,min_cost_max_flow,130,23,130,7,7,0
move,"['move', 23, 4, 6]",True,2694,1.950457696045659,0.0,2.2030815093663287,0.25262381332066963,0.3624238719821733,0.5876515459801918,min_cost_max_flow,76,23,76,4,109,6
move,"['move', 23, 8, 6]",True,2694,1.839066350024712,0.0,2.2030815093663287,0.3640151593416167,0.6404739491699729,0.8731767890255513,min_cost_max_flow,153,23,153,8,110,6
move,"['move', 23, 2, 6]",True,2694,1.6286109037290273,0.0,2.2030815093663287,0.5744706056373016,1.166464889087365,0.9716273369055138,min_cost_max_flow,43,23,43,2,111,6
move,"['move', 23, 4, 7]",True,2694,1.6632471350800149,0.0,2.2030815093663287,0.5398343742863138,1.079483571858873,1.2321199042539226,min_cost_max_flow,87,23,87,4,130,7
move,"['move', 21, 0, 7]",True,2704,1.9201213078370183,0.0,2.270513520487894,0.35039221265087556,0.5917673895201006,0.9458900961473209,min_cost_max_flow,9,21,9,0,133,7
move,"['move', 21, 3, 7]",True,2704,1.8094688902096223,0.0,2.270513520487894,0.46104463027827164,0.8683689596837212,0.9655393660602853,min_cost_max_flow,63,21,63,3,136,7
move,"['move', 21, 9, 7]",True,2704,1.9283804196022083,0.0,2.270513520487894,0.34213310088568555,0.5715845265913231,0.635945773348999,min_cost_max_flow,170,21,170,9,138,7
move,"['move', 21, 2, 6]",True,2704,1.8111547229345066,0.0,2.270513520487894,0.45935879755338715,0.8645960434478184,0.6710956485214272,min_cost_max_flow,45,21,45,2,112,6
move,"['move', 21, 6, 9]",True,2714,1.636697195618583,0.0,1.9776439089073334,0.3409467132887505,0.5685721187510353,0.6669050053157073,min_cost_max_flow,112,21,112,6,179,9
move,"['move', 21, 7, 0]",True,2714,1.6204792954453981,0.0,1.9776439089073334,0.35716461346193534,0.6086301606374036,0.9913773697116579,min_cost_max_flow,133,21,133,7,9,0
move,"['move', 21, 1, 2]",True,2714,1.6658324214561253,0.0,1.9776439089073334,0.31181148745120807,0.4961453818505106,0.3926865430948161,min_cost_max_flow,22,21,22,1,43,2
move,"['move', 21, 1, 9]",True,2714,1.7277311538780111,0.0,1.9776439089073334,0.24991275502932242,0.3414884750673082,0.33273702875374395,min_cost_max_flow,23,21,23,1,164,9
move,"['move', 23, 7, 2]",True,2724,1.8246223984863073,0.0,2.1276713270315417,0.30304892854523435,0.4884987040022679,0.5796222401916109,min_cost_max_flow,130,23,130,7,37,2
move,"['move', 23, 6, 3]",True,2724,1.9022563377219137,0.0,2.1276713270315417,0.31667198768462806,0.5221322188372142,0.8623775825502886,min_cost_max_flow,109,23,109,6,55,3
move,"['move', 23, 2, 3]",True,2724,1.9543717875414783,0.0,2.1276713270315417,0.17329953949006327,0.16452529727393994,0.31291163379185977,min_cost_max_flow,37,23,37,2,56,3
move,"['move', 23, 9, 3]",True,2724,1.7038105328328208,0.0,2.1276713270315417,0.4238607941987209,0.7902592585123784,0.7590286559288637,min_cost_max_flow,169,23,169,9,60,3
move,"['move', 23, 6, 7]",True,2734,3.386111056185785,0.0,3.552722176083913,0.16661111989812782,0.14787502224862692,0.26572899744146455,min_cost_max_flow,110,23,110,6,130,7
move,"['move', 23, 1, 7]",True,2734,3.056216941766417,0.0,3.552722176083913,0.4965052343174961,0.9707062249290175,1.5351179094614766,min_cost_max_flow,35,23,35,1,133,7
move,"['move', 23, 0, 7]",True,2734,3.1052318606046345,0.0,3.552722176083913,0.4474903154792782,0.8491841511749953,0.858302348446452,min_cost_max_flow,7,23,7,0,137,7
move,"['move', 23, 3, 7]",True,2734,3.176160313111892,0.0,3.552722176083913,0.37656186297202104,0.6720798796050076,0.7137292163430089,min_cost_max_flow,55,23,55,3,141,7
move,"['move', 23, 7, 1]",True,2744,1.491708281430192,0.0,1.8967785530185992,0.4050702715884071,0.7428669194814574,1.0363836593532154,min_cost_max_flow,130,23,130,7,35,1
move,"['move', 23, 6, 1]",True,2744,1.6640566956181182,0.0,1.8967785530185992,0.23272185740048093,0.31303421320262714,0.34416419869647447,min_cost_max_flow,111,23,111,6,22,1
move,"['move', 23, 2, 1]",True,2744,1.549748760277612,0.0,1.8967785530185992,0.34702979274098716,0.598583891583985,0.49093751196824775,min_cost_max_flow,44,23,44,2,23,1
move,"['move', 23, 5, 1]",True,2744,1.6091179149109083,0.0,1.8967785530185992,0.2876606381076908,0.44999067613025545,0.6044900922940589,min_cost_max_flow,103,23,103,5,29,1
move,"['move', 23, 3, 0]",True,2754,2.3073731389092025,0.0,2.8785648863979816,0.5711917474887789,1.1576301055429212,1.3967194523301865,min_cost_max_flow,56,23,56,3,13,0
move,"['move', 23, 7, 4]",True,2754,2.4280365271390623,0.0,2.8785648863979816,0.45052835925891926,0.8566912421301822,0.9169813443902868,min_cost_max_flow,133,23,133,7,87,4
move,"['move', 23, 1, 0]",True,2754,2.6344428276364056,0.0,2.8785648863979816,0.244122058761576,0.3416786904017499,0.24818166777310446,min_cost_max_flow,22,23,22,1,7,0
move,"['move', 23, 3, 2]",True,2754,2.5301435645578123,0.0,2.8785648863979816,0.3484213218401693,0.6020689178549219,0.4868018299804868,min_cost_max_flow,60,23,60,3,37,2
move,"['move', 21, 5, 1]",True,2764,1.6546780000579682,0.0,2.1252718590602195,0.4705938590022514,0.8921192174166208,1.0474154174268893,min_cost_max_flow,106,21,106,5,22,1
move,"['move', 21, 7, 1]",True,2764,1.8302378834505908,0.0,2.1252718590602195,0.29503397560962885,0.45374883046679315,0.6945343962744392,min_cost_max_flow,136,21,136,7,31,1
move,"['move', 21, 4, 1]",True,2764,1.75404065103687,0.0,2.1252718590602195,0.4819933760233495,0.9204994081846962,1.1264832738735224,min_cost_max_flow,90,21,90,4,32,1
move,"['move', 21, 0, 1]",True,2764,1.5265559809454745,0.0,2.1252718590602195,0.598715878114745,1.2121390919746773,1.2375308995453316,min_cost_max_flow,9,21,9,0,34,1
move,"['move', 23, 4, 5]",True,2774,2.520427345199922,0.0,2.7219750629878376,0.20154771778791555,0.23524325103790034,0.24790628757208621,min_cost_max_flow,87,23,87,4,106,5
move,"['move', 23, 7, 5]",True,2774,2.1597845875215484,0.0,2.7219750629878376,0.5621904754662892,1.1353245676800725,1.2649579900800727,min_cost_max_flow,137,23,137,7,94,5
move,"['move', 23, 7, 9]",True,2774,2.2414616520517154,0.0,2.7219750629878376,0.48051341093612204,0.931603558234201,0.950523403715659,min_cost_max_flow,141,23,141,7,169,9
move,"['move', 23, 8, 9]",True,2774,2.2155451429078816,0.0,2.7219750629878376,0.5064299200799561,0.9960252271048375,1.1969260630148193,min_cost_max_flow,160,23,160,8,167,9
move,"['move', 23, 9, 7]",True,2784,2.1568847608441275,0.0,2.505976589437285,0.3490918285931578,0.603637331561913,0.5587039469673086,min_cost_max_flow,167,23,167,9,130,7
move,"['move', 23, 1, 7]",True,2784,2.2113666971688257,0.0,2.505976589437285,0.29460989226845935,0.4669578753746464,0.8751141973142268,min_cost_max_flow,23,23,23,1,133,7
move,"['move', 23, 9, 4]",True,2784,1.9135096263350175,0.0,2.505976589437285,0.5924669631022677,1.2105811486107996,1.5547167628925882,min_cost_max_flow,169,23,169,9,87,4
move,"['move', 23, 0, 7]",True,2784,2.197936671321269,0.0,2.505976589437285,0.30803991811601605,0.5005880229291506,0.8383922402392453,min_cost_max_flow,7,23,7,0,136,7
move,"['move', 2, 5, 0]",True,2794,1.318474787245881,0.0,2.054326286145573,0.7358514988996919,1.5121625009305717,1.223376251718456,min_cost_max_flow,91,2,91,5,9,0
move,"['move', 2, 6, 0]",True,2794,1.479457455721601,0.0,2.054326286145573,0.5748688304239723,1.1086880849397858,1.9018727860431865,min_cost_max_flow,123,2,123,6,7,0
move,"['move', 2, 7, 4]",True,2794,1.5103343200778534,0.0,2.054326286145573,0.5439919660677196,1.032692581982701,1.1041008303451336,min_cost_max_flow,140,2,140,7,76,4
move,"['move', 2, 2, 0]",True,2794,1.7099766127559364,0.0,2.054326286145573,0.34434967338963673,0.5348004776242306,0.29501593918724384,min_cost_max_flow,48,2,48,2,11,0
move,"['move', 2, 1, 9]",True,2804,1.9696422932141822,0.0,2.2803093828849597,0.37136600300411077,0.6019385878862522,0.5634917886296043,min_cost_max_flow,25,2,25,1,167,9
move,"['move', 2, 5, 7]",True,2804,1.7413526319000674,0.0,2.2803093828849597,0.5389567509848922,1.0200907082107733,1.1133248735845351,min_cost_max_flow,94,2,94,5,137,7
move,"['move', 2, 4, 2]",True,2804,1.826535868214635,0.0,2.2803093828849597,0.4537735146703247,0.8075468099632417,0.8371965143264745,min_cost_max_flow,76,2,76,4,45,2
move,"['move', 2, 0, 9]",True,2804,1.9773492963690593,0.0,2.2803093828849597,0.3029600865159003,0.431005802074651,0.508821516012922,min_cost_max_flow,7,2,7,0,170,9
move,"['move', 21, 1, 5]",True,2814,1.456815246579646,0.0,1.8181371214052215,0.36132187482557554,0.6194789217915968,0.6876388729831788,min_cost_max_flow,22,21,22,1,91,5
move,"['move', 21, 4, 5]",True,2814,1.5078197794676738,0.0,1.8181371214052215,0.31031734193754773,0.49226254479799536,0.4910020553377672,min_cost_max_flow,82,21,82,4,94,5
move,"['move', 21, 2, 5]",True,2814,1.3297353193529704,0.0,1.8181371214052215,0.48840180205225114,0.9367288147950603,0.9875889151335036,min_cost_max_flow,43,21,43,2,103,5
move,"['move', 21, 1, 0]",True,2814,1.3745889847376032,0.0,1.8181371214052215,0.44354813666761833,0.8243895455743768,1.1243260878678047,min_cost_max_flow,31,21,31,1,7,0
move,"['move', 21, 0, 4]",True,2824,2.2682625754150716,0.0,2.725023001527734,0.45676042611266243,0.8577517510348116,0.9033381893181368,min_cost_max_flow,7,21,7,0,82,4
move,"['move', 21, 9, 4]",True,2824,2.3299027404974533,0.0,2.725023001527734,0.39512026103028103,0.7037387554955785,0.8450600781711356,min_cost_max_flow,164,21,164,9,76,4
move,"['move', 21, 9, 3]",True,2824,2.4892481394008206,0.0,2.725023001527734,0.23577486212691337,0.30595542603259673,0.45828154787960207,min_cost_max_flow,179,21,179,9,55,3
move,"['move', 21, 1, 4]",True,2824,2.3014108134885114,0.0,2.725023001527734,0.42361218803922257,0.7748654941133282,0.9137793479072579,min_cost_max_flow,32,21,32,1,79,4
move,"['move', 23, 7, 8]",True,2834,1.9071513886140172,0.0,2.1214801835908874,0.21432879497687013,0.267186241417221,0.25437468294925364,min_cost_max_flow,130,23,130,7,145,8
move,"['move', 23, 4, 9]",True,2834,1.5815552988781123,0.0,2.1214801835908874,0.5399248847127751,1.079702727685799,1.2368667304055057,min_cost_max_flow,87,23,87,4,169,9
move,"['move', 23, 5, 8]",True,2834,1.8290026768060108,0.0,2.1214801835908874,0.29247750678487655,0.46218423188111046,0.5035673870336125,min_cost_max_flow,94,23,94,5,146,8
move,"['move', 23, 1, 8]",True,2834,1.5755070751585976,0.0,2.1214801835908874,0.54597310843229,1.0947344412452367,1.2960972233051073,min_cost_max_flow,29,23,29,1,150,8
move,"['move', 21, 3, 9]",True,2844,2.0641323352341745,0.0,2.273968577200887,0.2098362419667128,0.24136362874196493,0.2884461412998453,min_cost_max_flow,55,21,55,3,179,9
move,"['move', 21, 5, 0]",True,2844,1.7537672652967533,0.0,2.273968577200887,0.5202013119041338,1.016902498635318,0.5376494414327893,min_cost_max_flow,91,21,91,5,2,0
move,"['move', 21, 4, 0]",True,2844,1.9470517798287013,0.0,2.273968577200887,0.3269167973721858,0.5332212942594197,0.8509281387849892,min_cost_max_flow,76,21,76,4,7,0
move,"['move', 21, 8, 9]",True,2844,2.0933060406653192,0.0,2.273968577200887,0.18066253653556785,0.16843950614565983,0.2816854869283622,min_cost_max_flow,147,21,147,8,164,9
move,"['move', 21, 9, 8]",True,2854,1.8383988849786281,0.0,1.9734733181955426,0.1350744332169145,0.054782964682090096,0.07254093155261208,min_cost_max_flow,164,21,164,9,147,8
move,"['move', 21, 0, 8]",True,2854,1.47250212532039,0.0,1.9734733181955426,0.5009711928751525,0.9688225319041521,0.5407622139079391,min_cost_max_flow,2,21,2,0,151,8
move,"['move', 21, 5, 8]",True,2854,1.5666866207762786,0.0,1.9734733181955426,0.40678669741926393,0.73287387345772,0.865708751714984,min_cost_max_flow,94,21,94,5,153,8
move,"['move', 21, 4, 8]",True,2854,1.457455544772955,0.0,1.9734733181955426,0.5160177734225877,1.0055393321563315,1.1405296248469485,min_cost_max_flow,79,21,79,4,160,8
move,"['move', 21, 0, 6]",True,2864,1.8577466602166555,0.0,2.272678684871869,0.41493202465521356,0.7529049380282231,1.0872110979622824,min_cost_max_flow,7,21,7,0,119,6
move,"['move', 21, 7, 6]",True,2864,2.08435920567999,0.0,2.272678684871869,0.18831947919187914,0.18753283073965576,0.3143735181165293,min_cost_max_flow,138,21,138,7,123,6
move,"['move', 21, 9, 6]",True,2864,1.895137459886283,0.0,2.272678684871869,0.37754122498558595,0.6597319575666916,0.884531956270664,min_cost_max_flow,179,21,179,9,109,6
move,"['move', 21, 8, 6]",True,2864,2.0475343162144415,0.0,2.272678684871869,0.22514436865742754,0.2793469338757859,0.4797872032771398,min_cost_max_flow,147,21,147,8,110,6
move,"['move', 21, 6, 3]",True,2874,2.2899943980670385,0.0,2.6508411782854413,0.36084678021840266,0.6177855971691315,1.024697609338607,min_cost_max_flow,109,21,109,6,55,3
move,"['move', 21, 6, 2]",True,2874,2.242119617726721,0.0,2.6508411782854413,0.40872156055872033,0.7375950194946199,0.9430499595423312,min_cost_max_flow,110,21,110,6,43,2
move,"['move', 21, 5, 9]",True,2874,2.181822464541525,0.0,2.6508411782854413,0.4690187137439163,0.887812890985515,1.293057607605638,min_cost_max_flow,103,21,103,5,179,9
move,"['move', 21, 4, 3]",True,2874,2.230738731767984,0.0,2.6508411782854413,0.4201024465174572,0.7658140256717161,1.0985224393731166,min_cost_max_flow,82,21,82,4,56,3
move,"['move', 23, 7, 6]",True,2884,2.170955992209114,0.0,2.5101800145400657,0.33922402233095134,0.5788651347502309,0.6271580510778909,min_cost_max_flow,133,23,133,7,109,6
move,"['move', 23, 1, 6]",True,2884,2.075021567006232,0.0,2.5101800145400657,0.43515844753383365,0.8179340339047485,1.138600619536683,min_cost_max_flow,35,23,35,1,110,6
move,"['move', 23, 9, 6]",True,2884,2.12720327848133,0.0,2.5101800145400657,0.3829767360587353,0.688065167501918,0.7483257629264332,min_cost_max_flow,169,23,169,9,111,6
move,"['move', 23, 0, 6]",True,2884,1.9413684134920564,0.0,2.5101800145400657,0.7037750647980094,1.489597258689173,1.0574795368800762,min_cost_max_flow,13,23,13,0,112,6
move,"['move', 27, 0, 4]",True,2894,2.0849851029353603,0.0,2.3528145364115547,0.28867542435119414,0.5250462987351057,0.42845525350267333,min_cost_max_flow,4,27,4,0,82,4
move,"['move', 27, 0, 2]",True,2894,2.0967058727883194,0.0,2.3528145364115547,0.25610866362323526,0.4437205226822698,0.36770474212838267,min_cost_max_flow,1,27,1,0,48,2
move,"['move', 27, 0, 5]",True,2894,2.064673981575682,0.0,2.3528145364115547,0.2881405548358727,0.5234664368654194,0.5902473077577371,min_cost_max_flow,5,27,5,0,94,5
move,"['move', 27, 1, 4]",True,2894,2.0473077837282823,0.0,2.3528145364115547,0.30550675268327265,0.5669800495670643,0.524835252327738,min_cost_max_flow,28,27,28,1,87,4
move,"['move', 2, 7, 6]",True,2904,2.27221555876167,0.0,2.6550942520999716,0.38287869333830193,0.6307151819346473,0.5669129800182099,min_cost_max_flow,137,2,137,7,115,6
move,"['move', 2, 8, 5]",True,2904,2.1738647626643917,0.0,2.6550942520999716,0.48122948943557986,0.8759780352374946,0.9763376069164429,min_cost_max_flow,161,2,161,8,91,5
move,"['move', 2, 9, 5]",True,2904,2.1391676153576906,0.0,2.6550942520999716,0.5159266367422808,0.9620713613294356,1.409365723457289,min_cost_max_flow,167,2,167,9,94,5
move,"['move', 2, 9, 4]",True,2904,1.9734667607138143,0.0,2.6550942520999716,0.6816274913861574,1.376143094501458,1.5296346819031912,min_cost_max_flow,170,2,170,9,90,4
move,"['move', 21, 6, 0]",True,2914,2.2521528712457384,0.0,2.7241077367734476,0.4719548655277095,0.8955791655353096,1.009127547397881,min_cost_max_flow,119,21,119,6,1,0
move,"['move', 21, 6, 4]",True,2914,2.2605069015245025,0.0,2.7241077367734476,0.463600835248945,0.8747169162961654,0.9939099088865468,min_cost_max_flow,123,21,123,6,76,4
move,"['move', 21, 3, 4]",True,2914,2.3908204455166993,0.0,2.7241077367734476,0.3332872912567484,0.5494688012367988,0.6367466281365853,min_cost_max_flow,55,21,55,3,79,4
move,"['move', 21, 9, 7]",True,2914,2.399927849590341,0.0,2.7241077367734476,0.32417988718310653,0.5264951284079871,0.7735217246080055,min_cost_max_flow,179,21,179,9,130,7
move,"['move', 23, 8, 1]",True,2924,2.2088745619546204,0.0,2.5779089927141947,0.3690344307595743,0.6533346414362313,0.664834308115951,min_cost_max_flow,145,23,145,8,35,1
move,"['move', 23, 7, 1]",True,2924,2.0634936050668613,0.0,2.5779089927141947,0.5144153876473333,1.0158529608706885,1.2875494980761997,min_cost_max_flow,136,23,136,7,22,1
