action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 10, 0, 9]",True,2834,1.7932321880091164,0.0,2.3597077844216754,0.566475596412559,0.9138510937882529,0.9366526155214894,min_cost_max_flow,4,10,4,0,169,9
move,"['move', 10, 2, 6]",True,2834,1.3685276754478473,0.0,2.3597077844216754,1.0516292379738281,2.1242332962538057,2.604586907268279,min_cost_max_flow,42,10,42,2,114,6
move,"['move', 10, 1, 6]",True,2834,1.6585577073303626,0.0,2.3597077844216754,0.7011500770913128,1.2505092151513963,0.9553728380156005,min_cost_max_flow,29,10,29,1,117,6
move,"['move', 30, 4, 6]",True,2844,1.955182186752384,0.0,2.7283528071905123,0.7731706204381285,1.467278665608319,1.9371169835422,min_cost_max_flow,73,30,73,4,119,6
move,"['move', 30, 0, 5]",True,2844,1.9413526365132214,0.0,2.7283528071905123,0.7870001706772908,1.500007633385394,3.1670555307626036,min_cost_max_flow,4,30,4,0,96,5
move,"['move', 30, 7, 1]",True,2844,2.012599726337594,0.0,2.7283528071905123,0.7714428076862515,1.462464583633846,2.2668170467292,min_cost_max_flow,132,30,132,7,25,1
move,"['move', 30, 9, 6]",True,2844,2.021429246682546,0.0,2.7283528071905123,0.7069235605079662,1.3018046635734208,1.8413517898704812,min_cost_max_flow,163,30,163,9,120,6
move,"['move', 2, 7, 5]",True,2854,1.5372174152735232,0.0,1.9029248434382509,0.3657074281647277,0.6081935811707808,0.5990182667029035,min_cost_max_flow,129,2,129,7,91,5
move,"['move', 2, 9, 5]",True,2854,1.5562162418844188,0.0,1.9029248434382509,0.3467086015538321,0.5603770454072219,0.8119977575829594,min_cost_max_flow,170,2,170,9,96,5
move,"['move', 2, 0, 8]",True,2854,1.240052481861441,0.0,1.9029248434382509,0.66287236157681,1.350661717395269,0.8951498038477448,min_cost_max_flow,2,2,2,0,155,8
move,"['move', 2, 2, 5]",True,2854,1.451561127673092,0.0,1.9029248434382509,0.451363715765159,0.8217558596843446,0.9846452583792027,min_cost_max_flow,37,2,37,2,104,5
move,"['move', 30, 8, 9]",True,2864,1.8798075526699505,0.0,2.203344128728306,0.32353657605835573,0.3453509768296499,0.4988355363670357,min_cost_max_flow,148,30,148,8,163,9
move,"['move', 30, 5, 4]",True,2864,1.676194238254776,0.0,2.203344128728306,0.5271498904735301,0.8532178552595724,1.2764406083759803,min_cost_max_flow,96,30,96,5,73,4
move,"['move', 30, 6, 0]",True,2864,1.3968875182622686,0.0,2.203344128728306,0.8064566104660374,1.5500286217575194,2.2471295972567287,min_cost_max_flow,119,30,119,6,4,0
move,"['move', 30, 8, 0]",True,2864,1.209682631171483,0.0,2.203344128728306,0.9936614975568232,2.019173897235305,1.4917577633758619,min_cost_max_flow,153,30,153,8,2,0
move,"['move', 12, 0, 2]",True,2874,1.876437108949365,0.0,2.202850157899336,0.326413048949971,0.3069618474546587,0.6116939648611069,min_cost_max_flow,1,12,1,0,37,2
move,"['move', 12, 6, 3]",True,2874,1.6148647806002214,0.0,2.202850157899336,0.5879853772991146,0.959333038834302,1.6514469603382946,min_cost_max_flow,110,12,110,6,61,3
move,"['move', 12, 7, 1]",True,2874,1.1758154869466912,0.0,2.202850157899336,1.0270346709526448,2.0551575071185653,2.850624193379735,min_cost_max_flow,137,12,137,7,29,1
move,"['move', 12, 7, 3]",True,2874,1.3531715808099407,0.0,2.202850157899336,0.8496785770893954,1.6119785357986984,2.709781967875372,min_cost_max_flow,138,12,138,7,55,3
move,"['move', 5, 6, 5]",True,2884,1.5114253214664473,0.0,1.6794591546139728,0.2025357772725255,0.2787362005983596,0.25956041472465263,min_cost_max_flow,113,5,113,6,96,5
move,"['move', 5, 6, 0]",True,2884,1.3448565939034818,0.0,1.6794591546139728,0.334602560710491,0.6082207055806066,0.714529489835743,min_cost_max_flow,110,5,110,6,1,0
move,"['move', 5, 7, 1]",True,2884,1.3812728828808087,0.0,1.6794591546139728,0.35672659948316415,0.6635117254700162,0.7272475180179493,min_cost_max_flow,132,5,132,7,22,1
move,"['move', 5, 7, 5]",True,2884,1.2621224516091267,0.0,1.6794591546139728,0.41733670300484615,0.8149573396585765,0.7803439284477052,min_cost_max_flow,129,5,129,7,105,5
move,"['move', 30, 1, 7]",True,2894,1.6765869314865753,0.0,2.358233640434552,0.6816467089479764,1.2381134460883914,2.174077513240414,min_cost_max_flow,25,30,25,1,129,7
move,"['move', 30, 4, 7]",True,2894,1.451606273306123,0.0,2.358233640434552,0.9066273671284287,1.800848489110649,1.9851457991558743,min_cost_max_flow,73,30,73,4,137,7
move,"['move', 30, 9, 8]",True,2894,2.016921748441439,0.0,2.358233640434552,0.34131189199311296,0.38936218178787385,0.783558788813025,min_cost_max_flow,163,30,163,9,148,8
move,"['move', 30, 6, 5]",True,2894,1.9271853895364908,0.0,2.358233640434552,0.431048250898061,0.6135456090705702,0.8885387752622307,min_cost_max_flow,120,30,120,6,106,5
move,"['move', 2, 6, 7]",True,2904,1.3238257640701219,0.0,1.6030759659145222,0.2892502963444003,0.4171839136724884,0.510243565018874,min_cost_max_flow,114,2,114,6,129,7
move,"['move', 2, 1, 7]",True,2904,1.037770639434854,0.0,1.6030759659145222,0.6116821171046682,1.22204010491987,1.3258173338777235,min_cost_max_flow,24,2,24,1,138,7
move,"['move', 2, 6, 2]",True,2904,1.0950630310334737,0.0,1.6030759659145222,0.5080129348810485,0.962816424202174,1.3596341063089101,min_cost_max_flow,116,2,116,6,54,2
move,"['move', 2, 5, 7]",True,2904,1.241230286520917,0.0,1.6030759659145222,0.36184567939360507,0.5981650958128739,0.8484272201031255,min_cost_max_flow,91,2,91,5,131,7
move,"['move', 4, 1, 6]",True,2914,1.5294603838318555,0.0,2.056615822751671,0.5271554389198156,0.964989338106534,1.268433141369048,min_cost_max_flow,22,4,22,1,114,6
move,"['move', 4, 4, 5]",True,2914,1.7002845661103834,0.0,2.056615822751671,0.35633125664128773,0.5388757884829829,0.6371624261899721,min_cost_max_flow,78,4,78,4,91,5
move,"['move', 4, 7, 6]",True,2914,1.5432712916184252,0.0,2.056615822751671,0.5133445311332459,0.9304746604684624,1.2600385891338621,min_cost_max_flow,143,4,143,7,116,6
move,"['move', 4, 8, 6]",True,2914,1.7552364757143275,0.0,2.056615822751671,0.30137934703734354,0.4015620344362105,0.5931491174644549,min_cost_max_flow,151,4,151,8,119,6
move,"['move', 2, 9, 3]",True,2924,1.945970806893236,0.0,2.3560487371412444,0.41007793024800837,0.7186588301883603,0.9063557271177456,min_cost_max_flow,174,2,174,9,61,3
move,"['move', 2, 8, 6]",True,2924,1.8560251408673307,0.0,2.3560487371412444,0.5000235962739137,0.9434900066153205,0.9283481523198672,min_cost_max_flow,155,2,155,8,109,6
move,"['move', 2, 1, 0]",True,2924,2.0221317421485554,0.0,2.3560487371412444,0.3339169949926891,0.5288444740981504,0.5143676950589704,min_cost_max_flow,27,2,27,1,4,0
move,"['move', 2, 2, 0]",True,2924,2.0105987241622727,0.0,2.3560487371412444,0.34545001297897154,0.5571726028247213,0.8506451878157143,min_cost_max_flow,54,2,54,2,6,0
move,"['move', 12, 0, 7]",True,2934,1.2430612842322448,0.0,2.1337615510340306,0.8907002668017857,1.7157487383228727,1.899129805743032,min_cost_max_flow,18,12,18,0,132,7
move,"['move', 12, 2, 7]",True,2934,1.5258996079987104,0.0,2.1337615510340306,0.7296636265353202,1.313357027767779,1.7658697316962613,min_cost_max_flow,37,12,37,2,143,7
move,"['move', 12, 3, 7]",True,2934,1.4395470469425673,0.0,2.1337615510340306,0.6942145040914632,1.223041675882996,2.894233581790087,min_cost_max_flow,55,12,55,3,129,7
move,"['move', 12, 6, 7]",True,2934,1.291124956301024,0.0,2.1337615510340306,0.8426365947330064,1.5963388969830703,1.3995705843125537,min_cost_max_flow,111,12,111,6,133,7
move,"['move', 30, 0, 6]",True,2944,1.0900802327470716,0.0,2.1325717536460638,1.1716452317739923,2.463146029793279,2.1498930866749357,min_cost_max_flow,2,30,2,0,111,6
move,"['move', 30, 7, 6]",True,2944,1.401059776984856,0.0,2.1325717536460638,0.7580345490362077,1.4301425744852168,1.4677253957422813,min_cost_max_flow,137,30,137,7,113,6
move,"['move', 30, 2, 6]",True,2944,1.4551830421769751,0.0,2.1325717536460638,0.6773887114690886,1.227596651744534,2.088611277665599,min_cost_max_flow,41,30,41,2,112,6
move,"['move', 30, 8, 9]",True,2944,1.7461028917590384,0.0,2.1325717536460638,0.3984101261370253,0.5318289188871859,0.9694576291256725,min_cost_max_flow,148,30,148,8,163,9
move,"['move', 20, 3, 0]",True,2954,2.383009558495565,0.0,2.5643165189879498,0.18130696049238487,0.30518403264068183,0.25492159387676516,min_cost_max_flow,56,20,56,3,18,0
move,"['move', 20, 3, 1]",True,2954,2.3786405464105536,0.0,2.5643165189879498,0.18567597257739615,0.3161939884375897,0.19663787095698554,min_cost_max_flow,59,20,59,3,25,1
move,"['move', 20, 8, 0]",True,2954,2.3634328568905913,0.0,2.5643165189879498,0.20088366209735856,0.35418509816008736,0.21538058922917477,min_cost_max_flow,146,20,146,8,5,0
move,"['move', 20, 7, 0]",True,2954,2.302351295424271,0.0,2.5643165189879498,0.26196522356367885,0.506607491937757,0.403053847983215,min_cost_max_flow,139,20,139,7,7,0
move,"['move', 20, 4, 9]",True,2964,1.8359822843934632,0.0,2.1228313971069057,0.28684911271344254,0.5688119529440883,0.4065617600352952,min_cost_max_flow,77,20,77,4,170,9
move,"['move', 20, 1, 5]",True,2964,1.8226427321275147,0.0,2.1228313971069057,0.30018866497939095,0.6019954108160164,0.5168436219972709,min_cost_max_flow,25,20,25,1,91,5
move,"['move', 20, 8, 9]",True,2964,1.9115545875168207,0.0,2.1228313971069057,0.21127680959008507,0.3800785045714292,0.2750221362121587,min_cost_max_flow,147,20,147,8,171,9
move,"['move', 20, 0, 9]",True,2964,1.8550592462477662,0.0,2.1228313971069057,0.26777215085913947,0.5212705053090758,0.30592375953840284,min_cost_max_flow,5,20,5,0,176,9
move,"['move', 30, 9, 4]",True,2974,1.7601251594289806,0.0,2.4261083353245407,0.6659831758955602,1.1984900592833583,2.4837802959021498,min_cost_max_flow,163,30,163,9,73,4
move,"['move', 30, 0, 4]",True,2974,1.7978884800634471,0.0,2.4261083353245407,0.6282198552610936,1.1050845788267907,1.8152328761694705,min_cost_max_flow,4,30,4,0,77,4
move,"['move', 30, 2, 8]",True,2974,1.4206366490619753,0.0,2.4261083353245407,1.0054716862625654,2.0491893197686295,1.1651239173969945,min_cost_max_flow,43,30,43,2,146,8
move,"['move', 30, 7, 4]",True,2974,1.9239841373115127,0.0,2.4261083353245407,0.502124198013028,0.7897033310000552,1.9099693472172181,min_cost_max_flow,129,30,129,7,78,4
move,"['move', 30, 4, 2]",True,2984,1.5792251814130223,0.0,1.9780104441883521,0.39878526277532983,0.5322650831767533,1.3039091665882212,min_cost_max_flow,73,30,73,4,54,2
move,"['move', 30, 8, 2]",True,2984,1.3092600035546087,0.0,1.9780104441883521,0.6687504406337436,1.205911168261082,2.1484822077253924,min_cost_max_flow,146,30,146,8,39,2
move,"['move', 30, 5, 2]",True,2984,1.2237078958888696,0.0,1.9780104441883521,0.7543025482994825,1.4198222742925282,2.12792429632611,min_cost_max_flow,106,30,106,5,40,2
move,"['move', 30, 4, 9]",True,2984,1.2777682057542874,0.0,1.9780104441883521,0.7002422384340647,1.283589458977076,2.8492847309311813,min_cost_max_flow,77,30,77,4,163,9
move,"['move', 20, 9, 2]",True,2994,2.1342170115291226,0.0,2.341116968223408,0.20689995669428568,0.36925859264374594,0.1935419283353747,min_cost_max_flow,170,20,170,9,41,2
move,"['move', 20, 4, 2]",True,2994,2.0908389647677255,0.0,2.341116968223408,0.2502780034556827,0.4775860104273306,0.2720080082738443,min_cost_max_flow,89,20,89,4,42,2
move,"['move', 20, 9, 1]",True,2994,2.2176023077682996,0.0,2.341116968223408,0.1235146604551083,0.16088500247133197,0.13377497798237503,min_cost_max_flow,171,20,171,9,25,1
move,"['move', 20, 6, 2]",True,2994,2.0452965004077988,0.0,2.341116968223408,0.2958204678156092,0.591243900002155,0.40418889160196836,min_cost_max_flow,115,20,115,6,43,2
move,"['move', 10, 4, 1]",True,3004,1.2532098030604857,0.0,1.9814815518018059,0.7282717487413202,1.316347026389849,2.2662847623929516,min_cost_max_flow,84,10,84,4,22,1
move,"['move', 10, 9, 0]",True,3004,1.15104434253635,0.0,1.9814815518018059,0.830437209265456,1.5719576422852697,2.1349750390051145,min_cost_max_flow,169,10,169,9,3,0
move,"['move', 10, 6, 1]",True,3004,1.184427707476733,0.0,1.9814815518018059,0.7970538443250728,1.4888329161185538,1.9125175828436298,min_cost_max_flow,114,10,114,6,24,1
move,"['move', 10, 5, 1]",True,3004,1.0278029869715641,0.0,1.9814815518018059,0.9672250848302417,1.9128091612437856,2.8804216746376134,min_cost_max_flow,107,10,107,5,25,1
move,"['move', 12, 3, 6]",True,3014,1.8695868554337527,0.0,2.5046914445272215,0.6351045890934688,1.0768624722950335,1.830510977107561,min_cost_max_flow,61,12,61,3,110,6
move,"['move', 12, 7, 6]",True,3014,2.0590795026410564,0.0,2.5046914445272215,0.4456119418861651,0.6048311624763301,0.6969721774036419,min_cost_max_flow,129,12,129,7,114,6
move,"['move', 12, 7, 4]",True,3014,1.3407091817522911,0.0,2.5046914445272215,1.1639822627749303,2.397855041654111,2.631587540158575,min_cost_max_flow,132,12,132,7,89,4
move,"['move', 12, 8, 6]",True,3014,1.5486688957540884,0.0,2.5046914445272215,0.957067402898133,1.8819274022316677,1.725247360458342,min_cost_max_flow,161,12,161,8,115,6
move,"['move', 2, 0, 9]",True,3024,1.8060272981388976,0.0,2.0535389531078456,0.24751165496894803,0.31310392583327484,0.33249983207426304,min_cost_max_flow,4,2,4,0,169,9
move,"['move', 2, 6, 9]",True,3024,1.6782715808408502,0.0,2.0535389531078456,0.4666645855169956,0.8600900337514759,0.9299788000193026,min_cost_max_flow,109,2,109,6,170,9
move,"['move', 2, 3, 8]",True,3024,1.6048002459276065,0.0,2.0535389531078456,0.44873870718023906,0.8153664431301877,0.8692419862840206,min_cost_max_flow,61,2,61,3,146,8
move,"['move', 2, 7, 9]",True,3024,1.6272186970205913,0.0,2.0535389531078456,0.4263202560872544,0.7591750021274493,0.9661174998017859,min_cost_max_flow,129,2,129,7,171,9
move,"['move', 2, 0, 6]",True,3040,1.4388265109547242,0.0,1.7515083495702501,0.31268183861552584,0.47560996497486485,0.6121131486438717,min_cost_max_flow,6,2,6,0,110,6
move,"['move', 2, 8, 2]",True,3040,1.4012838051081598,0.0,1.7515083495702501,0.3502245444620904,0.5694381495450216,0.6311665128136241,min_cost_max_flow,146,2,146,8,37,2
move,"['move', 2, 9, 6]",True,3040,1.509387809361209,0.0,1.7515083495702501,0.34636769370904125,0.5599449336514226,0.5318925201310073,min_cost_max_flow,171,2,171,9,120,6
move,"['move', 2, 7, 3]",True,3040,1.409170081534153,0.0,1.7515083495702501,0.3423382680360972,0.5495487421612779,0.7469773919873923,min_cost_max_flow,131,2,131,7,61,3
move,"['move', 2, 3, 4]",True,3050,1.237849697221117,0.0,1.533321765830491,0.295472068609374,0.43274363179443753,0.5067185920089854,min_cost_max_flow,61,2,61,3,73,4
move,"['move', 2, 6, 4]",True,3050,1.2932580409623917,0.0,1.533321765830491,0.24006372486809927,0.294339581985696,0.4288455623788541,min_cost_max_flow,110,2,110,6,77,4
move,"['move', 2, 1, 4]",True,3050,1.11145000793139,0.0,1.533321765830491,0.42187175789910086,0.748128816132521,0.916077849498084,min_cost_max_flow,36,2,36,1,82,4
move,"['move', 2, 9, 4]",True,3050,1.0643122113691226,0.0,1.533321765830491,0.46900955446136844,0.8659466290882847,0.9338634827682673,min_cost_max_flow,169,2,169,9,84,4
move,"['move', 30, 4, 8]",True,3060,0.9725549990617531,0.0,1.4479438326292466,0.4753888335674935,0.7240860867314041,1.0958581170939385,min_cost_max_flow,78,30,78,4,146,8
move,"['move', 30, 6, 8]",True,3060,1.2164496301508423,0.0,1.4479438326292466,0.2314942024784043,0.11567720347375143,0.21072847371362222,min_cost_max_flow,111,30,111,6,147,8
move,"['move', 30, 9, 1]",True,3060,1.0642244358088997,0.0,1.4479438326292466,0.4545511065703469,0.6717188030306716,1.2778355890044288,min_cost_max_flow,163,30,163,9,36,1
move,"['move', 30, 3, 0]",True,3060,1.0104277715386583,0.0,1.4479438326292466,0.4375160610905884,0.6299889285801328,0.7060094230994396,min_cost_max_flow,57,30,57,3,4,0
move,"['move', 2, 4, 8]",True,3070,1.9959640527922127,0.0,2.359443636622767,0.36347958383055445,0.6024505881141522,0.7146064141666222,min_cost_max_flow,73,2,73,4,148,8
move,"['move', 2, 9, 1]",True,3070,1.9388189479044824,0.0,2.359443636622767,0.42536192721828464,0.7572569773437863,0.6475859072941688,min_cost_max_flow,170,2,170,9,26,1
move,"['move', 2, 2, 1]",True,3070,2.009148314057473,0.0,2.359443636622767,0.35029532256529416,0.5692346516480029,0.8847952828323562,min_cost_max_flow,37,2,37,2,29,1
move,"['move', 2, 7, 1]",True,3070,1.8507193911564839,0.0,2.359443636622767,0.5087242454662834,0.9657130093110027,0.6140950091477188,min_cost_max_flow,138,2,138,7,32,1
move,"['move', 20, 1, 8]",True,3080,2.111019411153374,0.0,2.2798106334213744,0.18095009201799991,0.3043086720572319,0.24371452553512546,min_cost_max_flow,25,20,25,1,151,8
move,"['move', 20, 9, 7]",True,3080,2.017225989631886,0.0,2.2798106334213744,0.2625846437894882,0.5083637321913557,0.26459405526637764,min_cost_max_flow,176,20,176,9,129,7
move,"['move', 20, 2, 7]",True,3080,1.9506773080030562,0.0,2.2798106334213744,0.34129219516831805,0.704791185540671,0.49221078710592703,min_cost_max_flow,42,20,42,2,137,7
move,"['move', 20, 5, 7]",True,3080,2.023048684976956,0.0,2.2798106334213744,0.25676194844441874,0.493812958815397,0.260617397456437,min_cost_max_flow,91,20,91,5,138,7
move,"['move', 30, 3, 5]",True,3090,1.9679794992450428,0.0,2.804073760177419,0.8360942609323763,1.6247040839443798,1.8595722499144294,min_cost_max_flow,58,30,58,3,106,5
move,"['move', 30, 1, 7]",True,3090,2.28830776800332,0.0,2.804073760177419,0.5157659921740988,0.8242685774966958,1.6027952845748006,min_cost_max_flow,36,30,36,1,129,7
move,"['move', 30, 8, 5]",True,3090,2.396572204883668,0.0,2.804073760177419,0.407501555293751,0.5552121133259789,0.5330432644730589,min_cost_max_flow,146,30,146,8,91,5
move,"['move', 30, 0, 5]",True,3090,2.366118928343079,0.0,2.804073760177419,0.4379548318343398,0.6310616650953307,0.7221363192199494,min_cost_max_flow,4,30,4,0,92,5
move,"['move', 20, 7, 9]",True,3100,2.091933930334458,0.0,2.354879800753379,0.26294587041892126,0.5090638833171397,0.39987102046541323,min_cost_max_flow,129,20,129,7,174,9
move,"['move', 20, 2, 9]",True,3100,2.169864527605719,0.0,2.354879800753379,0.1850152731476598,0.3145132483805355,0.21596552609918834,min_cost_max_flow,41,20,41,2,169,9
move,"['move', 20, 2, 3]",True,3100,2.2378416104598697,0.0,2.354879800753379,0.11703819029350955,0.1447321859668591,0.10820237829970031,min_cost_max_flow,43,20,43,2,61,3
move,"['move', 20, 0, 1]",True,3100,2.1031274999675875,0.0,2.354879800753379,0.2517523007857914,0.4811467658073525,0.35533330510718003,min_cost_max_flow,7,20,7,0,36,1
move,"['move', 24, 7, 2]",True,3110,1.0888324175233381,0.0,1.7584531471082934,0.6696207295849551,1.2171345101269253,1.9561332628575476,min_cost_max_flow,131,24,131,7,37,2
move,"['move', 24, 7, 6]",True,3110,1.2016954714220427,0.0,1.7584531471082934,0.5567576756862506,0.935855002830067,1.3707149629221873,min_cost_max_flow,134,24,134,7,110,6
move,"['move', 24, 7, 3]",True,3110,0.8852089149333624,0.0,1.7584531471082934,0.873244232174931,1.725459961904562,2.4450030610593223,min_cost_max_flow,135,24,135,7,55,3
move,"['move', 24, 8, 2]",True,3110,0.9252134477004793,0.0,1.7584531471082934,0.8332396994078141,1.6264600696013076,1.7707099847007832,min_cost_max_flow,152,24,152,8,41,2
move,"['move', 20, 9, 4]",True,3120,2.123532746782963,0.0,2.3504067360228316,0.22958278723986877,0.42569728371017845,0.37246546001881065,min_cost_max_flow,169,20,169,9,73,4
move,"['move', 20, 3, 2]",True,3120,2.1456722200775147,0.0,2.3504067360228316,0.20473451594531666,0.3637689213101112,0.2442549024768495,min_cost_max_flow,61,20,61,3,37,2
move,"['move', 20, 6, 5]",True,3120,2.0572998159591047,0.0,2.3504067360228316,0.29310692006372696,0.5844623095035786,0.4026696375157754,min_cost_max_flow,121,20,121,6,93,5
move,"['move', 20, 6, 4]",True,3120,2.1597527387506243,0.0,2.3504067360228316,0.1906539972722072,0.3285815638482745,0.23496208851883554,min_cost_max_flow,122,20,122,6,83,4
move,"['move', 30, 7, 3]",True,3130,1.4691079575479096,0.0,2.131966757302836,0.6628587997549262,1.191021980415826,2.2552059732004497,min_cost_max_flow,129,30,129,7,61,3
move,"['move', 30, 5, 0]",True,3130,1.482186392438213,0.0,2.131966757302836,0.6497803648646227,1.1592809312533063,1.6185139310408747,min_cost_max_flow,91,30,91,5,4,0
move,"['move', 30, 5, 3]",True,3130,1.668111915607484,0.0,2.131966757302836,0.46385484169535185,0.6960266171881813,0.5788513590062007,min_cost_max_flow,92,30,92,5,56,3
move,"['move', 30, 8, 3]",True,3130,1.47322116400683,0.0,2.131966757302836,0.6587455932960059,1.1813940776082745,1.8184637467007798,min_cost_max_flow,147,30,147,8,57,3
move,"['move', 25, 1, 0]",True,3140,1.0820763884411901,0.0,1.75504509402538,0.6729687055841899,1.2916172720833856,0.698652560146838,min_cost_max_flow,23,25,23,1,2,0
move,"['move', 25, 2, 0]",True,3140,1.3503485293255983,0.0,1.75504509402538,0.40469656469978166,0.620617050150031,0.9118990417029147,min_cost_max_flow,38,25,38,2,4,0
move,"['move', 25, 3, 0]",True,3140,1.271564881947664,0.0,1.75504509402538,0.48348021207771597,0.8170646650178242,1.2529014263980243,min_cost_max_flow,71,25,71,3,5,0
move,"['move', 25, 4, 0]",True,3140,1.03730409491136,0.0,1.75504509402538,0.7177409991140198,1.4017376134434016,1.9055808698525334,min_cost_max_flow,87,25,87,4,6,0
move,"['move', 10, 6, 9]",True,3150,1.0158017536820014,0.0,1.755656441890451,0.7398546882084496,1.3452074710257875,2.3308874503160872,min_cost_max_flow,117,10,117,6,163,9
move,"['move', 10, 0, 5]",True,3150,0.9298098977523845,0.0,1.755656441890451,0.8258465441380665,1.5602120763796847,2.3142437637461133,min_cost_max_flow,3,10,3,0,91,5
move,"['move', 10, 1, 5]",True,3150,1.2284189377096948,0.0,1.755656441890451,0.5272375041807563,0.8146939934995316,1.6445657549978079,min_cost_max_flow,22,10,22,1,92,5
move,"['move', 10, 4, 5]",True,3150,1.0796223635761848,0.0,1.755656441890451,0.7289755930642663,1.318854034459946,1.7680199205714575,min_cost_max_flow,85,10,85,4,94,5
move,"['move', 30, 5, 7]",True,3160,1.999209513349435,0.0,2.7295621262482044,0.7303526128987693,1.3611263973652967,1.3419499132915376,min_cost_max_flow,106,30,106,5,129,7
move,"['move', 30, 0, 8]",True,3160,2.064212297015062,0.0,2.7295621262482044,0.6653498292331423,1.1990761490123987,1.0374760391787214,min_cost_max_flow,4,30,4,0,161,8
move,"['move', 30, 6, 7]",True,3160,2.3876207142880292,0.0,2.7295621262482044,0.3592162215851752,0.43441038219316397,0.5919745053899577,min_cost_max_flow,112,30,112,6,131,7
move,"['move', 30, 3, 8]",True,3160,2.146937496989586,0.0,2.7295621262482044,0.5826246292586184,0.9913449820596725,1.6495873834561419,min_cost_max_flow,56,30,56,3,146,8
move,"['move', 2, 4, 7]",True,3170,1.8603913940697099,0.0,2.1308858983386743,0.27049450426896443,0.3702034268571879,0.5709146494928442,min_cost_max_flow,77,2,77,4,129,7
move,"['move', 2, 8, 7]",True,3170,1.8444735497241609,0.0,2.1308858983386743,0.2864123486145134,0.41020499202932115,0.43294511065228725,min_cost_max_flow,148,2,148,8,134,7
move,"['move', 2, 4, 3]",True,3170,1.6834971173105457,0.0,2.1308858983386743,0.4473887810281284,0.8122254287736723,0.7133746371096854,min_cost_max_flow,82,2,82,4,56,3
move,"['move', 2, 5, 0]",True,3170,1.690479084243556,0.0,2.1308858983386743,0.4404068140951184,0.7939982115167368,1.2282412533834746,min_cost_max_flow,96,2,96,5,3,0
move,"['move', 24, 7, 4]",True,3180,0.9960077445231256,0.0,1.7529185802887093,0.7569108357655837,1.4356877500831615,1.7374835930809498,min_cost_max_flow,136,24,136,7,77,4
move,"['move', 24, 8, 4]",True,3180,0.9992607455921466,0.0,1.7529185802887093,0.7536578346965627,1.4270985073999327,2.041976933531635,min_cost_max_flow,156,24,156,8,78,4
move,"['move', 24, 9, 4]",True,3180,1.0567951658194055,0.0,1.7529185802887093,0.7950698196359706,1.530834154047625,1.9048540674167906,min_cost_max_flow,175,24,175,9,82,4
move,"['move', 24, 3, 1]",True,3180,1.463045248421015,0.0,1.7529185802887093,0.2898733318676944,0.2698119861088344,0.5921530794835377,min_cost_max_flow,55,24,55,3,22,1
move,"['move', 20, 2, 6]",True,3190,1.8916996828453716,0.0,2.1224540134497194,0.23075433060434775,0.42853101482251077,0.43588365926226136,min_cost_max_flow,37,20,37,2,111,6
move,"['move', 20, 5, 6]",True,3190,1.910064797697878,0.0,2.1224540134497194,0.21238921575184136,0.38288882436972926,0.2554858736059749,min_cost_max_flow,93,20,93,5,117,6
move,"['move', 20, 9, 8]",True,3190,2.0146215821367712,0.0,2.1224540134497194,0.10783243131294816,0.12175032454615575,0.08651169116628028,min_cost_max_flow,174,20,174,9,156,8
move,"['move', 20, 4, 6]",True,3190,1.7910526892821739,0.0,2.1224540134497194,0.3314013241675456,0.6801806574185321,0.4144445339111058,min_cost_max_flow,73,20,73,4,121,6
move,"['move', 20, 1, 9]",True,3200,2.1453763914824298,0.0,2.358571126547208,0.213194735064778,0.3848083304001193,0.31834737490703624,min_cost_max_flow,36,20,36,1,174,9
move,"['move', 20, 7, 9]",True,3200,2.1780161663117927,0.0,2.358571126547208,0.180554960235415,0.30344415524450596,0.16150609637755414,min_cost_max_flow,137,20,137,7,169,9
move,"['move', 20, 4, 5]",True,3200,2.186950738178019,0.0,2.358571126547208,0.17162038836918875,0.28109367773504346,0.1708713256421587,min_cost_max_flow,83,20,83,4,96,5
move,"['move', 20, 0, 3]",True,3200,2.1752609497179662,0.0,2.358571126547208,0.18331017682924153,0.31030433663909207,0.1800794896977045,min_cost_max_flow,18,20,18,0,55,3
move,"['move', 2, 4, 9]",True,3210,1.7448486895585378,0.0,2.0518349546880548,0.396658206254517,0.6851530946296407,0.8773061104451585,min_cost_max_flow,84,2,84,4,170,9
move,"['move', 2, 3, 2]",True,3210,1.8530390664043483,0.0,2.0518349546880548,0.19879588828370637,0.19133592669822974,0.3182214467015051,min_cost_max_flow,56,2,56,3,37,2
move,"['move', 2, 7, 8]",True,3210,1.7949011459765294,0.0,2.0518349546880548,0.2569338087115255,0.33662236807504087,0.35712790852592946,min_cost_max_flow,129,2,129,7,147,8
move,"['move', 2, 5, 9]",True,3210,1.5421801196336564,0.0,2.0518349546880548,0.5096548350543985,0.9672998289861425,1.1071978725797507,min_cost_max_flow,104,2,104,5,171,9
move,"['move', 2, 8, 5]",True,3220,1.4903252055994867,0.0,1.9807159161992551,0.4903907105997684,0.9190524730365723,1.165227747909808,min_cost_max_flow,147,2,147,8,104,5
