chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,6,1,3086,,,True,15113,-9.976259798421651,55,7,30850.029183635426,6,23.674079514461482,844.3799877284305
10,6,4,3086,,,True,15115,-18.143834790673502,55,6,30851.515935456562,11,43.11504334988058,1496.3624178687837
5,6,46,3086,,,True,15111,-8.879628240151318,55,11,30854.357267235253,1,21.070464648659254,752.4039678126935
5,6,37,3086,,,True,15114,-10.72411479766529,55,1,30856.434127115375,7,25.378048744081752,954.8255000543129
15,6,5,3086,,,True,15116,-24.03899817435508,55,6,30857.17683294878,13,56.15282322662824,2629.7814728396297
5,6,37,3086,,,True,15112,-7.536803320537114,55,46,30858.535558466654,2,17.571297605107247,847.140464157025
5,6,1,3087,,,True,15118,-9.98381429834508,56,5,30862.036316930753,5,23.29711395816412,1108.281191799058
5,6,5,3087,,,True,15117,-4.617265231405909,56,1,30863.583911222795,4,10.955178649059235,391.9896196370251
15,6,9,3087,,,True,15121,-25.279118863699832,56,6,30865.31433813745,14,58.98311907575771,2809.785388994579
10,6,39,3087,,,True,15120,-15.315541009256002,56,15,30866.197480928386,10,36.30528842637432,1322.3760645104578
10,6,17,3087,,,True,15119,-19.249213258041227,56,11,30866.80209072021,9,45.24286620604471,1920.1112927055706
5,6,37,3088,,,True,15122,-8.922275278742742,57,29,30870.864484896683,2,20.73457420653358,1047.4093268821816
5,6,29,3088,,,True,15125,-10.760257229186902,57,39,30872.14585142488,8,25.110280805583898,1193.5748449222392
10,6,39,3088,,,True,15126,-13.761818932498832,57,17,30874.004144489965,10,32.0636719793074,1560.583567959783
5,6,37,3088,,,True,15124,-9.116333376381165,57,11,30875.4212903828,7,21.582590649173653,805.4951945195064
10,6,37,3088,,,True,15127,-16.700455443263287,57,6,30876.11132477946,10,39.29102700725343,1640.0744006031907
10,6,6,3088,,,True,15128,-16.40684408059041,57,40,30878.544714773292,12,37.977266836129274,2026.562243564499
5,6,6,3088,,,True,15123,-8.481308649602793,57,9,30878.834213909242,4,20.280773770420637,614.9985690575634
10,6,6,3089,,,True,15136,-16.582530558775264,58,5,30880.043456258692,12,38.98286614139579,1648.9735036949166
5,6,29,3089,,,True,15132,-9.007345841631665,58,37,30880.80271720924,8,21.043624217760225,983.1602575459569
5,6,16,3089,,,True,15129,-8.208875135784394,58,5,30881.539319854808,5,19.295621124565514,817.7111432636483
5,6,52,3089,,,True,15131,-9.454380788602016,58,1,30881.988708519177,7,22.660349853184016,650.4014122140156
10,6,39,3089,,,True,15134,-18.222205522314013,58,15,30884.01737203905,10,42.54553046000001,2006.6555638566858
5,6,11,3089,,,True,15130,-10.019576527744771,58,6,30886.0760889645,6,23.848096896177594,800.5629487895565
10,6,6,3089,,,True,15135,-17.69931196324773,58,5,30886.293246121033,12,41.66270900701784,1723.7139340676533
10,6,5,3089,,,True,15133,-15.224497581820552,58,17,30887.766241474445,10,35.72288287422634,1558.907386883357
15,6,5,3089,,,True,15137,-30.269485958507676,58,9,30887.922816487135,13,71.52794453066235,2763.8469104045575
15,6,6,3090,,,True,15145,-27.361125786875995,59,7,30891.125825655457,14,64.28474923417161,2745.376822012245
5,6,52,3090,,,True,15143,-10.961426963937965,59,9,30891.48164939167,7,26.430783386622352,648.5226821483752
5,6,46,3090,,,True,15138,-9.116369498322287,59,12,30894.07365049748,1,21.482541030734865,872.2551433805681
5,6,6,3090,,,True,15140,-6.387354692658333,59,11,30895.20084751017,4,15.077677887653408,593.8058959949491
5,6,17,3090,,,True,15142,-7.915685253455463,59,1,30897.939882490584,5,18.535812934864225,835.6001325162872
5,6,1,3090,,,True,15139,-7.653803030551173,59,4,30898.03240051324,3,18.106410676275118,685.3979334018758
10,6,1,3090,,,True,15144,-19.472269851150966,59,6,30898.569433229146,11,45.867572680213925,1875.4012984423246
5,6,6,3090,,,True,15141,-5.594048652635066,59,1,30899.460952094523,4,13.058191460357193,617.9534474869805
5,6,37,3091,,,True,15146,-7.812931978643296,60,11,30908.289859076245,7,18.51883828096834,675.6611104266008
5,6,47,3092,,,True,15148,-11.681446488797636,61,7,30913.99402666528,8,27.982202264185617,814.275971872315
10,6,16,3092,,,True,15149,-20.154461608976863,61,29,30914.21266592758,9,47.53761612969902,1899.0252618287566
5,6,37,3092,,,True,15147,-6.517301782747534,61,46,30916.190032417016,2,15.358671736532415,623.0551468909465
15,6,6,3092,,,True,15151,-29.129510040798962,61,7,30916.5067168137,13,68.3937569344198,2953.345445051738
10,6,5,3092,,,True,15150,-18.686175205934987,61,17,30918.756211424297,10,44.446441466134274,1512.6643658021292
5,6,45,3093,,,True,15152,-12.034671393779611,62,14,30920.51424162272,1,28.308841714428127,1185.2245133472643
10,6,4,3093,,,True,15157,-15.664887221471348,62,7,30924.364862633232,12,36.74757097092879,1609.7647218330521
10,6,4,3093,,,True,15155,-22.193846415417408,62,5,30924.833199162713,11,52.68105666014162,1869.0395856012624
5,6,46,3093,,,True,15153,-10.92384083002505,62,6,30926.180405377258,8,25.72964378215329,1053.305528606221
10,6,1,3093,,,True,15156,-21.58547157036825,62,6,30927.02306053457,11,51.14062839112012,1882.0336898669966
10,6,16,3093,,,True,15154,-19.107508575652517,62,29,30928.92217386548,9,44.866366473692324,1934.9366436259745
10,6,6,3094,,,True,15161,-16.416043429446887,63,29,30930.046139411334,9,38.33738819473365,1801.813585922376
10,6,7,3094,,,True,15162,-15.715021030721164,63,16,30931.055029791933,10,37.10227574644523,1456.851220238451
5,6,46,3094,,,True,15158,-10.729022972360376,63,14,30933.098553968433,1,25.153000242844428,1113.0381253710075
5,6,1,3094,,,True,15159,-7.980141497317783,63,5,30935.184187567913,5,18.63702601035766,875.551821957866
5,6,3,3094,,,True,15160,-9.862654354391651,63,4,30938.655840732194,5,23.338651150057558,878.6564906143786
5,6,52,3095,,,True,15167,-8.779515730884905,64,11,30940.809470689783,7,20.868138000809267,720.4342176019978
5,6,37,3095,,,True,15163,-6.326370466017924,64,45,30941.350060362318,2,14.979232085948752,557.7960527307046
15,6,23,3095,,,True,15170,-27.18852095333562,64,9,30941.80903863632,13,64.21304156021506,2505.5072154159943
10,6,7,3095,,,True,15168,-16.99497146257546,64,6,30942.178403130336,10,40.249491243175726,1491.9582755086142
5,6,1,3095,,,True,15166,-8.226313575644934,64,6,30942.22827657325,6,19.481126641727315,723.1048649233462
15,6,23,3095,,,True,15171,-26.151723370664016,64,7,30942.23209191093,13,61.64043358470735,2492.583227968457
5,6,1,3095,,,True,15165,-8.058695404390532,64,7,30943.783800527424,6,19.013690276402485,755.3654897158945
5,6,16,3095,,,True,15164,-10.066687779494087,64,4,30945.64931425948,5,23.85869094413647,872.0190030658305
15,6,5,3095,,,True,15169,-28.732031171738054,64,9,30947.698070998376,13,67.40052775488584,2953.033449639522
10,6,4,3096,,,True,15174,-12.90996850243747,65,7,30951.50080030591,12,30.128182561558788,1431.1591296899235
10,6,17,3096,,,True,15173,-14.312256790788846,65,16,30953.301094419006,9,33.18939055537339,1727.50094773248
5,6,37,3096,,,True,15172,-5.309907324540222,65,46,30957.47347976285,2,12.49874394516155,517.3495774593367
15,6,6,3097,,,True,15175,-34.0810052062968,66,7,30964.17119553744,14,79.8038163584315,3599.1311048736616
15,6,12,3098,,,True,15176,-30.180717451637538,67,9,30973.01093318237,14,71.22552828246262,2817.5102310874813
5,6,1,3099,,,True,15178,-9.305714040367402,68,4,30982.090293897756,3,22.121411421077937,761.9157865603775
5,6,54,3099,,,True,15179,-6.161644184391061,68,11,30983.206269443494,7,14.518122916946595,590.6583626873711
10,6,3,3099,,,True,15180,-23.81557078550636,68,6,30988.848447588665,11,56.07075996610365,2312.1113317748295
5,6,46,3099,,,True,15177,-10.473368810350628,68,12,30989.206730953716,1,24.45891659958579,1149.6702841938518
5,6,37,3100,,,True,15183,-6.62713685994829,69,11,30990.35211483614,7,15.568699019771884,666.0954200658928
10,6,5,3100,,,True,15185,-16.52488711105196,69,16,30990.871089473356,10,38.920250418475916,1594.6449061026528
5,6,52,3100,,,True,15184,-5.216001193292505,69,11,30996.17195676634,7,12.192903100549302,564.7332551213069
5,6,1,3100,,,True,15182,-8.969617848185537,69,5,30997.75247260386,6,21.264947608422517,772.7313413608827
15,6,9,3100,,,True,15186,-25.827229005383774,69,6,30998.260411768486,13,60.79699601365428,2514.0509998701004
5,6,1,3100,,,True,15181,-8.606054493260954,69,5,30998.32272723134,5,20.185639005576377,886.3314850506732
5,6,1,3101,,,True,15188,-8.763692430070732,70,6,31001.121312337786,6,20.75286029599374,770.913852788725
5,6,11,3101,,,True,15190,-6.04012796770207,70,1,31001.68226161553,7,14.22114701288956,586.115270910408
15,6,9,3101,,,True,15194,-25.235640130773277,70,6,31003.595919692067,13,59.62386964602047,2310.1537872751514
10,6,1,3101,,,True,15193,-21.029941285336413,70,5,31003.81082881485,11,50.07644082865227,1665.6082564591782
10,6,1,3101,,,True,15191,-21.24701779833859,70,6,31005.585109224372,11,50.214107026997226,1935.6249792328301
5,6,1,3101,,,True,15189,-8.784441635255938,70,7,31007.550914488198,6,20.879965187999915,720.7592667599528
5,6,1,3101,,,True,15187,-7.569528011294256,70,5,31009.556787833437,3,17.859863217832753,709.3045402685912
10,6,1,3101,,,True,15192,-25.594982472932138,70,7,31009.86298319419,11,61.16292854340645,1883.0184259492578
5,6,52,3102,,,True,15196,-6.366510866559963,71,1,31010.705803331362,7,14.952259763307666,642.678268728161
5,6,40,3102,,,True,15198,-10.31883817162788,71,7,31014.57099442664,8,24.21921121140622,1051.9228117756502
10,6,4,3102,,,True,15199,-13.441133581560317,71,7,31017.172763268518,12,30.822612910309545,1853.4806957274964
5,6,54,3102,,,True,15197,-7.349385892637331,71,11,31017.814917485433,7,17.50971081273383,575.8359459063324
5,6,6,3102,,,True,15195,-6.138558725327647,71,11,31018.877142014095,4,14.532585215034487,542.5410655230853
15,6,23,3103,,,True,15202,-27.660646118966667,72,7,31020.248505874366,13,65.06809737273579,2722.345283120579
5,6,1,3103,,,True,15200,-8.149973990491334,72,5,31022.52481034899,5,19.259843719610217,743.3941710787476
15,6,6,3103,,,True,15203,-27.263724330200233,72,7,31026.221995785127,13,63.694524802114756,2976.5240155905526
10,6,4,3103,,,True,15201,-21.72395716867519,72,6,31026.69835348593,11,51.86623163063268,1629.1075273701952
5,6,37,3104,,,True,15204,-8.217825563314712,73,24,31036.88396522472,2,19.452495100413216,728.0458719157091
5,6,11,3104,,,True,15205,-10.778547546307818,73,6,31038.798548420782,6,25.369412659285445,1051.304137656065
10,6,3,3105,,,True,15208,-23.023439282272975,74,6,31040.20274881168,11,54.84260748382076,1810.6604812411153
15,6,7,3105,,,True,15209,-26.99463764358926,74,6,31043.294365153815,13,63.3684763166857,2745.411861524965
5,6,52,3105,,,True,15206,-6.75368249175624,74,32,31046.47060182109,2,15.937967630052299,630.8257328922004
5,6,3,3105,,,True,15207,-8.400136075041232,74,4,31048.42096197425,3,19.815112268388475,790.1519461430704
5,6,5,3106,,,True,15210,-5.64005789363018,75,1,31051.94134860454,4,13.398626430007425,467.6788693786841
5,6,24,3106,,,True,15212,-13.027895868537374,75,5,31055.391294400677,8,30.62298982899665,1297.8332282311867
5,6,54,3106,,,True,15211,-8.424283332694687,75,11,31057.170968776885,7,20.058437198189495,668.1807556981485
5,6,40,3107,,,True,15213,-8.845841434023939,76,12,31062.613363119734,1,20.72858781425748,924.0105138682421
5,6,4,3107,,,True,15215,-8.889244748268954,76,3,31064.15089725049,3,20.852091808723344,914.0133746326934
5,6,1,3107,,,True,15216,-11.012140653760005,76,5,31066.722249556584,5,25.85559598404143,1116.5037669057208
5,6,52,3107,,,True,15214,-6.251656969428113,76,32,31067.305179708208,2,14.78886699699433,560.1836177173025
5,6,1,3108,,,True,15219,-9.594874934648512,77,5,31070.478448600425,6,22.49052934575593,997.7719939102335
15,6,9,3108,,,True,15221,-23.450097256677573,77,6,31070.50918849006,14,54.97705688755741,2432.1241694243445
5,6,7,3108,,,True,15217,-5.748743388659393,77,1,31070.954812718315,4,13.67249753672877,466.2406232798065
5,6,3,3108,,,True,15218,-9.03035727162772,77,1,31073.169189693454,5,20.902324125443556,1115.7127024171605
10,6,13,3108,,,True,15220,-19.692987054453777,77,14,31073.653671987042,9,46.2372830183449,1996.789745193028
15,6,6,3109,,,True,15223,-26.12092371270931,78,9,31083.861646464822,13,61.30317269510488,2666.091057778925
5,6,37,3109,,,True,15222,-5.829003141627174,78,29,31085.6870106079,2,13.554164750199561,678.8954025789153
5,6,1,3110,,,True,15226,-7.838541429856949,79,6,31090.109557241492,6,18.345716852520127,833.7578147481639
10,6,6,3110,,,True,15229,-15.46905393004661,79,5,31090.759084181784,10,36.294334098434774,1585.5338177878318
5,6,40,3110,,,True,15224,-12.399700449146849,79,13,31092.148347108006,1,29.888560942330514,740.4601203577363
10,6,5,3110,,,True,15228,-15.024775151822572,79,14,31092.887727967,9,35.165694059476664,1597.4958800531763
5,6,52,3110,,,True,15225,-7.987104446741062,79,32,31093.165224239845,2,18.697543994545413,846.8114148714948
5,6,29,3110,,,True,15227,-11.400858449601147,79,7,31096.05337187266,8,27.049583446110773,968.3751185947297
10,6,4,3111,,,True,15231,-22.166533990435383,80,7,31105.175678017673,11,51.849547009787784,2377.8586442004485
5,6,54,3111,,,True,15230,-8.60316714451175,80,11,31105.410620143717,7,20.44492304510277,708.6632107844022
10,6,6,3112,,,True,15235,-12.834250685825458,81,5,31113.17984922632,12,29.94047782005873,1430.099263003272
5,6,1,3112,,,True,15232,-7.053671272143089,81,7,31118.325767946695,6,16.47225485743911,774.6155486124069
5,6,9,3112,,,True,15233,-9.182152745673164,81,7,31119.601973531055,6,21.761160486301378,796.1475852543546
10,6,4,3112,,,True,15234,-22.13376541071497,81,6,31119.608621213076,11,52.53777190861365,1864.4277454491871
5,6,38,3113,,,True,15237,-10.885178808368302,82,11,31120.92334136567,7,26.137206140872877,717.1605866985828
10,6,4,3113,,,True,15239,-21.201213547156076,82,7,31121.993727716213,11,50.152665405476,1900.2456416094587
15,6,11,3113,,,True,15240,-28.8560444822367,82,7,31122.363638239975,14,67.58177311233885,3038.892062168595
15,6,9,3113,,,True,15241,-26.138159424293033,82,6,31122.80998268026,14,60.77443739701994,3047.3074424750894
10,6,13,3113,,,True,15238,-20.098851777233183,82,16,31122.979113685862,9,46.824899448653014,2281.486662953289
5,6,37,3113,,,True,15236,-6.180579335730901,82,41,31123.29386582707,2,14.500807008524134,633.7608872020774
10,6,4,3114,,,True,15246,-21.73525468521822,83,7,31130.31232494365,11,51.82630110461105,1674.557072289667
10,6,5,3114,,,True,15245,-19.30381494764978,83,4,31130.57888937698,9,45.348641393429716,1940.5973171298251
15,6,11,3114,,,True,15248,-24.714809543993535,83,7,31131.7615498481,14,57.65968430769499,2751.5597015258954
10,6,5,3114,,,True,15247,-12.983101477016385,83,7,31136.89405435608,12,30.318966458733485,1425.8581558716508
5,6,11,3114,,,True,15242,-6.2796272252626775,83,24,31137.133122688705,2,14.733291823671607,643.8508263233897
5,6,24,3114,,,True,15244,-10.504747099010105,83,6,31138.199161232587,8,24.864513814402017,931.5692887488286
5,6,7,3114,,,True,15243,-9.59701354718631,83,9,31139.786775631394,4,22.950675204272557,694.5724424621417
5,6,37,3115,,,True,15249,-7.745294690573993,84,24,31141.3422484255,2,18.287586060832837,717.1004437347646
5,6,37,3115,,,True,15250,-7.486056776792608,84,40,31142.156111854387,2,17.64017610506562,716.6438912772652
5,6,41,3115,,,True,15252,-13.84456185819806,84,7,31145.26856830498,8,33.199754122841114,941.1003484360228
15,6,7,3115,,,True,15254,-24.891503093684268,84,6,31145.845763721725,13,58.224442934322724,2669.543199925292
10,6,4,3115,,,True,15253,-23.260469872602666,84,7,31146.373543353093,11,55.876046003850206,1516.7524517709714
5,6,40,3115,,,True,15251,-9.333749529376309,84,7,31147.62019944537,8,22.00154886856035,888.5499699202821
5,6,37,3116,,,True,15255,-6.966293947402301,85,40,31153.298030185357,2,16.465439752937527,633.530077045484
10,6,4,3116,,,True,15256,-15.214107168314756,85,14,31154.07540611075,9,35.61358346209818,1614.4563057924734
10,6,4,3116,,,True,15257,-14.776054347231065,85,6,31156.33952833536,12,34.467048760136095,1648.7247386277118
10,6,2,3117,,,True,15260,-22.180371935776964,86,7,31163.20766511756,11,52.73360814900661,1811.5477936238608
10,6,4,3117,,,True,15262,-18.921020695796216,86,6,31163.308073166092,12,43.99170057581432,2207.2341091174785
10,6,1,3117,,,True,15261,-22.265462163524965,86,7,31163.920147623165,11,53.006650098846876,1771.3368733103553
5,6,37,3117,,,True,15259,-13.491756523545146,86,2,31169.502748910854,7,32.47236572097245,838.0170585936086
5,6,2,3117,,,True,15258,-9.661750276867707,86,4,31169.64741349958,5,22.548390211599326,1070.6569870466274
15,6,5,3117,,,True,15263,-26.42861411962804,86,6,31169.677001867753,13,62.06843865798146,2668.7310940590933
10,6,4,3118,,,True,15267,-17.567242359202282,87,5,31176.013586362482,12,41.42613180814806,1661.3160599050987
5,6,7,3118,,,True,15264,-5.429674239254388,87,9,31176.13059628974,4,12.848048475505493,484.09141508698497
5,6,9,3118,,,True,15266,-11.7233884542327,87,7,31178.51190271058,6,27.82188993377349,991.0541345388359
5,6,1,3118,,,True,15265,-9.097865599588312,87,4,31178.705770145258,5,21.192865303914004,1034.532463371184
5,6,2,3119,,,True,15269,-9.91215798782627,88,3,31180.74956309508,3,23.675237010753335,736.7719725415582
5,6,41,3119,,,True,15270,-12.276838211294299,88,5,31185.108422424557,8,28.618388556267746,1382.4713146453341
5,6,32,3119,,,True,15268,-10.182225650219376,88,14,31189.23280266014,1,23.997904983389162,971.7727614395193
10,6,3,3119,,,True,15271,-22.376606580127078,88,7,31189.942324695232,11,53.65306430681085,1525.6347623378988
10,6,7,3120,,,True,15275,-18.95019297620119,89,4,31190.972634681522,10,44.63409167367354,1827.5938445529575
5,6,38,3120,,,True,15273,-10.802081805834215,89,7,31191.74314945392,7,25.649690349284356,903.6761102007863
15,6,7,3120,,,True,15277,-30.15498824908135,89,8,31192.015260388493,13,70.21916298832366,3445.5384229198094
15,6,7,3120,,,True,15278,-26.700314761032956,89,6,31192.096618183583,14,62.31359519197213,2958.127807073512
5,6,54,3120,,,True,15274,-9.400548314639957,89,2,31198.754332728407,7,21.873590292507288,1085.1869960617362
10,6,4,3120,,,True,15276,-15.199616558028223,89,6,31198.879743584053,12,35.61721439985922,1587.8846634742247
5,6,3,3120,,,True,15272,-9.411663920988977,89,5,31199.805737487437,5,21.959415690675087,1046.49607453157
10,6,6,3121,,,True,15281,-14.320434690505405,90,7,31200.441273705095,12,33.50380969398611,1531.5180215182636
10,6,6,3121,,,True,15282,-14.018688766583555,90,5,31201.050852583972,12,32.81091875569473,1490.5354405094376
10,6,15,3121,,,True,15280,-16.068033613171036,90,14,31201.692034614112,9,37.68419376946258,1657.2601756433355
5,6,38,3121,,,True,15279,-10.53125319907427,90,1,31202.989242040978,7,24.415522408940888,1275.0737258298568
15,6,5,3122,,,True,15286,-28.972729860957504,91,7,31213.268285756974,13,67.36836255730304,3375.6413967271433
5,6,37,3122,,,True,15285,-8.66361100156646,91,7,31213.273673951677,7,20.59451076791447,709.6778240011208
5,6,2,3122,,,True,15284,-8.824718576631547,91,5,31216.232995514205,5,20.62628295180184,957.0089931846849
15,6,9,3122,,,True,15287,-30.83026762836304,91,6,31216.379694903288,14,72.45893293541303,3077.8240903297083
5,6,7,3122,,,True,15283,-5.693802104030881,91,1,31219.734395607917,4,13.389198602410033,563.5377717781112
5,6,2,3123,,,True,15290,-9.032213860495766,92,6,31224.817017006153,6,21.579621123739344,667.2756850000453
10,6,6,3123,,,True,15291,-23.887907213097293,92,4,31225.284802103488,9,56.920069094943756,1866.465958532983
5,6,1,3123,,,True,15289,-15.200908335150958,92,2,31228.455260390278,3,35.734104499621026,1512.1108921709122
5,6,32,3123,,,True,15288,-14.558021106136161,92,14,31229.31227676067,1,34.72674717100381,1112.203729557729
15,6,6,3124,,,True,15301,-30.935994951876864,93,7,31230.506027336996,14,72.34187720440605,3332.0734501907414
10,6,6,3124,,,True,15299,-17.07248268309123,93,5,31232.16752953437,10,40.18037028888284,1667.224279230156
5,6,1,3124,,,True,15298,-11.000525412004562,93,6,31232.173883111445,6,25.703933565488114,1198.2533096821935
5,6,37,3124,,,True,15293,-6.022697291589097,93,24,31233.228004234406,2,14.280350202639966,517.5953508885178
5,6,7,3124,,,True,15296,-6.05328550266809,93,1,31235.157599574442,4,14.149475589292706,655.825444918346
5,6,1,3124,,,True,15295,-8.603727612272047,93,3,31235.554784805037,3,20.18470683371561,883.0747979763411
5,6,40,3124,,,True,15292,-13.13616681309952,93,11,31236.502995122966,1,31.265561516858725,1049.9036772600482
5,6,1,3124,,,True,15294,-8.578652494333518,93,2,31237.145578824617,3,20.17963151204094,844.666482528571
10,6,2,3124,,,True,15300,-21.413958498401445,93,6,31237.840471247546,11,50.66381968577116,1914.051040154971
5,6,1,3124,,,True,15297,-9.29463583988636,93,7,31239.89603590467,6,21.614762289529608,1081.2182067908607
5,6,24,3125,,,True,15303,-13.11821555494811,94,5,31241.87714898515,8,31.177652810936706,1078.590717622377
10,6,4,3125,,,True,15306,-14.27215019713101,94,7,31242.20647403604,12,33.514007048092026,1444.2456298236627
15,6,8,3125,,,True,15307,-29.441976823995006,94,7,31245.40224467729,14,69.32971010698748,2850.1546353333597
10,6,5,3125,,,True,15304,-15.632110817695482,94,6,31245.57004724914,10,36.67252369659036,1605.1688984322273
5,6,3,3125,,,True,15302,-10.833792370756793,94,1,31247.90737348423,3,25.64796766549989,957.6755075947276
10,6,1,3125,,,True,15305,-20.736177353193902,94,6,31249.32121740894,11,49.14497229508561,1796.980725266094
10,6,10,3126,,,True,15311,-17.11848837324752,95,29,31253.340533215178,9,40.142544028269185,1769.1179365664057
5,6,7,3126,,,True,15308,-5.3976456596946845,95,1,31254.851814621736,4,12.688160576770315,537.3023816442642
10,6,2,3126,,,True,15312,-25.356292239250134,95,7,31255.211116237286,11,60.82580400920415,1709.951059280787
5,6,28,3126,,,True,15310,-13.794856898765174,95,7,31259.43329786352,8,32.81659040507293,1113.7012278933357
5,6,1,3126,,,True,15309,-9.000003342329796,95,6,31259.64930490033,6,21.152360244679585,898.4320740966016
5,6,6,3127,,,True,15313,-6.404282827502304,96,8,31261.182620640255,4,15.225158004974219,523.6993758543609
5,6,1,3127,,,True,15314,-8.276267532981452,96,4,31263.141883324133,5,19.306982438578416,922.4575959168068
5,6,32,3128,,,True,15315,-9.092928651266726,97,12,31270.100773516042,1,21.417126622785872,876.7966702539635
5,6,7,3128,,,True,15317,-5.635061135257429,97,1,31270.18187137485,4,13.249177490615693,558.9835650185859
5,6,1,3128,,,True,15316,-9.61228024771951,97,4,31272.971324130434,3,22.711415216916066,879.523601588471
10,6,5,3128,,,True,15318,-17.578195599187712,97,14,31274.466324582245,9,41.03931111467318,1937.4519221973997
10,6,6,3128,,,True,15319,-15.57794966501656,97,4,31277.95479336028,10,36.97668512153177,1312.1260273397497
10,6,1,3129,,,True,15323,-20.522248967657767,98,6,31280.04730437991,11,48.75005798696293,1703.7096214543226
5,6,3,3129,,,True,15320,-9.46259908980822,98,1,31280.417077274033,3,22.613030488053482,695.6448243113778
5,6,8,3129,,,True,15322,-8.530198047616922,98,6,31280.549201110065,6,20.277066602673585,698.9523442458122
5,6,7,3129,,,True,15321,-8.66940824938514,98,2,31281.800273031524,4,20.84327819135069,553.4949547414409
15,6,9,3129,,,True,15324,-27.270248524254495,98,7,31285.30788832576,14,64.03856232347607,2758.039324773445
5,6,40,3130,,,True,15326,-11.124202972292638,99,5,31290.347975546418,8,25.922313982049673,1258.7956324546117
15,6,7,3130,,,True,15331,-29.57633960483147,99,14,31292.7846649863,13,70.19028991744199,2500.372729757791
5,6,3,3130,,,True,15325,-5.7337495500870315,99,4,31294.062157399687,5,13.421274735508632,608.7327598059637
10,6,8,3130,,,True,15327,-14.302115646030561,99,6,31294.84794621821,10,33.64444508644738,1407.2293524193512
10,6,3,3130,,,True,15328,-22.87756837130721,99,7,31295.292979851987,11,53.63930394711133,2369.7446541044606
15,6,8,3130,,,True,15332,-24.7458481466897,99,14,31295.349320163186,14,57.98734810084716,2584.8481772513883
10,6,5,3130,,,True,15329,-12.403620329208987,99,6,31296.541742580343,12,28.825699288780015,1455.567689494966
15,6,7,3130,,,True,15330,-23.723590962213503,99,8,31299.526961592543,13,55.59142536274885,2478.368028523267
15,6,7,3131,,,True,15338,-28.458217138561956,100,14,31301.165642683478,14,66.77090806344131,2916.423188642381
10,6,4,3131,,,True,15337,-14.713352343079181,100,7,31302.887277304853,12,34.74076442851583,1361.7442861214145
5,6,54,3131,,,True,15334,-6.532602687036672,100,6,31303.817215144903,7,15.121306198918319,806.8003457822397
5,6,1,3131,,,True,15333,-8.879326798731944,100,5,31307.158291158983,5,20.675314335825533,1015.3351073362173
5,6,38,3131,,,True,15335,-5.609410720550658,100,7,31309.691405841662,7,13.05370835530266,646.5456307159888
5,6,38,3131,,,True,15336,-11.427310520589254,100,1,31309.731660714973,7,26.871254905134265,1131.3475975592455
5,6,8,3132,,,True,15341,-7.694528175717524,101,6,31310.94491632717,6,18.03818683372083,798.7557370486534
15,6,6,3132,,,True,15345,-22.908598353461464,101,7,31313.641306737067,14,53.73786157354334,2355.756206740205
5,6,37,3132,,,True,15342,-6.637636351075999,101,6,31313.792889872046,7,15.519620506456704,716.3135808221963
15,6,8,3132,,,True,15343,-25.43655734434183,101,9,31314.826945705703,14,59.8242220557222,2511.447536754913
5,6,1,3132,,,True,15339,-6.429834661121426,101,4,31314.847487954536,5,14.909402361281536,776.7895276813512
5,6,2,3132,,,True,15340,-7.917451655323186,101,6,31317.178535826093,6,18.716603211374604,718.0172846222389
15,6,6,3132,,,True,15344,-24.287186423342757,101,14,31319.38480732003,14,56.79208760119582,2617.2523047740433
10,6,3,3133,,,True,15347,-22.376243094902442,102,7,31320.60507662102,11,52.81466388329136,2083.9625693098287
10,6,7,3133,,,True,15346,-16.0795867054071,102,4,31323.7769968534,10,38.10527175369862,1395.7966732127545
10,6,6,3133,,,True,15348,-12.658060626944174,102,7,31325.239530217244,12,29.410924472191255,1489.4847301127845
15,6,8,3133,,,True,15350,-26.043342675209654,102,14,31326.7385625519,14,61.01961683205445,2725.8265706464563
15,6,6,3133,,,True,15349,-31.3820687747462,102,14,31327.451070116396,13,73.78708439296315,3112.058362601569
10,6,6,3134,,,True,15356,-16.717311136767044,103,4,31332.226493463353,9,39.21576183185971,1718.3440067052638
15,6,8,3134,,,True,15358,-27.899955877020318,103,9,31332.252853881877,14,65.64835206845237,2734.358416065614
5,6,37,3134,,,True,15354,-6.439572565527404,103,1,31334.520314098572,7,14.9587000085412,760.1542701848714
5,6,37,3134,,,True,15355,-11.688491799024328,103,2,31335.537439093852,7,27.813234960103728,938.663024971397
5,6,8,3134,,,True,15353,-8.48270899004735,103,7,31335.66432280349,6,19.912994298050762,862.5187847117418
5,6,17,3134,,,True,15352,-8.156619683088708,103,1,31336.386349815755,5,18.936179571228422,970.2464243288993
5,6,7,3134,,,True,15351,-5.283296246431358,103,1,31336.408681332097,4,12.327535222648294,587.1369289534005
15,6,7,3134,,,True,15357,-29.42419854312654,103,9,31339.946255350176,13,68.56935305180377,3327.42887067505
5,6,41,3135,,,True,15366,-6.958654142551116,104,2,31340.560921991997,7,16.288366830111045,738.8456841778296
5,6,7,3135,,,True,15361,-5.680329960238326,104,2,31342.204839675236,4,13.329989996269433,580.5566028842535
5,6,1,3135,,,True,15364,-8.221163202209901,104,6,31343.208020884143,6,19.385948972736514,777.972688525491
