chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,4,137,2266,,,True,11209,-33.46476897802312,447,3,22651.37814791668,9,80.25485422036581,2271.378816461325
5,4,19,2266,,,True,11208,-22.318463199633552,447,148,22655.015897762416,8,53.71486624112731,1387.527838637711
5,4,3,2266,,,True,11207,-19.934777600791932,447,168,22656.306471192456,8,48.249653043785656,1058.1939721294507
5,4,166,2267,,,True,11210,-11.43489045272957,448,164,22664.14685844036,5,27.49748629368696,726.4932254246447
10,4,149,2267,,,True,11211,-29.139460986755278,448,97,22667.30477885988,10,70.28101719090046,1711.7568506584914
15,4,49,2267,,,True,11212,-46.00477128211964,448,23,22668.848664135385,14,110.24075234149132,3180.7839092051922
5,4,20,2268,,,True,11214,-15.124627976779673,449,162,22671.49213063562,4,36.443130966177705,912.2926505143175
15,4,98,2268,,,True,11218,-55.04523357566128,449,64,22672.89610564473,13,131.96502682017308,3765.3714126534005
10,4,149,2268,,,True,11217,-36.937662128232006,449,128,22673.155713398563,11,88.91867981555697,2283.650336682033
10,4,149,2268,,,True,11215,-41.21321615998034,449,76,22678.228177143774,10,99.68374934768872,2232.8607015080834
5,4,57,2268,,,True,11213,-20.579855118607657,449,164,22679.17989851158,1,49.246599082751345,1468.6924758451958
10,4,159,2268,,,True,11216,-42.63301067952348,449,59,22679.49012542811,10,103.14059506744161,2294.621087578054
5,4,25,2269,,,True,11221,-17.124596544928075,450,97,22680.57813103499,7,41.044918629886524,1177.7151549557761
10,4,165,2269,,,True,11222,-31.24985693557121,450,33,22682.677989121305,11,74.59532706345635,2352.876850314445
5,4,49,2269,,,True,11219,-17.802828035851455,450,141,22682.830472689184,2,42.750216515476495,1171.2357161014268
5,4,54,2269,,,True,11220,-14.222234517264237,450,157,22688.099056811476,6,33.93669343909278,1079.2619027118744
10,4,85,2269,,,True,11223,-31.62037749695146,450,57,22689.084103356156,12,76.83360042847926,1478.2288759329244
5,4,46,2270,,,True,11225,-17.366253108882923,451,4,22692.003613078068,6,41.68721837762496,1152.276263054895
5,4,156,2270,,,True,11224,-20.417044885071657,451,7,22694.79085801424,6,48.926076351079246,1411.0239077332583
10,4,132,2270,,,True,11226,-25.27813002162479,451,64,22697.31513129703,10,60.6804411677258,1676.589257557447
15,4,72,2270,,,True,11227,-55.58955400214011,451,162,22698.681169158117,14,133.82520759170075,3432.4516090996817
5,4,73,2271,,,True,11229,-13.894347204176446,452,147,22700.732134872895,3,33.628264807673986,738.4021351780841
10,4,165,2271,,,True,11231,-29.94389994291092,452,89,22701.224056229872,9,71.53466580677923,2216.722700332047
15,4,30,2271,,,True,11233,-50.893810866023614,452,58,22701.595498288552,13,122.15736674244181,3384.773615078139
5,4,13,2271,,,True,11230,-19.814750019230804,452,56,22708.294330794124,7,48.12698617360002,939.9259163179885
10,4,60,2271,,,True,11232,-21.058677244435383,452,17,22708.8792076088,12,50.161264738857426,1656.9522481540198
5,4,137,2271,,,True,11228,-16.0730228643675,452,57,22709.45445285106,2,38.511613308732194,1113.9625681243651
5,4,59,2272,,,True,11235,-10.083903385177802,453,168,22711.350879575333,5,24.1557197041584,702.6925058574021
5,4,137,2272,,,True,11236,-24.779272453046744,453,5,22714.136494341852,8,59.811360550556856,1424.5470547066723
15,4,4,2272,,,True,11237,-47.55774639650051,453,118,22718.469797195536,14,114.12238913300098,3181.317905500196
5,4,56,2272,,,True,11234,-22.603072041226042,453,2,22718.93845967534,1,54.19115919165415,1544.347274273968
10,4,141,2273,,,True,11238,-38.50729768806029,454,30,22720.46116064997,11,92.17831793846199,2726.617521125819
15,4,98,2273,,,True,11241,-54.729840863038376,454,165,22724.068380492095,14,131.19439769293604,3753.4696431065972
15,4,42,2273,,,True,11240,-55.64329461733352,454,60,22725.134609360906,14,133.35815164247833,3833.389933903642
10,4,98,2273,,,True,11239,-31.128573972107727,454,103,22727.21953009712,11,74.51626310497159,2203.4478835318196
10,4,13,2274,,,True,11245,-30.44901321251215,455,160,22731.047439041344,12,74.06659443910394,1370.6257281176183
5,4,104,2274,,,True,11244,-13.239116855377244,455,58,22735.450031582288,7,31.386209661686735,1141.0549845042508
5,4,147,2274,,,True,11243,-13.54877357715052,455,177,22739.40649735095,4,32.55966950838774,874.8429563257056
5,4,160,2274,,,True,11242,-11.524936325162436,455,13,22739.615034201877,3,27.573617149158963,825.8157758314171
15,4,24,2275,,,True,11251,-52.596536189503766,456,8,22741.67400885971,14,125.79315650346325,3798.7893135307727
15,4,15,2275,,,True,11249,-52.07263580827783,456,37,22742.63113568261,13,124.87155253533638,3540.024656905459
15,4,57,2275,,,True,11248,-47.874461910085856,456,17,22746.46290108884,13,114.48208907540902,3469.37713320375
10,4,166,2275,,,True,11247,-40.70541123307865,456,94,22746.4823745041,11,97.67506103389314,2725.644699202311
5,4,114,2275,,,True,11246,-16.59522119492491,456,61,22747.446211079478,4,40.31786516237116,780.1252166274104
15,4,2,2275,,,True,11250,-48.58753296966175,456,55,22749.439864364307,14,115.8181595960632,3767.1152187274524
5,4,146,2276,,,True,11252,-19.966292938236812,457,61,22755.233128092175,4,48.1359691266407,1186.5088126342127
10,4,107,2276,,,True,11253,-26.798004478957427,457,110,22759.730024713317,11,63.94744708633516,2031.7094073722715
5,4,9,2277,,,True,11256,-12.699856600110133,458,62,22761.560401273025,7,30.41422467418306,890.2778840615125
5,4,21,2277,,,True,11254,-24.495892479524034,458,1,22762.99111568703,5,59.436169422555395,1202.3745175031272
5,4,40,2277,,,True,11255,-19.084980311017667,458,153,22763.463424504233,6,46.097310987835954,1076.7598598054715
10,4,57,2277,,,True,11257,-19.107720005689373,458,177,22766.442604028707,12,45.67116967892434,1398.75355686606
10,4,75,2277,,,True,11258,-33.15043297733704,458,35,22767.478389007687,12,80.22186659665749,1769.4772311234085
10,4,163,2278,,,True,11260,-39.874441401787834,459,145,22770.19403996529,9,95.7621578253711,2615.963786065654
5,4,92,2278,,,True,11259,-25.588441154668626,459,149,22770.399036733877,1,61.54382853251809,1618.1829027689764
5,4,4,2279,,,True,11262,-18.38513572209144,460,90,22784.254264752657,8,43.955260843675205,1338.3856410355986
5,4,169,2279,,,True,11261,-10.871513782345907,460,178,22789.78445483011,4,26.03960271320102,759.4544951091628
5,4,75,2280,,,True,11267,-21.326854977735007,461,99,22791.486880189328,8,51.197801400121534,1412.8906961439911
5,4,48,2280,,,True,11264,-20.71977802106821,461,27,22792.996381575595,5,49.96356850709344,1223.9176970513838
5,4,125,2280,,,True,11266,-22.800549466087258,461,61,22794.43352069686,7,55.194448491085495,1204.6167827550976
5,4,42,2280,,,True,11265,-16.433010277116477,461,149,22796.136568283902,5,39.41024734827079,1114.8522296802666
5,4,4,2280,,,True,11263,-14.03557098730868,461,112,22798.12547577035,3,34.02636633928705,708.3740859897623
10,4,69,2281,,,True,11271,-35.241551275489634,462,96,22800.210855699705,9,84.52629262428673,2385.0570429582403
5,4,35,2281,,,True,11270,-20.56805676556731,462,23,22800.622568145245,6,49.117467049207335,1535.1165764739533
5,4,157,2281,,,True,11269,-19.342426303229438,462,35,22802.720788458235,5,46.30147553271672,1369.72681690458
10,4,132,2281,,,True,11272,-33.03717153144761,462,16,22803.355940792775,9,79.452504737048,2093.616061047353
10,4,42,2281,,,True,11273,-28.6775271613326,462,62,22806.382202900622,10,69.47951918957915,1476.1991425015606
5,4,17,2281,,,True,11268,-12.717654792748451,462,34,22807.677006803453,5,30.555097321852372,826.0264400125003
5,4,131,2282,,,True,11278,-16.070916877377854,463,40,22810.774736298612,7,38.26006433277507,1278.1519071130388
5,4,166,2282,,,True,11277,-13.39392741160979,463,149,22813.651971758038,3,32.34480925827302,760.0061805009694
5,4,138,2282,,,True,11276,-11.793296241776284,463,17,22814.909478794238,2,28.283847335613245,799.5955125516417
5,4,79,2282,,,True,11274,-15.64108174793923,463,120,22816.16432909225,1,37.25765666363077,1230.0318041448695
5,4,20,2282,,,True,11275,-19.45811015925079,463,151,22817.255543748244,1,46.77334099134168,1247.9562711901913
5,4,116,2282,,,True,11279,-15.232509054096433,463,85,22817.372263483565,7,36.446036564058886,1090.1573807881305
10,4,46,2283,,,True,11282,-27.708211561192133,464,18,22821.154019456706,12,67.15037335823581,1413.437029829684
5,4,139,2283,,,True,11280,-16.98310183261735,464,59,22822.280628943867,4,40.89250614478078,1043.4989578417312
15,4,146,2283,,,True,11283,-49.450740013267584,464,24,22827.915125409796,13,118.01008072898549,3744.5128694556442
10,4,122,2283,,,True,11281,-30.905066730500113,464,121,22829.53885104776,11,74.32576391969269,1957.935271038393
5,4,69,2284,,,True,11287,-15.817120623565982,465,8,22831.25730318731,6,37.85904016499262,1122.5075959482224
10,4,22,2284,,,True,11290,-26.884992605855025,465,161,22834.14504161483,12,64.81730474854703,1596.7845107270189
5,4,111,2284,,,True,11288,-16.067690816465003,465,44,22834.39863849579,7,38.47330776018134,1130.6128539874405
5,4,165,2284,,,True,11285,-13.062415122142681,465,40,22834.903941680244,4,31.511642873549135,762.9299545383763
15,4,98,2284,,,True,11291,-57.8105447533471,465,122,22836.68247719498,13,138.63965109961282,3924.4738558366216
10,4,56,2284,,,True,11289,-31.587911422444964,465,124,22836.786710670927,12,76.49780012350311,1647.9856217395268
5,4,121,2284,,,True,11286,-23.701474538544133,465,179,22837.166588325523,4,57.147807396213466,1403.9193000979083
15,4,82,2284,,,True,11292,-61.68902552967824,465,22,22838.70284248223,14,148.82271461282653,3599.899474246039
5,4,111,2284,,,True,11284,-23.009920105889513,465,22,22839.61939433642,2,54.943279572515166,1721.0137948057384
15,4,62,2285,,,True,11297,-50.77217285682408,466,65,22841.292392589556,14,121.97159189936065,3305.8934951330248
10,4,79,2285,,,True,11295,-34.984516744112675,466,128,22841.56065345162,11,83.95042249986,2340.57957361446
10,4,75,2285,,,True,11296,-22.74802772284056,466,1,22842.87049124116,12,54.8777337292413,1328.2237185734002
10,4,133,2285,,,True,11294,-34.96531020593099,466,89,22845.123902732474,9,83.97727109063999,2290.6696161249915
5,4,132,2285,,,True,11293,-11.36514517219283,466,106,22847.91125107269,7,27.13336481790975,852.9987417148851
5,4,129,2286,,,True,11298,-10.845064423826399,467,17,22850.17425469182,4,25.888471165151714,816.1265962761872
5,4,10,2286,,,True,11301,-14.53752397704735,467,33,22850.774037618197,8,34.9879186699327,903.9275151237835
5,4,36,2286,,,True,11299,-22.69499130805373,467,165,22852.409299996787,5,54.58775763928861,1433.1470872304694
5,4,21,2286,,,True,11300,-12.228193729930828,467,14,22854.471939813335,6,29.0902607826647,986.8156947749137
10,4,70,2286,,,True,11302,-23.46672999883329,467,17,22858.85962092271,12,56.42446914600805,1494.9039007167798
15,4,67,2287,,,True,11309,-56.37521281178233,468,21,22860.694780267044,13,135.61618680860192,3547.8968139026088
5,4,85,2287,,,True,11307,-18.399829939728708,468,138,22861.998439774106,8,44.300155664797785,1132.9461230159875
10,4,151,2287,,,True,11308,-33.29347722429242,468,155,22862.203952756445,9,79.38411444257508,2566.385745437308
15,4,3,2287,,,True,11310,-47.61877456436613,468,168,22863.402654106405,14,114.21327732329519,3222.439391746748
5,4,176,2287,,,True,11305,-19.203937560327585,468,62,22867.56712604851,6,45.746904979776446,1508.6259473616803
5,4,13,2287,,,True,11303,-17.13383749138459,468,20,22868.221337120438,1,41.488299594398995,897.5294227083157
5,4,74,2287,,,True,11306,-14.046787757988811,468,152,22868.583083769925,8,33.657299419122864,973.1133172327726
5,4,164,2287,,,True,11304,-14.96509870681746,468,119,22869.857786654036,3,36.137298156521865,850.2990736811886
10,4,105,2288,,,True,11314,-31.13060169064266,469,4,22870.90293864538,12,75.68473143838855,1427.8485254787283
10,4,34,2288,,,True,11313,-31.536518824468757,469,63,22875.533274228812,10,76.06156832187844,1853.152492862303
5,4,108,2288,,,True,11311,-14.782380009028834,469,87,22876.088681296817,3,35.61007456759398,897.2503033187351
15,4,47,2288,,,True,11315,-51.705432314562984,469,110,22876.299958051564,13,123.54390162351046,3813.119441931333
10,4,12,2288,,,True,11312,-34.80440850851486,469,176,22878.542692772764,9,83.62249516130032,2259.0174066578847
10,4,121,2289,,,True,11322,-30.00376225543193,470,61,22880.187851317267,9,71.9115921359371,2065.209001761815
5,4,161,2289,,,True,11318,-12.978906385891381,470,149,22884.607942188497,3,31.438537160305714,672.4858696151583
5,4,44,2289,,,True,11316,-20.59753871606917,470,121,22884.767370251942,1,49.22673829985797,1511.4056602099686
5,4,117,2289,,,True,11319,-13.332096312346826,470,3,22884.94748270328,5,32.20516385683368,750.0512826889251
10,4,59,2289,,,True,11323,-21.105085580336176,470,159,22885.06772644653,12,50.81572246965152,1297.9943207926135
5,4,121,2289,,,True,11317,-15.165385569862963,470,17,22885.448899329636,2,36.39994633942479,1009.0117234884141
15,4,81,2289,,,True,11326,-50.335026058543804,470,34,22886.84395548083,14,120.93836955785446,3266.1303923366977
15,4,77,2289,,,True,11324,-56.95919343515271,470,72,22887.047074258833,14,136.94958090447108,3632.268455607129
5,4,73,2289,,,True,11320,-17.21147145062586,470,44,22887.262390345608,7,41.340531584926794,1125.4313610919064
15,4,7,2289,,,True,11325,-50.62044323364426,470,8,22887.948586705217,14,121.12458603090272,3617.681368805276
5,4,67,2289,,,True,11321,-20.543766651670825,470,42,22888.64454247931,7,49.49080899843466,1245.7384204949376
5,4,16,2290,,,True,11328,-17.04971186070388,471,44,22890.076039708376,5,41.07800918594512,1030.846977209718
15,4,117,2290,,,True,11335,-48.07176591041312,471,66,22890.30757664127,14,115.06903332118236,3406.920969900296
10,4,61,2290,,,True,11333,-25.402306539690034,471,75,22891.09089960434,12,60.74374836075731,1841.3453256451824
5,4,74,2290,,,True,11330,-17.889369481765968,471,170,22891.572317931474,8,42.95447913966564,1179.2963764995184
10,4,53,2290,,,True,11331,-34.78458267248903,471,56,22892.647677200162,10,83.81631418047618,2096.761667164267
5,4,123,2290,,,True,11327,-17.47465857756341,471,133,22898.545295019292,1,42.00165444090817,1123.3280020002387
10,4,149,2290,,,True,11332,-39.10610459573204,471,94,22898.669361416934,11,94.30215977324042,2308.734477393117
5,4,131,2290,,,True,11329,-18.347018580923468,471,110,22898.89096572646,7,44.170957693178934,1131.0591727531562
15,4,160,2290,,,True,11334,-48.15623461091243,471,6,22899.76057875832,13,114.69569881038478,3796.5918112641857
5,4,23,2291,,,True,11337,-19.786396877860465,472,7,22901.204861499846,5,47.64444013852335,1214.3680374185371
5,4,88,2291,,,True,11336,-15.406239029145937,472,4,22904.351659048665,1,37.140788203112606,916.5395798348203
15,4,6,2291,,,True,11338,-53.31500255643857,472,177,22906.560509872335,13,127.86244340791382,3616.7086554550683
5,4,16,2292,,,True,11339,-14.679940638031333,473,62,22912.375618764938,5,35.38572668837878,876.0832711330323
5,4,1,2292,,,True,11340,-16.08568453796447,473,2,22912.877583603888,5,38.83436919158703,919.8947688827675
10,4,26,2292,,,True,11342,-34.80000873909181,473,169,22913.316025589524,10,83.74696298728668,2168.705906961891
5,4,156,2292,,,True,11341,-14.05655592478754,473,65,22919.92949375816,6,33.52193831094337,1079.6343340169863
10,4,149,2293,,,True,11346,-28.273156950036704,474,2,22920.385778448242,10,68.04512508970583,1758.511523590612
15,4,49,2293,,,True,11348,-55.774424361749446,474,119,22926.50048414022,14,133.12134529616742,4209.810405470797
5,4,131,2293,,,True,11343,-16.74964482184991,474,58,22927.272379871465,7,39.96997662312424,1269.4236210003546
5,4,92,2293,,,True,11344,-19.932284677792325,474,3,22929.230648030436,8,48.112445800470596,1145.510596006812
15,4,119,2293,,,True,11347,-43.51487288233436,474,143,22929.566828723757,13,103.78554630639337,3334.423932961685
10,4,153,2293,,,True,11345,-30.909821702657872,474,30,22929.66572871527,10,75.08220448945212,1461.5665114616986
15,4,177,2294,,,True,11353,-45.06788763487592,475,24,22930.802828348133,14,108.25068032859053,2946.025839066181
15,4,81,2294,,,True,11352,-51.75433476642427,475,54,22932.4185919776,13,123.87616131371033,3673.117068233573
5,4,25,2294,,,True,11350,-14.820266668592597,475,1,22937.235746645194,5,35.4928169793493,1038.5664614214618
5,4,86,2294,,,True,11349,-24.670552746063937,475,103,22937.45509997717,1,59.372752098333876,1535.7531778839782
10,4,148,2294,,,True,11351,-35.418160794954936,475,48,22939.207965060024,11,84.7343203899909,2540.721064930955
5,4,122,2295,,,True,11354,-20.32009514948832,476,176,22942.39535512653,2,48.67938246722042,1413.903604333586
10,4,86,2295,,,True,11357,-28.724162605230184,476,158,22943.591896859674,11,68.8533915886328,1971.3432829617657
15,4,118,2295,,,True,11360,-50.11731652526804,476,64,22946.91746843876,14,119.97957013955602,3542.4807824093805
15,4,173,2295,,,True,11359,-43.87645724192501,476,63,22947.050213446844,13,104.41063569606195,3520.338272500381
5,4,90,2295,,,True,11355,-19.180819226064976,476,86,22947.207244262154,3,46.61232225444837,893.1505404760471
5,4,31,2295,,,True,11356,-14.918401930283267,476,163,22949.48543925412,5,35.93777382461485,905.4873340622082
10,4,61,2295,,,True,11358,-27.6780938820255,476,179,22949.84512449457,12,66.99546863593059,1466.5107127554365
5,4,92,2296,,,True,11361,-19.185243848220896,477,22,22954.56487396363,2,46.09108124814156,1248.0189149404516
15,4,71,2296,,,True,11363,-50.69557721495847,477,144,22959.052761983054,13,121.64597291010432,3395.313418194566
5,4,99,2296,,,True,11362,-15.550996533805144,477,59,22959.749520413945,7,36.93203192658984,1296.9729386153451
15,4,160,2297,,,True,11370,-56.89787930143811,478,170,22960.547499854772,13,136.11811590703655,4084.3882310391373
5,4,71,2297,,,True,11365,-14.288024862028232,478,43,22963.420767874144,7,34.05321348319194,1111.2324479190927
10,4,112,2297,,,True,11368,-33.39308752577062,478,25,22964.554876108497,9,79.46311134553616,2679.738312593585
5,4,127,2297,,,True,11366,-15.897746927107601,478,131,22965.032672579702,8,38.08175353268234,1108.40919005777
5,4,57,2297,,,True,11367,-13.9911668140777,478,22,22965.132932192526,8,33.27968416046497,1132.1552498195188
5,4,43,2297,,,True,11364,-16.893861762818272,478,26,22968.399759365675,5,40.51884292594332,1143.8743207349032
15,4,115,2297,,,True,11369,-47.07442695051584,478,5,22968.427407574032,13,112.49259708485624,3462.3135276222447
15,4,24,2298,,,True,11375,-43.11930287309843,479,170,22970.503200777344,13,102.99318486902484,3203.3815424808
15,4,82,2298,,,True,11376,-41.92945500930392,479,23,22970.615811466603,13,100.58159440328382,2828.028746650657
5,4,63,2298,,,True,11371,-14.140527701108658,479,166,22970.85418774191,1,33.873377409348905,985.2945622818241
5,4,60,2298,,,True,11372,-17.42797720880529,479,119,22971.735187255774,1,41.897732314024324,1114.8071386592671
5,4,150,2298,,,True,11373,-19.887268605039242,479,3,22975.70597382567,5,47.59182320922264,1417.5655355836464
15,4,22,2298,,,True,11377,-50.505577074819826,479,119,22976.518716377053,14,121.14564921350757,3412.1956490279995
5,4,57,2298,,,True,11374,-14.172279431852653,479,27,22979.804149106225,5,34.29052423822213,760.1162276063322
5,4,1,2299,,,True,11378,-15.589132316085916,480,131,22981.145215261175,3,37.941509628904896,687.5474408732608
5,4,95,2299,,,True,11384,-15.957360217579453,480,55,22981.358354637752,7,37.82529209006316,1378.738969256981
10,4,40,2299,,,True,11385,-24.36860435095442,480,169,22982.07093526102,10,58.870573797947145,1367.2913862925998
5,4,103,2299,,,True,11380,-17.738194730894808,480,59,22983.416995993393,4,42.707990911399975,1091.6639438913573
5,4,146,2299,,,True,11383,-20.538578283258506,480,166,22983.686647308266,6,49.795035943254334,1034.2731765946203
5,4,7,2299,,,True,11379,-15.85049520522912,480,124,22984.44332437573,3,38.524750736200076,734.3248512484791
5,4,1,2299,,,True,11382,-15.940255567443003,480,69,22985.489241637482,5,38.49433909976506,904.1998792282977
5,4,82,2299,,,True,11381,-11.33803653441766,480,158,22988.182312578665,5,27.23860405243613,737.6581890720113
10,4,14,2299,,,True,11386,-30.267300730542313,480,159,22988.54805174506,12,73.61101507087005,1371.491170323818
15,4,40,2299,,,True,11387,-47.188519599613166,480,15,22989.82873460965,14,112.82855667898184,3428.494880034048
5,4,111,2300,,,True,11388,-14.439606213690082,481,39,22990.557093018237,8,34.87289367248741,817.4145744918648
15,4,179,2300,,,True,11391,-50.403456654830265,481,20,22993.762135972924,14,120.9798341975984,3352.538292984843
10,4,17,2300,,,True,11389,-36.974361497355744,481,87,22997.994319186426,10,89.37207659757041,2042.5514305459665
10,4,103,2300,,,True,11390,-29.183615263195527,481,98,22998.42776979499,11,70.09711599959701,1907.9481055945405
10,4,88,2301,,,True,11393,-30.193382455806233,482,113,23002.758775275943,11,72.14414089878119,2226.2101604895947
10,4,8,2301,,,True,11392,-33.21377629010343,482,94,23008.41113369202,10,80.2869684387988,1831.6481909731833
5,4,46,2302,,,True,11394,-20.57548508741532,483,116,23012.12750241221,1,49.62980692027122,1205.9371988447142
5,4,73,2302,,,True,11396,-10.564494814455038,483,7,23013.38196339347,3,25.133441437956208,851.863732120927
5,4,35,2302,,,True,11397,-15.59705754029934,483,150,23013.84413672278,3,37.76382127271427,819.2150520227217
5,4,80,2302,,,True,11395,-20.24753207454472,483,166,23016.276143149113,1,48.718199151768204,1267.0873563957257
15,4,48,2302,,,True,11398,-46.25959675175518,483,146,23017.080351681416,14,110.69710743655742,3301.2562952203634
15,4,57,2303,,,True,11404,-52.88426466741874,484,175,23020.465365031872,14,126.43831619730554,3848.2303141608627
5,4,148,2303,,,True,11401,-19.210960022268186,484,88,23021.347385174464,7,45.754994208939024,1514.9372311542897
5,4,149,2303,,,True,11399,-14.702609783451708,484,76,23023.27905433732,4,35.40944358355773,898.0539167143596
10,4,159,2303,,,True,11403,-24.23687032466921,484,172,23025.94229520623,10,58.07848321257916,1675.7950660625725
5,4,115,2303,,,True,11400,-16.101872398639955,484,38,23028.78885764219,6,38.652017521970265,1068.4423164197483
10,4,136,2303,,,True,11402,-36.28844180856269,484,88,23029.70741581972,9,87.19037114288949,2353.8222523448085
15,4,80,2304,,,True,11406,-48.74427932634389,485,37,23032.89178672073,14,116.60414805807522,3504.366838522999
5,4,167,2304,,,True,11405,-15.66150134601331,485,75,23034.6957533422,7,37.228058364693425,1283.7966668932297
5,4,116,2305,,,True,11407,-18.31572008452436,486,132,23042.049905518415,5,43.8286772309184,1307.0819869283305
5,4,105,2305,,,True,11409,-16.409033565145098,486,19,23046.216244657884,8,39.40551584388595,1078.045379317859
10,4,74,2305,,,True,11410,-24.403752125579825,486,59,23048.219125109124,12,59.06888457632158,1293.6638250853186
5,4,147,2305,,,True,11408,-14.304356441182508,486,44,23048.97226711799,7,34.057237717559474,1135.7689235978628
5,4,167,2306,,,True,11414,-10.858116359907086,487,31,23050.026320965524,7,25.699779636481253,963.6741755243058
5,4,36,2306,,,True,11412,-19.648061306625078,487,76,23055.068272763703,4,47.09113779757172,1352.6769793273183
5,4,7,2306,,,True,11413,-13.62130077061298,487,61,23056.40379146991,6,32.547177933563944,1004.0493286456674
5,4,20,2306,,,True,11411,-25.236362929125363,487,179,23057.077806969348,4,60.95338934364918,1425.0119861094836
15,4,81,2306,,,True,11415,-46.648583928583655,487,161,23059.490296035794,14,111.59831778857188,3348.7613552581633
5,4,97,2307,,,True,11416,-15.267421196977335,488,146,23060.599012380666,4,36.74986923711549,945.7891702185639
5,4,2,2307,,,True,11418,-14.696785351910922,488,48,23064.429028460167,8,35.500471392209874,827.661325044952
5,4,39,2307,,,True,11417,-18.943564694998123,488,24,23068.421043463717,6,45.47502220316528,1255.926356220017
15,4,101,2308,,,True,11425,-49.57178036438741,489,67,23071.33374794632,13,118.58166460144639,3565.190873014744
5,4,163,2308,,,True,11420,-22.715588626505248,489,159,23072.581135681376,4,54.84109378377616,1298.5851883246353
10,4,151,2308,,,True,11424,-37.20144144124947,489,146,23072.97323875511,9,89.7559086813053,2165.1299478789188
5,4,101,2308,,,True,11421,-16.50785206737295,489,164,23073.80482510316,5,39.79708275151279,981.6982779463922
5,4,173,2308,,,True,11423,-17.55254860850169,489,9,23076.207848419188,8,42.35824844646777,1015.4153831909723
5,4,147,2308,,,True,11419,-23.04711841339517,489,74,23077.47110934335,4,55.8107166242371,1204.7196061672203
5,4,77,2308,,,True,11422,-14.544291924398463,489,49,23078.200922573502,6,34.97621316321238,923.0110985225184
10,4,151,2309,,,True,11430,-35.79710672717612,490,180,23080.98089922531,9,85.20282803535156,2859.959188392488
5,4,127,2309,,,True,11426,-25.2761664596833,490,61,23082.277294544194,2,60.76299409638159,1618.2813685511019
5,4,80,2309,,,True,11428,-13.186710114982688,490,37,23084.874494264943,6,31.52867171544858,958.7357146720909
10,4,154,2309,,,True,11429,-37.981580180374856,490,129,23086.179691581576,9,91.28504177523791,2445.939117132811
5,4,110,2309,,,True,11427,-19.288059494371144,490,4,23086.578870088,2,46.395570357075485,1216.385585901581
15,4,175,2309,,,True,11431,-51.821968329920516,490,59,23087.57457029167,13,124.27096149062709,3522.6395561161303
5,4,110,2310,,,True,11433,-16.491231512657805,491,160,23090.025519181607,2,39.380416809246526,1231.7746482653233
5,4,149,2310,,,True,11435,-19.97389214134244,491,44,23091.949659404178,7,48.19847530487823,1157.503365651908
5,4,46,2310,,,True,11432,-18.54102640882614,491,166,23093.098539236424,1,44.28279943018424,1379.8443945874055
15,4,65,2310,,,True,11437,-52.33300187871118,491,64,23093.329402585452,13,125.70083091060224,3421.1158574504652
5,4,148,2310,,,True,11434,-13.144574700886494,491,7,23097.54616625789,3,31.7823105085954,719.4174957472198
10,4,151,2310,,,True,11436,-27.21530171820281,491,21,23098.318966542334,9,65.33336681433138,1803.258320783757
10,4,5,2311,,,True,11438,-39.97492204989726,492,147,23101.548507630792,9,95.7916758707106,2763.752836021695
15,4,12,2312,,,True,11444,-56.01634617809229,493,59,23110.559174585254,14,135.16211389121236,3252.501036012242
15,4,161,2312,,,True,11443,-60.38563133787106,493,63,23112.5792886644,13,145.40543470825287,3705.7624242831885
10,4,131,2312,,,True,11441,-29.95946531229278,493,43,23116.918007332744,10,72.18534999507028,1808.875523774447
5,4,120,2312,,,True,11440,-23.377840167280468,493,7,23118.376491849085,4,56.64772589278073,1197.9163502802965
5,4,18,2312,,,True,11439,-17.653430624401214,493,113,23119.243268895443,3,42.885237400161714,832.2261072275477
10,4,88,2312,,,True,11442,-28.50975974144426,493,98,23119.903913239326,11,68.13253992031969,2094.572955527305
5,4,20,2314,,,True,11447,-22.874453707306188,495,155,23132.709241383167,8,55.36460647218337,1214.3518640547275
5,4,2,2314,,,True,11446,-11.741163168878945,495,180,23136.510908862983,4,28.106640101595985,830.8452137342499
15,4,16,2314,,,True,11448,-50.264792346893124,495,119,23137.171611853377,14,120.76069326889774,3267.5250655567106
5,4,142,2314,,,True,11445,-23.656426883852752,495,3,23139.082768668006,2,57.15586927952609,1323.465286737196
10,4,146,2315,,,True,11450,-33.68099723301181,496,33,23142.61257641637,9,80.47651763380418,2483.9836324835524
10,4,5,2315,,,True,11451,-39.820906470525465,496,98,23147.872204992993,11,95.39619530047275,2770.713917227272
5,4,114,2315,,,True,11449,-10.430823595704371,496,59,23148.344594448707,7,24.96101125187124,744.0318249264585
5,4,100,2316,,,True,11452,-18.793282526416665,497,78,23155.152293309682,7,44.67752922247382,1537.1180623785565
5,4,115,2317,,,True,11454,-12.13976956496141,498,142,23160.01668926926,4,29.145153448644123,802.8469758396028
15,4,82,2317,,,True,11457,-55.019351582262324,498,141,23160.482868661507,13,132.13701825947282,3607.5737974553276
5,4,3,2317,,,True,11455,-17.88000260784583,498,156,23163.786155181508,5,43.0827481228589,1078.1722645037848
5,4,77,2317,,,True,11453,-19.11704533262488,498,177,23164.15074009168,2,45.82399801811334,1312.4102089659018
