action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 26, 2, 5]",True,2744,1.151814026388915,0.0,1.6034587781547374,0.4516447517658223,0.8571327567915432,1.1960159692120687,min_cost_max_flow,37,26,37,2,97,5
move,"['move', 26, 3, 5]",True,2744,1.3391851831813382,0.0,1.6034587781547374,0.2689253157233994,0.40145723356181406,0.4473047183265194,min_cost_max_flow,62,26,62,3,98,5
move,"['move', 24, 6, 3]",True,2754,1.7762795555546336,0.0,2.2800791041004382,0.5037995485458048,0.8348032039866666,1.4317132691603844,min_cost_max_flow,123,24,123,6,63,3
move,"['move', 24, 7, 3]",True,2754,1.7575596695973907,0.0,2.2800791041004382,0.5225194345030475,0.8807487540616421,2.0011564812479086,min_cost_max_flow,133,24,133,7,64,3
move,"['move', 24, 4, 0]",True,2754,1.733569946720636,0.0,2.2800791041004382,0.5465091573798022,0.9414677978820691,1.5046653955543752,min_cost_max_flow,77,24,77,4,12,0
move,"['move', 24, 9, 0]",True,2754,1.8189741111686875,0.0,2.2800791041004382,0.4752697019317509,0.7643079131230479,0.87882948814974,min_cost_max_flow,178,24,178,9,5,0
move,"['move', 18, 6, 0]",True,2764,1.5960294813595386,0.0,2.2789544458323814,0.6829249644728428,1.1995721585772117,1.4648888274186769,min_cost_max_flow,110,18,110,6,6,0
move,"['move', 18, 6, 1]",True,2764,1.4062076653790132,0.0,2.2789544458323814,0.8727467804533682,1.672773817252164,2.366809678325979,min_cost_max_flow,120,18,120,6,25,1
move,"['move', 18, 4, 0]",True,2764,1.193192454447885,0.0,2.2789544458323814,1.1663000167594966,2.405212141453376,3.329987387732323,min_cost_max_flow,83,18,83,4,9,0
move,"['move', 18, 9, 5]",True,2764,1.5846875311973823,0.0,2.2789544458323814,0.6971024923016658,1.2338060699330526,2.271494304896375,min_cost_max_flow,170,18,170,9,99,5
move,"['move', 6, 3, 8]",True,2774,1.2741804947468223,0.0,1.9031288701417748,0.6289483753949525,1.0906123733184359,1.3920043278255523,min_cost_max_flow,56,6,56,3,149,8
move,"['move', 6, 2, 8]",True,2774,1.1202976091182362,0.0,1.9031288701417748,0.8071649473985386,1.5360069821108482,1.4898851388608714,min_cost_max_flow,45,6,45,2,155,8
move,"['move', 6, 6, 8]",True,2774,1.0936067268552696,0.0,1.9031288701417748,0.8095221432865051,1.5409795841151208,2.103476949289928,min_cost_max_flow,112,6,112,6,156,8
move,"['move', 6, 1, 8]",True,2774,1.0856303205520712,0.0,1.9031288701417748,0.8174985495897036,1.5607883202537778,2.191663362182757,min_cost_max_flow,22,6,22,1,157,8
move,"['move', 6, 8, 4]",True,2784,1.205272443805156,0.0,1.8291808177324618,0.6239083739273058,1.0780623124774138,1.3587091090958103,min_cost_max_flow,149,6,149,8,76,4
move,"['move', 6, 6, 4]",True,2784,1.2609317447949966,0.0,1.8291808177324618,0.5682490729374652,0.938613612572226,1.559007396153269,min_cost_max_flow,118,6,118,6,77,4
move,"['move', 6, 8, 1]",True,2784,1.2038894500348452,0.0,1.8291808177324618,0.6252913676976167,1.0810154631726618,1.6949315961152607,min_cost_max_flow,155,6,155,8,22,1
move,"['move', 6, 5, 4]",True,2784,1.3679080253307563,0.0,1.8291808177324618,0.4612727924017055,0.6731763915558986,0.22335384743870504,min_cost_max_flow,95,6,95,5,78,4
move,"['move', 18, 0, 3]",True,2794,1.3343904790256467,0.0,1.981153234315423,0.6467627552897762,1.1093070150527637,1.3713025386064281,min_cost_max_flow,6,18,6,0,56,3
move,"['move', 18, 9, 4]",True,2794,1.0851225813041938,0.0,1.981153234315423,0.8960306530112291,1.7312078029026452,2.21727350777342,min_cost_max_flow,164,18,164,9,80,4
move,"['move', 18, 0, 4]",True,2794,0.9734036411836868,0.0,1.981153234315423,1.0077495931317362,2.0098483312758617,2.65515479314089,min_cost_max_flow,9,18,9,0,81,4
move,"['move', 18, 6, 3]",True,2794,1.2577634488999325,0.0,1.981153234315423,0.7233897854154906,1.2996595331242133,2.1813407004971777,min_cost_max_flow,121,18,121,6,62,3
move,"['move', 6, 8, 6]",True,2804,1.4714125469823662,0.0,2.279130298156975,0.8077177511746088,1.5364134220726555,2.140264791106217,min_cost_max_flow,156,6,156,8,112,6
move,"['move', 6, 8, 0]",True,2804,1.5267164766108308,0.0,2.279130298156975,0.7524138215461443,1.3985498362271755,1.8761059739853738,min_cost_max_flow,157,6,157,8,6,0
move,"['move', 6, 1, 6]",True,2804,1.4773222765845366,0.0,2.279130298156975,0.8018080215724382,1.521869833668461,1.9864410569515716,min_cost_max_flow,22,6,22,1,118,6
move,"['move', 6, 5, 6]",True,2804,1.7859689660901883,0.0,2.279130298156975,0.4931613320667868,0.7515013613337942,1.1542734373104622,min_cost_max_flow,96,6,96,5,120,6
move,"['move', 6, 0, 5]",True,2814,1.2999695573010683,0.0,2.129278051298342,0.8293084939972736,1.589106785148033,2.9959274452957843,min_cost_max_flow,6,6,6,0,96,5
move,"['move', 6, 6, 5]",True,2814,1.3556171893293736,0.0,2.129278051298342,0.7736608619689683,1.4514395774167497,2.02801255230943,min_cost_max_flow,112,6,112,6,104,5
move,"['move', 6, 4, 5]",True,2814,1.322689729253836,0.0,2.129278051298342,0.8081460882945058,1.5377122793070157,1.9882551680277536,min_cost_max_flow,78,6,78,4,105,5
move,"['move', 6, 2, 5]",True,2814,1.2156417375718167,0.0,2.129278051298342,0.913636313726525,1.8009684387761808,2.3011912419495455,min_cost_max_flow,44,6,44,2,106,5
move,"['move', 6, 4, 7]",True,2824,1.5143706037434919,0.0,2.127939967519138,0.6135693637756463,1.051281786742038,1.9807093465803485,min_cost_max_flow,76,6,76,4,133,7
move,"['move', 6, 6, 2]",True,2824,1.595961220320683,0.0,2.127939967519138,0.5319787471984553,0.8480012031250226,1.5167374626057615,min_cost_max_flow,118,6,118,6,44,2
move,"['move', 6, 3, 7]",True,2824,1.592323936620502,0.0,2.127939967519138,0.5356160308986361,0.8564666883466998,1.9352201484555447,min_cost_max_flow,61,6,61,3,134,7
move,"['move', 6, 5, 7]",True,2824,1.607485485440943,0.0,2.127939967519138,0.520454482078195,0.8193753467676288,1.3935331671010185,min_cost_max_flow,96,6,96,5,135,7
move,"['move', 18, 8, 0]",True,2834,1.0954839290640712,0.0,1.9772601990046712,0.8817762699405999,1.6974999413978367,0.9318760599303836,min_cost_max_flow,146,18,146,8,2,0
move,"['move', 18, 9, 6]",True,2834,1.1902735034265421,0.0,1.9772601990046712,0.786986695578129,1.458231576703838,2.4614952518112876,min_cost_max_flow,172,18,172,9,109,6
move,"['move', 18, 4, 6]",True,2834,1.4128338760931092,0.0,1.9772601990046712,0.5644263229115619,0.9036653404109529,1.2383650027897775,min_cost_max_flow,80,18,80,4,112,6
move,"['move', 18, 4, 1]",True,2834,1.1934815685333793,0.0,1.9772601990046712,0.783778630471292,1.450689691620937,2.1426434623505064,min_cost_max_flow,81,18,81,4,22,1
move,"['move', 9, 0, 1]",True,2844,1.918697430765292,0.0,2.356909925280224,0.43821249451493194,0.7928465729746677,0.34153411133161465,min_cost_max_flow,8,9,8,0,28,1
move,"['move', 9, 8, 2]",True,2844,1.994500770506809,0.0,2.356909925280224,0.404176449898415,0.7064386141501018,1.2200989668473057,min_cost_max_flow,150,9,150,8,37,2
move,"['move', 9, 4, 2]",True,2844,2.071686966797998,0.0,2.356909925280224,0.2852229584822263,0.4098935068686842,0.6610181274777847,min_cost_max_flow,74,9,74,4,38,2
move,"['move', 9, 9, 1]",True,2844,1.896085230178923,0.0,2.356909925280224,0.4608246951013008,0.8485645119799301,0.8832424184381247,min_cost_max_flow,173,9,173,9,29,1
move,"['move', 18, 6, 9]",True,2854,1.5524207711013558,0.0,2.212580371860457,0.6747135805091012,1.1785357662120077,1.8035104646520608,min_cost_max_flow,112,18,112,6,172,9
move,"['move', 18, 6, 8]",True,2854,1.7612686629043228,0.0,2.212580371860457,0.45131170895613415,0.6215324416989461,0.8026075517481437,min_cost_max_flow,109,18,109,6,146,8
move,"['move', 18, 3, 4]",True,2854,1.7272828822838973,0.0,2.212580371860457,0.4852974895765599,0.7065238730283454,0.7846210328581875,min_cost_max_flow,56,18,56,3,74,4
move,"['move', 18, 3, 8]",True,2854,1.4933699662714224,0.0,2.212580371860457,0.7192104055890348,1.2891524397891772,2.2204365464283837,min_cost_max_flow,62,18,62,3,155,8
move,"['move', 6, 4, 8]",True,2864,1.295105165491559,0.0,2.135912665002688,0.8408074995111288,1.6186632267163077,2.4566422562047,min_cost_max_flow,77,6,77,4,156,8
move,"['move', 6, 5, 8]",True,2864,1.5918036641042685,0.0,2.135912665002688,0.5441090008984193,0.8784656836432987,1.424173283695044,min_cost_max_flow,104,6,104,5,157,8
move,"['move', 6, 7, 1]",True,2864,1.5166383492887197,0.0,2.135912665002688,0.6192743157139683,1.0650443312406424,2.313932911380812,min_cost_max_flow,133,6,133,7,31,1
move,"['move', 6, 7, 8]",True,2864,1.4909485543401637,0.0,2.135912665002688,0.6449641106625241,1.1310057002701797,1.1560118059489815,min_cost_max_flow,134,6,134,7,158,8
move,"['move', 9, 5, 0]",True,2874,1.6816609570431706,0.0,2.051928439285693,0.37026748224252226,0.6216115371680644,1.2565375283843194,min_cost_max_flow,92,9,92,5,6,0
move,"['move', 9, 2, 6]",True,2874,1.6583287882709032,0.0,2.051928439285693,0.3935996510147898,0.6799926206913369,1.2227631333152518,min_cost_max_flow,37,9,37,2,109,6
move,"['move', 9, 7, 6]",True,2874,1.667733238196908,0.0,2.051928439285693,0.3841952010887848,0.6572975488415977,0.6787278231330596,min_cost_max_flow,140,9,140,7,118,6
move,"['move', 9, 1, 0]",True,2874,1.6827573816454826,0.0,2.051928439285693,0.36917105764021024,0.620367770712619,0.258340828161259,min_cost_max_flow,28,9,28,1,8,0
move,"['move', 18, 5, 3]",True,2884,1.2249033587566163,0.0,2.054535484579627,0.8296321258230108,1.5654903574322816,2.0313585076520244,min_cost_max_flow,99,18,99,5,56,3
move,"['move', 18, 2, 3]",True,2884,1.3644286851041953,0.0,2.054535484579627,0.6901067994754316,1.2167250327293004,1.9993643970075203,min_cost_max_flow,53,18,53,2,61,3
move,"['move', 18, 4, 3]",True,2884,1.458944581883544,0.0,2.054535484579627,0.5955909026960831,0.9814759385299112,1.3055992310194038,min_cost_max_flow,74,18,74,4,62,3
move,"['move', 18, 9, 1]",True,2884,1.5125981001087876,0.0,2.054535484579627,0.5419373844708394,0.8477150630387769,1.0569858497028544,min_cost_max_flow,172,18,172,9,28,1
move,"['move', 6, 5, 9]",True,2894,1.0635833428367985,0.0,1.833499383639166,0.7699160408023676,1.44247658121094,1.7619747451813217,min_cost_max_flow,105,6,105,5,172,9
move,"['move', 6, 1, 9]",True,2894,1.254309634385285,0.0,1.833499383639166,0.5791897492538809,0.9660637741253595,1.4933602214237593,min_cost_max_flow,31,6,31,1,170,9
move,"['move', 6, 2, 9]",True,2894,1.0905013458355648,0.0,1.833499383639166,0.7429980378036012,1.3750885759436642,1.8239732587544384,min_cost_max_flow,44,6,44,2,173,9
move,"['move', 6, 3, 4]",True,2894,1.2920144831169047,0.0,1.833499383639166,0.5414849005222613,0.8724232617532834,1.0789539167752422,min_cost_max_flow,62,6,62,3,74,4
move,"['move', 9, 2, 7]",True,2904,1.6228196966289112,0.0,2.1346731859481736,0.5118534893192622,0.9760794498615724,0.9212741939456275,min_cost_max_flow,38,9,38,2,140,7
move,"['move', 9, 1, 7]",True,2904,1.6500365480467645,0.0,2.1346731859481736,0.4846366379014091,0.9078374159180385,1.0545444598796054,min_cost_max_flow,29,9,29,1,133,7
move,"['move', 9, 3, 7]",True,2904,1.8564295542448315,0.0,2.1346731859481736,0.3223263005783421,0.502549287994043,0.7294008707650109,min_cost_max_flow,60,9,60,3,134,7
move,"['move', 9, 9, 7]",True,2904,1.5687908729747235,0.0,2.1346731859481736,0.56588231297345,1.110627784528333,1.270423839751637,min_cost_max_flow,174,9,174,9,136,7
move,"['move', 6, 8, 2]",True,2914,1.7694007142738126,0.0,2.5804270650807615,0.8110263508069487,1.5451462969431304,1.8326809313561019,min_cost_max_flow,156,6,156,8,44,2
move,"['move', 6, 8, 0]",True,2914,1.677070354208837,0.0,2.5804270650807615,0.9033567108719246,1.77671424871005,1.337979861702829,min_cost_max_flow,157,6,157,8,9,0
move,"['move', 6, 6, 0]",True,2914,1.430039659956657,0.0,2.5804270650807615,1.1509227246241045,2.393766740384308,2.579674999164241,min_cost_max_flow,120,6,120,6,10,0
move,"['move', 6, 9, 1]",True,2914,2.034671324840114,0.0,2.5804270650807615,0.5457557402406477,0.8826699023520632,1.3659263815659393,min_cost_max_flow,170,6,170,9,29,1
move,"['move', 9, 0, 2]",True,2924,1.434762084611656,0.0,1.83584090981511,0.40107882520345406,0.6989435435280029,1.0541048899783256,min_cost_max_flow,6,9,6,0,53,2
move,"['move', 9, 3, 5]",True,2924,1.3068167738345045,0.0,1.83584090981511,0.5290241359806055,1.0187766778835794,1.0741999481798623,min_cost_max_flow,63,9,63,3,108,5
move,"['move', 9, 0, 1]",True,2924,1.2644578295394968,0.0,1.83584090981511,0.5713830802756131,1.1251358522495138,0.7663241959029418,min_cost_max_flow,8,9,8,0,31,1
move,"['move', 9, 6, 1]",True,2924,1.4138890921735439,0.0,1.83584090981511,0.5303421586415661,1.0217543168801058,1.2858117187631217,min_cost_max_flow,118,9,118,6,32,1
move,"['move', 9, 6, 3]",True,2934,1.8889249808665993,0.0,2.2825301971390473,0.3936052162724479,0.6803684119331592,0.981511068197153,min_cost_max_flow,109,9,109,6,62,3
move,"['move', 9, 5, 3]",True,2934,1.7592840529331908,0.0,2.2825301971390473,0.5232461442058565,1.0043362525721022,1.071163864582799,min_cost_max_flow,108,9,108,5,63,3
move,"['move', 9, 2, 3]",True,2934,1.885353830272452,0.0,2.2825301971390473,0.39717636686659535,0.6897013997913746,0.711436819632663,min_cost_max_flow,53,9,53,2,65,3
move,"['move', 9, 9, 3]",True,2934,1.8128022688228809,0.0,2.2825301971390473,0.4697279283161664,0.8703975710304803,1.1665917428472956,min_cost_max_flow,176,9,176,9,67,3
move,"['move', 6, 7, 6]",True,2944,1.1990957649557659,0.0,2.063740368412577,0.8646446034568112,1.6795035503600957,1.6249330698166682,min_cost_max_flow,135,6,135,7,109,6
move,"['move', 6, 0, 3]",True,2944,1.1107894568944126,0.0,2.063740368412577,1.0011478725181644,2.0217962174720014,0.9352700974682249,min_cost_max_flow,10,6,10,0,60,3
move,"['move', 6, 4, 3]",True,2944,1.5057213774137796,0.0,2.063740368412577,0.5580189909987974,0.9134685580720543,1.272240498487982,min_cost_max_flow,74,6,74,4,69,3
move,"['move', 6, 9, 3]",True,2944,1.444804783957706,0.0,2.063740368412577,0.655083305204871,1.1559731773704698,1.3763513096671962,min_cost_max_flow,172,6,172,9,70,3
move,"['move', 6, 9, 4]",True,2954,0.7760245515670452,0.0,1.6837436835637631,0.9077191319967179,1.7852069073014718,2.946909342077246,min_cost_max_flow,173,6,173,9,74,4
move,"['move', 6, 0, 4]",True,2954,0.7775987442831863,0.0,1.6837436835637631,0.9061449392805768,1.7812244107626611,2.9782525077157684,min_cost_max_flow,9,6,9,0,76,4
move,"['move', 6, 1, 2]",True,2954,1.1695308852516946,0.0,1.6837436835637631,0.5142127983120686,0.8041471838951111,1.1428354719020943,min_cost_max_flow,29,6,29,1,53,2
move,"['move', 6, 2, 4]",True,2954,0.9022049734345677,0.0,1.6837436835637631,0.7815387101291954,1.4722066156973597,1.3130672989476468,min_cost_max_flow,44,6,44,2,77,4
move,"['move', 24, 0, 4]",True,2964,2.002959010426262,0.0,2.5753701394097606,0.5724111289834989,1.0068713430664502,1.0722546121281473,min_cost_max_flow,5,24,5,0,78,4
move,"['move', 24, 9, 4]",True,2964,1.8240949725033373,0.0,2.5753701394097606,0.7512751669064233,1.45279542751814,1.8962615158754677,min_cost_max_flow,179,24,179,9,80,4
move,"['move', 24, 1, 4]",True,2964,1.8657233068335755,0.0,2.5753701394097606,0.7096468325761852,1.3492116492634523,1.5715564686039405,min_cost_max_flow,24,24,24,1,81,4
move,"['move', 24, 8, 6]",True,2964,1.8321343971282553,0.0,2.5753701394097606,0.7432357422815052,1.4324049576825928,2.0908670313770026,min_cost_max_flow,156,24,156,8,112,6
move,"['move', 24, 0, 9]",True,2974,1.0704444176037595,0.0,1.7483400954489845,0.677895677845225,1.2694432352545846,1.8319079229154376,min_cost_max_flow,12,24,12,0,164,9
move,"['move', 24, 3, 9]",True,2974,0.9999713204407965,0.0,1.7483400954489845,0.748368775008188,1.4450822309263458,2.194406080012873,min_cost_max_flow,63,24,63,3,170,9
move,"['move', 24, 2, 9]",True,2974,1.0456442273284772,0.0,1.7483400954489845,0.7026958681205074,1.331060177693871,2.0875967555286086,min_cost_max_flow,41,24,41,2,173,9
move,"['move', 24, 4, 8]",True,2974,0.9902652111697542,0.0,1.7483400954489845,0.7580748842792303,1.4682705237937625,2.9123929534723385,min_cost_max_flow,78,24,78,4,156,8
move,"['move', 9, 1, 2]",True,2984,1.3970646551098094,0.0,1.7568411302768436,0.4306835271670341,0.7738324015481339,0.4693694825243615,min_cost_max_flow,31,9,31,1,44,2
move,"['move', 9, 3, 2]",True,2984,1.3865730729197332,0.0,1.7568411302768436,0.37026805735711044,0.6224860335169069,0.6744984868029521,min_cost_max_flow,62,9,62,3,38,2
move,"['move', 9, 7, 5]",True,2984,1.264570321367842,0.0,1.7568411302768436,0.49227080890900143,0.9267724444616761,1.1548104434418902,min_cost_max_flow,133,9,133,7,92,5
move,"['move', 9, 7, 0]",True,2984,1.1954726502665762,0.0,1.7568411302768436,0.5613684800102675,1.0993514123874775,1.2649503283511172,min_cost_max_flow,134,9,134,7,12,0
move,"['move', 6, 8, 9]",True,2994,2.196896929335181,0.0,2.57610933445862,0.37921240512343896,0.4675582481213496,0.534804006693797,min_cost_max_flow,158,6,158,8,176,9
move,"['move', 6, 2, 7]",True,2994,1.6055901430829072,0.0,2.57610933445862,0.9705191913757131,1.943045051277295,2.3882456565203176,min_cost_max_flow,53,6,53,2,132,7
move,"['move', 6, 5, 9]",True,2994,1.8266343946035286,0.0,2.57610933445862,0.7494749398550915,1.3915939684520708,1.61521500563394,min_cost_max_flow,106,6,106,5,177,9
move,"['move', 6, 6, 7]",True,2994,1.9709298920538765,0.0,2.57610933445862,0.6051794424047436,1.030645957482193,1.7547265683059625,min_cost_max_flow,109,6,109,6,133,7
move,"['move', 6, 9, 5]",True,3004,1.8612923631020846,0.0,2.877140961691473,1.0158485985893884,2.055812617207266,2.7588803926650485,min_cost_max_flow,176,6,176,9,95,5
move,"['move', 6, 7, 5]",True,3004,2.308018224396977,0.0,2.877140961691473,0.5691227372944958,0.9416683616946102,0.9786152429481432,min_cost_max_flow,132,6,132,7,96,5
move,"['move', 6, 3, 5]",True,3004,2.3695341029969903,0.0,2.877140961691473,0.5076068586944829,0.787023168450105,1.5489464059299962,min_cost_max_flow,60,6,60,3,99,5
move,"['move', 6, 4, 2]",True,3004,2.3487667883691525,0.0,2.877140961691473,0.5283741733223204,0.8390491325044422,1.4771614161010684,min_cost_max_flow,74,6,74,4,53,2
move,"['move', 9, 7, 9]",True,3014,1.9549670034908082,0.0,2.198600434619535,0.24363343112872668,0.3060178207815625,0.5955965963929917,min_cost_max_flow,136,9,136,7,172,9
move,"['move', 9, 0, 9]",True,3014,1.925179939575085,0.0,2.198600434619535,0.2734204950444499,0.38058746064052684,0.5276098832887546,min_cost_max_flow,12,9,12,0,176,9
move,"['move', 9, 5, 8]",True,3014,1.9032170462540796,0.0,2.198600434619535,0.2953833883654553,0.4351573180210835,0.7525271645933574,min_cost_max_flow,92,9,92,5,149,8
move,"['move', 9, 7, 8]",True,3014,1.7028941078724449,0.0,2.198600434619535,0.49570632674709003,0.9352962807824952,1.1981159597101407,min_cost_max_flow,140,9,140,7,150,8
move,"['move', 9, 2, 5]",True,3024,1.8561143335525816,0.0,2.053316969989841,0.3045699553122593,0.4582742049533408,0.6522141210950629,min_cost_max_flow,38,9,38,2,92,5
move,"['move', 9, 9, 0]",True,3024,1.8538127972609364,0.0,2.053316969989841,0.19950417272890472,0.19610739716154058,0.3204483433710642,min_cost_max_flow,172,9,172,9,12,0
move,"['move', 9, 8, 0]",True,3024,1.7252660138553328,0.0,2.053316969989841,0.32805095613450824,0.517130247753812,0.5498536245292124,min_cost_max_flow,149,9,149,8,5,0
move,"['move', 9, 8, 5]",True,3024,1.5731974834630036,0.0,2.053316969989841,0.48011948652683745,0.8961853660257475,1.2939920971208991,min_cost_max_flow,150,9,150,8,104,5
move,"['move', 6, 9, 8]",True,3040,1.645700983505256,0.0,2.350936751978894,0.7052357684736381,1.281290114602598,1.4191652695267736,min_cost_max_flow,177,6,177,9,149,8
move,"['move', 6, 3, 8]",True,3040,1.4562866633744198,0.0,2.350936751978894,0.8946500886044743,1.7535354676547286,2.2794634528331197,min_cost_max_flow,69,6,69,3,150,8
move,"['move', 6, 5, 8]",True,3040,1.4403423057659115,0.0,2.350936751978894,0.9105944462129827,1.7938635994178185,1.9679716249540358,min_cost_max_flow,95,6,95,5,156,8
move,"['move', 6, 5, 1]",True,3040,1.7390029800244269,0.0,2.350936751978894,0.6119337719544673,1.0482475177814194,1.27756895169449,min_cost_max_flow,96,6,96,5,24,1
move,"['move', 6, 7, 6]",True,3050,1.2606704837396847,0.0,1.608239854781086,0.34756937104140134,0.3881838556153525,0.712675540629181,min_cost_max_flow,133,6,133,7,118,6
move,"['move', 6, 8, 6]",True,3050,0.9890354105245156,0.0,1.608239854781086,0.6192044442565705,1.0661856351289316,1.4366112235250452,min_cost_max_flow,149,6,149,8,120,6
move,"['move', 6, 4, 6]",True,3050,0.8832369770883484,0.0,1.608239854781086,0.7250028776927377,1.3298461172926181,1.993678841346135,min_cost_max_flow,76,6,76,4,121,6
move,"['move', 6, 2, 6]",True,3050,1.0304398579027767,0.0,1.608239854781086,0.5777999968783094,0.9629264968425559,1.2686244506735564,min_cost_max_flow,53,6,53,2,123,6
move,"['move', 24, 5, 0]",True,3060,1.6583537506755102,0.0,2.2801670124380804,0.6218132617625702,1.1299500760724186,1.3566539066014902,min_cost_max_flow,91,24,91,5,6,0
move,"['move', 24, 6, 1]",True,3060,1.573498315925245,0.0,2.2801670124380804,0.7066686965128354,1.3410082643495116,2.0769196389812925,min_cost_max_flow,112,24,112,6,29,1
move,"['move', 24, 7, 1]",True,3060,1.8630518600562385,0.0,2.2801670124380804,0.417115152381842,0.6188572693099559,0.9216761136961982,min_cost_max_flow,139,24,139,7,31,1
move,"['move', 24, 9, 1]",True,3060,1.821088031163931,0.0,2.2801670124380804,0.45907898127414926,0.7236652200299432,0.989423787550089,min_cost_max_flow,164,24,164,9,33,1
move,"['move', 6, 1, 9]",True,3070,1.5777470190397644,0.0,2.2017740285810103,0.624027009541246,1.0776971080777002,1.7999047321384531,min_cost_max_flow,24,6,24,1,172,9
move,"['move', 6, 6, 9]",True,3070,1.4476521674673717,0.0,2.2017740285810103,0.7541218611136388,1.401645383280993,2.6591405505978734,min_cost_max_flow,118,6,118,6,164,9
move,"['move', 6, 8, 7]",True,3070,1.3923469028556443,0.0,2.2017740285810103,0.8094271257253659,1.5417087711211934,1.4589896766761599,min_cost_max_flow,150,6,150,8,139,7
move,"['move', 6, 8, 9]",True,3070,1.732398970652973,0.0,2.2017740285810103,0.46937505792803746,0.6930183212498378,0.4991765953659311,min_cost_max_flow,156,6,156,8,174,9
move,"['move', 6, 4, 1]",True,3080,1.28168531914645,0.0,1.9000595802907543,0.6183742611443044,1.063962705891754,1.5349255278666118,min_cost_max_flow,77,6,77,4,24,1
move,"['move', 6, 3, 0]",True,3080,1.0285838571985555,0.0,1.9000595802907543,0.8714757230921987,1.69599935880251,2.012926833852868,min_cost_max_flow,70,6,70,3,8,0
move,"['move', 6, 9, 1]",True,3080,1.3579756170577792,0.0,1.9000595802907543,0.542083963232975,0.8732448973423743,1.5296347085707933,min_cost_max_flow,164,6,164,9,34,1
move,"['move', 6, 7, 1]",True,3080,0.9950789477949441,0.0,1.9000595802907543,0.9049806324958102,1.7787308494589524,2.7001154022438145,min_cost_max_flow,139,6,139,7,36,1
move,"['move', 9, 2, 8]",True,3090,0.8498751856139849,0.0,1.4545270708312341,0.6046518852172492,1.2073842840254656,1.3820445813284719,min_cost_max_flow,44,9,44,2,149,8
move,"['move', 9, 3, 4]",True,3090,1.1285892172530465,0.0,1.4545270708312341,0.33211774070318767,0.5270979896886274,0.6826666157846455,min_cost_max_flow,63,9,63,3,74,4
move,"['move', 9, 9, 8]",True,3090,1.061297784352871,0.0,1.4545270708312341,0.393229286478363,0.6795718578578089,0.8859974616225919,min_cost_max_flow,176,9,176,9,150,8
move,"['move', 9, 1, 8]",True,3090,1.063899570121696,0.0,1.4545270708312341,0.39062750070953817,0.6734213365962205,0.6500353546401306,min_cost_max_flow,32,9,32,1,156,8
move,"['move', 6, 1, 3]",True,3100,1.2370921694948909,0.0,1.9064488331639935,0.6693566636691026,1.1914871974659036,1.4892686864305822,min_cost_max_flow,24,6,24,1,63,3
move,"['move', 6, 0, 2]",True,3100,1.099030160499858,0.0,1.9064488331639935,0.8119761529974687,1.5479962438585062,1.515719971972285,min_cost_max_flow,8,6,8,0,44,2
move,"['move', 6, 6, 3]",True,3100,1.2641471658254964,0.0,1.9064488331639935,0.642301667338497,1.1230125215843145,2.0473920564806036,min_cost_max_flow,120,6,120,6,60,3
move,"['move', 6, 1, 7]",True,3100,1.061068007967618,0.0,1.9064488331639935,0.8453808251963755,1.6300217282296217,2.5065173894065453,min_cost_max_flow,34,6,34,1,139,7
move,"['move', 9, 8, 1]",True,3110,2.2180734690710047,0.0,2.651359351832703,0.4483040478866983,0.8173625051276758,0.8168349622701537,min_cost_max_flow,149,9,149,8,24,1
move,"['move', 9, 4, 1]",True,3110,2.300693669542027,0.0,2.651359351832703,0.35066568229067624,0.5732550918000925,0.8245011872888749,min_cost_max_flow,74,9,74,4,32,1
move,"['move', 9, 8, 2]",True,3110,2.0835494924610254,0.0,2.651359351832703,0.5678098593716778,1.1152069527743151,1.4302223394764981,min_cost_max_flow,150,9,150,8,53,2
move,"['move', 9, 3, 1]",True,3110,2.3523220156955604,0.0,2.651359351832703,0.29903733613714295,0.44462665512764943,0.5295487130287405,min_cost_max_flow,65,9,65,3,34,1
move,"['move', 6, 9, 8]",True,3120,1.9065450041878067,0.0,2.2879703381711467,0.38142533398333994,0.47278305261716014,0.7398157759884371,min_cost_max_flow,172,6,172,9,150,8
move,"['move', 6, 1, 0]",True,3120,1.4683794271202095,0.0,2.2879703381711467,0.8195909110509372,1.566595476171642,1.8074951856624386,min_cost_max_flow,36,6,36,1,9,0
move,"['move', 6, 9, 4]",True,3120,1.4907494701030077,0.0,2.2879703381711467,0.797220868068139,1.5095990119843918,2.5217330058322203,min_cost_max_flow,174,6,174,9,74,4
move,"['move', 6, 7, 4]",True,3120,1.4203356084176324,0.0,2.2879703381711467,0.8676347297535144,1.6859557709976798,2.3069964725994065,min_cost_max_flow,139,6,139,7,76,4
move,"['move', 6, 0, 1]",True,3130,2.271567820786322,0.0,3.1053900794599643,0.833822258673642,1.6021094822899613,1.850403811291033,min_cost_max_flow,9,6,9,0,36,1
move,"['move', 6, 2, 9]",True,3130,2.403463760836729,0.0,3.1053900794599643,0.7019263186232354,1.2718490974511951,2.19742695312417,min_cost_max_flow,44,6,44,2,172,9
move,"['move', 6, 4, 9]",True,3130,2.563639541766203,0.0,3.1053900794599643,0.5417505376937617,0.8727117810631171,1.3293363293866272,min_cost_max_flow,74,6,74,4,164,9
