chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,4,2,2208,,,True,10745,-9.071045906571623,389,3,22073.685735205796,6,21.391614563450275,857.333468652521
15,4,4,2208,,,True,10746,-24.465321917934546,389,9,22077.999249324723,14,57.536201633367455,2418.068774312603
10,4,7,2210,,,True,10748,-18.488083748997862,391,6,22093.43024612827,10,43.550653353617236,1779.7040125849448
5,4,7,2210,,,True,10747,-10.715601274541292,391,43,22097.041456836134,4,25.024325898419193,1176.4515252893577
10,4,8,2211,,,True,10753,-22.423351477853217,392,6,22102.305481215368,10,52.7090049767794,2232.915811902428
10,4,5,2211,,,True,10754,-19.246853980104664,392,4,22102.46798270497,11,45.38299336446653,1822.7610571967543
5,4,46,2211,,,True,10751,-11.007071733223173,392,4,22103.237887289004,6,26.29285279163014,816.5510276185281
5,4,1,2211,,,True,10752,-9.296333143663366,392,34,22104.418572544615,8,21.760277017205226,987.0372279687947
5,4,1,2211,,,True,10749,-11.220605678605878,392,46,22107.644943910083,2,26.589420121843432,974.7293831141742
5,4,2,2211,,,True,10750,-9.69144009317904,392,46,22108.929812792736,2,22.65657840199856,1048.0145539660266
5,4,8,2212,,,True,10759,-6.659336334990918,393,33,22110.528763603284,7,16.166003862908838,321.55798304563876
10,4,4,2212,,,True,10760,-22.844062452403442,393,3,22110.839346260113,11,53.64581356217968,2309.561712552614
5,4,28,2212,,,True,10756,-6.937199164578589,393,7,22113.13239589561,3,16.096818600075494,830.7862075806513
5,4,37,2212,,,True,10758,-7.770583877019113,393,8,22113.721371555854,3,18.18929724197733,824.7749670469682
5,4,28,2212,,,True,10757,-6.391178059104233,393,9,22114.913638005848,3,14.71613173246078,841.2089435331993
5,4,37,2212,,,True,10755,-7.4814357886480884,393,8,22117.415181052067,3,17.49663028584837,804.6394571812342
5,4,1,2213,,,True,10763,-13.751581865992959,394,35,22122.08018793012,8,32.36132511721735,1345.0863651767004
15,4,3,2213,,,True,10764,-25.344306679120468,394,8,22123.02156159824,14,59.3956589892332,2643.405139045316
5,4,1,2213,,,True,10761,-14.88749066727936,394,45,22126.026056166847,2,35.62039373508014,1065.5552887455044
5,4,37,2213,,,True,10762,-7.832792195285202,394,3,22126.402460919857,6,18.391725266661524,793.5034810343203
5,4,5,2214,,,True,10766,-11.85153945982632,395,25,22133.83972508633,4,28.069612254868844,1039.4909297979705
5,4,5,2214,,,True,10767,-9.732700181928076,395,3,22134.329262325293,5,22.88629333577046,963.638079366484
5,4,8,2214,,,True,10768,-7.165996302290648,395,14,22136.090875325364,7,17.427757333556656,324.8222814466421
5,4,14,2214,,,True,10770,-11.047682415344333,395,34,22137.107493236363,8,26.026592427297146,1061.7424073757923
5,4,9,2214,,,True,10769,-7.482643814290003,395,16,22138.032348035696,7,18.17390928811801,355.1334984046632
5,4,3,2214,,,True,10765,-12.624970440971149,395,1,22139.9762770481,1,29.505870632314327,1371.0369800756932
5,4,1,2215,,,True,10773,-8.550337064910043,396,35,22143.75455875522,8,19.93283325120865,962.006274044304
5,4,2,2215,,,True,10771,-18.455645759678525,396,3,22146.06939253931,1,43.00415560725742,2089.972527959267
5,4,4,2215,,,True,10772,-15.400486626763984,396,2,22146.499099031404,6,36.1219758279658,1586.1604926294394
10,4,5,2216,,,True,10776,-19.054918760790454,397,2,22150.458516870236,11,45.126909361599246,1673.5916935845917
5,4,8,2216,,,True,10775,-6.309144092185695,397,16,22151.28852094824,7,15.237468230337981,356.92800008417055
5,4,2,2216,,,True,10774,-14.968134414612916,397,1,22158.992247191753,1,34.90351948593525,1677.8777003980274
5,4,2,2217,,,True,10777,-17.418992200055314,398,1,22164.821482117775,1,40.64455439966332,1935.2840669833051
5,4,4,2217,,,True,10779,-6.985080557988783,398,2,22165.473854410033,6,16.33689547009999,750.5372832479783
5,4,4,2217,,,True,10780,-11.558988058566607,398,3,22168.783817815958,6,27.315408242797275,1054.707935746158
5,4,4,2217,,,True,10778,-11.81030048231927,398,3,22169.94225048497,5,27.630381721901358,1263.5796559312128
5,4,45,2218,,,True,10782,-9.251869205105702,399,9,22171.176869298826,3,21.140932233203785,1325.827186373645
15,4,4,2218,,,True,10787,-22.639411252209424,399,10,22173.694615141998,14,53.16455635596867,2289.314516369925
15,4,46,2218,,,True,10786,-23.632405120871304,399,3,22174.235735405036,13,54.78437843509528,2864.4229113886513
15,4,2,2218,,,True,10788,-25.365071172910397,399,4,22174.569373003676,14,59.9976936953899,2276.656157924062
5,4,3,2218,,,True,10781,-15.866037940084023,399,37,22175.824721881756,2,37.62139400631713,1362.4672292619491
10,4,4,2218,,,True,10785,-17.33381956279701,399,1,22177.146296585463,11,40.88856712830602,1630.654519124338
5,4,38,2218,,,True,10783,-17.480760742082737,399,4,22178.54156722161,6,40.70377820457361,1998.749100422153
10,4,5,2218,,,True,10784,-15.622960829212628,399,1,22178.946340569877,11,36.62071025923433,1624.4612091981583
15,4,4,2219,,,True,10792,-25.094959536616138,400,3,22183.739569000296,13,58.26070469835031,2984.46276212669
5,4,5,2219,,,True,10790,-10.654503260057634,400,7,22186.837765291544,4,25.056108423439582,1053.4331511363348
5,4,2,2219,,,True,10789,-14.98889211525473,400,1,22188.449950610186,1,35.03276080867363,1626.3129863087966
15,4,2,2219,,,True,10793,-23.98937049446299,400,4,22189.707502729467,14,56.45333566439149,2346.727047843988
10,4,3,2219,,,True,10791,-22.918518310319772,400,1,22189.767414254726,12,52.83618384350484,2973.4079548630593
5,4,5,2220,,,True,10794,-13.826867918544108,401,1,22190.655066914846,1,32.42125791334183,1430.6079220122888
10,4,1,2220,,,True,10797,-28.7373194879573,401,2,22193.780167280416,12,67.32796956674792,3010.219435430211
15,4,4,2220,,,True,10798,-29.373736425031552,401,6,22194.420945883314,13,68.32920717345769,3403.4225927474627
10,4,3,2220,,,True,10796,-20.634976836999485,401,2,22196.362165040693,9,48.572217586817715,2010.1496704539968
5,4,5,2220,,,True,10795,-12.084430871922049,401,24,22198.573903682354,4,28.290921032999904,1280.1040978701428
10,4,6,2221,,,True,10801,-24.93241809137707,402,3,22201.34637027733,12,58.206053821711976,2749.9942711537933
10,4,5,2221,,,True,10800,-20.454600095809155,402,1,22201.39864854703,11,47.92331097185888,2142.12617844267
5,4,1,2221,,,True,10799,-13.228317310877886,402,35,22201.65982723967,8,31.439631884775736,1087.4409282793163
15,4,37,2221,,,True,10802,-27.004715593021324,402,4,22202.418669386927,13,62.35584817454583,3437.2938720049806
5,4,46,2222,,,True,10803,-7.914250769705063,403,2,22214.799988979063,6,18.707813899454777,718.5420165385868
15,4,37,2222,,,True,10805,-25.975067566221092,403,4,22217.359480043564,13,60.58407976877061,2902.3927645214135
10,4,4,2222,,,True,10804,-21.066498438317026,403,3,22217.833715628105,11,49.41519552383397,2167.3670479723933
5,4,37,2223,,,True,10806,-10.375706747266552,404,3,22222.729996243575,6,24.12933597540905,1206.6205951715542
5,4,8,2223,,,True,10809,-7.8954921474522575,404,3,22223.340609561244,7,19.211058934371977,351.7809561724439
15,4,4,2223,,,True,10811,-31.524159292167425,404,8,22225.162725340164,14,73.93170315284806,3252.463385047002
15,4,54,2223,,,True,10810,-30.188246793784987,404,4,22225.529639284774,13,70.95181929460159,3012.5317932405796
5,4,38,2223,,,True,10807,-6.689473801869689,404,1,22228.883313591206,6,15.602539167241048,747.4302249554488
5,4,9,2223,,,True,10808,-4.948821198808334,404,2,22229.32826600845,7,11.825026742593764,364.6841696180459
5,4,23,2224,,,True,10812,-9.840999699026103,405,7,22232.005832450355,4,23.09045882170176,1008.026950575666
5,4,5,2224,,,True,10813,-11.460145567125453,405,3,22234.850015150754,5,27.349212087687192,867.4345534176236
10,4,3,2224,,,True,10814,-24.51246977072296,405,1,22236.252933453212,12,57.70435123803691,2384.5487925136604
5,4,5,2225,,,True,10818,-8.65654532434504,406,2,22240.838622199357,5,20.524280485977215,744.7218832569208
5,4,6,2225,,,True,10817,-12.860121856045074,406,25,22242.888193923918,4,30.254198669310426,1264.070647201506
10,4,5,2225,,,True,10819,-20.634021817226326,406,2,22245.220794500743,9,48.69601169805537,1926.028563340294
15,4,54,2225,,,True,10820,-24.896585985575186,406,4,22245.591851597153,13,57.66835485428601,3048.7400731013045
5,4,37,2225,,,True,10815,-6.9332356572298215,406,8,22245.773251930812,3,16.031728492049297,867.5737673501708
5,4,37,2225,,,True,10816,-7.551025653888768,406,10,22248.891894058856,3,17.438061989414564,959.6680968715717
5,4,4,2226,,,True,10821,-7.798413873830749,407,3,22252.882948791826,5,18.327307735424256,779.1512994350782
10,4,5,2226,,,True,10822,-21.165954444862546,407,2,22255.386128510003,11,50.22039857937125,1796.3250218567396
15,4,1,2227,,,True,10825,-24.974104656784476,408,8,22260.15782046139,14,58.413323330769344,2681.292207461232
10,4,7,2227,,,True,10824,-20.881504156627162,408,6,22260.29294167895,10,48.13969845900283,2709.3746217100484
5,4,38,2227,,,True,10823,-12.332907659296932,408,4,22263.542296963187,6,29.000770260794525,1220.999258298535
10,4,7,2228,,,True,10830,-21.726473042004702,409,2,22271.839298828367,10,50.447606617064594,2579.0506586314414
5,4,12,2228,,,True,10829,-14.732558302319681,409,34,22272.148846319833,8,35.16908801786121,1108.205158625326
5,4,4,2228,,,True,10827,-7.400444102492735,409,1,22272.922973394278,5,17.479590058199392,681.0134653549637
10,4,5,2228,,,True,10832,-18.129883671758442,409,4,22273.19648048595,11,42.41164938959628,1942.0398598665506
10,4,5,2228,,,True,10833,-21.49676953745079,409,4,22274.06407047154,11,50.372894058989914,2246.0198564247003
10,4,6,2228,,,True,10834,-20.900778616781075,409,1,22275.526641722823,12,48.83984822464481,2274.732211538585
10,4,5,2228,,,True,10831,-23.239331829344913,409,3,22275.70931418896,11,54.444228685624694,2436.0672584917265
5,4,2,2228,,,True,10826,-10.950623470032921,409,1,22277.606817716263,1,25.927342230563227,966.1442963460504
5,4,12,2228,,,True,10828,-13.25259997929436,409,17,22277.65572901295,8,31.541445052418567,1060.0365972115544
5,4,2,2229,,,True,10835,-13.905847933968587,410,3,22280.675143229055,1,32.66315470168047,1400.976755493997
10,4,6,2229,,,True,10838,-20.320755206440822,410,1,22286.08833449333,10,47.27140198373672,2353.657354910221
5,4,1,2229,,,True,10837,-15.981498065770472,410,28,22286.599312477447,2,38.11648309679367,1224.8413784216693
5,4,2,2229,,,True,10836,-14.253540712082021,410,45,22289.424435191064,2,33.6608296126069,1315.3481117320966
5,4,1,2230,,,True,10839,-14.361210456638306,411,45,22290.860663073545,2,33.806473329863366,1397.7018744882628
10,4,7,2230,,,True,10840,-20.939420126926745,411,1,22296.180647117006,10,48.418590742247034,2619.9730500465485
5,4,4,2231,,,True,10841,-14.412062649764007,412,2,22302.407755195767,1,34.0843157884774,1297.2272239550782
5,4,1,2231,,,True,10842,-12.763958103681642,412,45,22303.230781441776,2,30.108355174987082,1201.0267228113457
5,4,5,2231,,,True,10843,-8.447507353757677,412,3,22304.426521820973,5,19.949013362675032,779.8366811461073
10,4,8,2231,,,True,10845,-20.97705859748617,412,2,22306.182866421226,10,48.917735296279716,2349.9407982904704
15,4,4,2231,,,True,10846,-31.85019776013274,412,10,22307.136395805966,14,75.37760976258869,2831.92309182877
5,4,5,2231,,,True,10844,-9.162869410830439,412,2,22307.762908738223,5,21.655841546253214,834.2213205485881
5,4,1,2232,,,True,10847,-14.295499745067092,413,45,22314.79411758066,2,34.26553391592097,982.1436311645045
5,4,28,2232,,,True,10848,-7.318872377055662,413,10,22314.936802214208,3,16.96519876986349,887.9881151837747
5,4,23,2232,,,True,10849,-11.366592521759763,413,7,22316.42094029852,4,26.439994649954315,1317.6577696300635
5,4,14,2232,,,True,10850,-6.393822494303833,413,2,22316.933698886864,7,15.416742446737771,378.54252601453913
10,4,3,2233,,,True,10857,-18.412175174172017,414,4,22320.011817835315,12,42.8228934066974,2138.3630191550915
5,4,4,2233,,,True,10852,-8.365979570249575,414,2,22322.366087976865,5,19.90268488153015,674.8426960625244
15,4,54,2233,,,True,10859,-26.89890240788825,414,4,22322.935180587494,13,62.84395223894535,2935.535853850187
5,4,14,2233,,,True,10855,-11.620259042595928,414,3,22325.341677835964,8,27.472656958343578,1051.993765430827
5,4,12,2233,,,True,10854,-11.74325676941725,414,2,22326.409126649945,8,27.97874275965296,919.5994425934426
10,4,5,2233,,,True,10856,-16.232109896314036,414,1,22326.62731043455,11,37.99698496460769,1722.1931841182652
5,4,38,2233,,,True,10853,-7.3571220508257955,414,2,22327.656625548858,6,17.13922844616536,835.7177872660837
5,4,3,2233,,,True,10851,-11.551219370040599,414,45,22329.54080627784,2,27.315052381236455,1041.9973625766934
15,4,4,2233,,,True,10858,-26.807371112184292,414,6,22329.797365747254,13,62.34424597380712,3116.1212044357344
10,4,5,2234,,,True,10862,-21.000468653022505,415,2,22333.98448021404,10,48.82981374988594,2447.571921780208
5,4,45,2234,,,True,10860,-7.575821921983018,415,8,22334.822528724,3,17.47190553988912,978.4328433789484
10,4,5,2234,,,True,10863,-18.511511223573056,415,1,22335.86016638796,11,43.3685651227388,1940.1419574625604
15,4,1,2234,,,True,10865,-26.03626939052168,415,4,22336.866787626102,14,61.72992864191838,2240.496556257214
5,4,5,2234,,,True,10861,-10.879360951835865,415,2,22338.37158990595,5,25.766476747216075,954.617088249058
15,4,54,2234,,,True,10864,-24.064303583876896,415,5,22339.150504871588,13,55.615797526708775,3029.974288655643
5,4,54,2235,,,True,10868,-6.754554604476738,416,2,22343.54216307998,6,15.705989602833142,786.9312722391332
5,4,1,2235,,,True,10866,-10.728095993116932,416,45,22343.669237948387,2,25.16233983969869,1105.2667620624275
5,4,9,2235,,,True,10869,-6.949097283919592,416,2,22345.5261617502,7,16.901855113130296,313.92539777912145
5,4,62,2235,,,True,10867,-5.96953421746267,416,10,22345.558774341258,3,13.625903778283828,865.2878435818991
10,4,4,2235,,,True,10870,-20.596492667581536,416,2,22346.952078530925,11,48.580323912327,1940.6051710845531
10,4,6,2236,,,True,10875,-19.82083078833952,417,4,22350.0564466442,12,45.94763579458959,2402.960784172814
10,4,7,2236,,,True,10873,-20.256017380941316,417,6,22351.630419431167,10,47.27048094799102,2246.37500290818
5,4,5,2236,,,True,10872,-6.68310437518384,417,1,22351.779148272268,5,15.674596172793827,688.7765101105152
10,4,5,2236,,,True,10874,-19.45321033426105,417,2,22359.05356735079,11,45.9883546304809,1763.114136781155
5,4,45,2236,,,True,10871,-6.124849690644194,417,10,22359.167444573694,3,14.110832327751268,800.8612659061436
5,4,45,2237,,,True,10876,-5.869915346102224,418,10,22361.414279521192,3,13.467620644401904,804.7784805691028
15,4,3,2237,,,True,10877,-23.480406789175024,418,4,22367.82430927216,14,55.18459889862061,2344.278716211301
5,4,7,2238,,,True,10879,-9.24101314840899,419,24,22370.844258471196,4,21.527358633698896,1050.1161582157195
5,4,4,2238,,,True,10882,-6.352859711445159,419,2,22371.21407198522,6,14.947323154956393,623.2174157710034
5,4,5,2238,,,True,10880,-11.456124833937604,419,2,22372.51042145436,5,27.333110001520254,871.4680555491706
5,4,54,2238,,,True,10881,-9.754776471475882,419,3,22373.193381543304,6,22.824774536900804,1041.4444278592666
5,4,3,2238,,,True,10883,-7.667515093717842,419,2,22374.064488740045,6,18.12034630299968,698.9609541966175
5,4,6,2238,,,True,10878,-13.174192989316934,419,45,22374.540746055143,2,31.30793144969357,1085.0340157325088
10,4,3,2238,,,True,10886,-18.044805760008966,419,2,22374.54522923708,10,42.18631492040731,1950.4663197434027
5,4,9,2238,,,True,10884,-5.778175010335153,419,1,22375.23091168705,7,13.970536608958355,316.60061125301945
10,4,4,2238,,,True,10885,-19.42463585619218,419,3,22378.706071248107,9,45.46382651419117,2065.175417526184
10,4,8,2239,,,True,10891,-23.589607367474713,420,2,22381.038659513262,12,54.79342310111315,2787.063545049085
5,4,1,2239,,,True,10888,-11.267010916042386,420,45,22381.076071929972,2,26.36687099855044,1200.4375277036831
5,4,54,2239,,,True,10889,-10.284449085622027,420,4,22381.172249778236,6,23.951207535188587,1173.2767859109854
5,4,2,2239,,,True,10887,-14.009887847510255,420,45,22383.788530644724,2,33.34667100691877,1118.699074571244
15,4,3,2239,,,True,10892,-22.272219496096408,420,9,22384.95506716362,14,52.14933865651619,2354.140055816546
10,4,3,2239,,,True,10890,-20.814877648221845,420,2,22387.086677701707,9,48.849472666639485,2125.147635943416
5,4,45,2240,,,True,10893,-6.217670705995374,421,8,22390.208988254697,3,14.283457212277426,840.4797018073394
10,4,5,2240,,,True,10895,-15.7719001460571,421,1,22395.13869894423,11,36.9437928015941,1657.3050423657644
5,4,10,2240,,,True,10894,-7.398558681491118,421,1,22396.40006240905,7,17.92495927152413,380.9582881357754
15,4,54,2240,,,True,10896,-23.315943007249782,421,6,22398.248773744395,13,53.75732849335691,3021.6860165116977
15,4,2,2241,,,True,10900,-26.246553853041082,422,4,22400.891955885072,13,61.24287061575524,2915.6760112316456
5,4,3,2241,,,True,10897,-10.38101502790562,422,50,22403.800553403988,2,24.283953199472307,1112.3895801944955
5,4,12,2241,,,True,10899,-12.786274644021502,422,3,22404.5531861777,8,30.081717009325075,1255.9797338191186
5,4,8,2241,,,True,10898,-10.402365584593829,422,7,22405.3917266461,4,24.396875342790736,1072.6924124625564
5,4,45,2242,,,True,10902,-8.899785957706774,423,8,22411.252330852716,3,20.345211413186917,1269.5023207200127
5,4,54,2242,,,True,10903,-12.886068395276531,423,4,22411.46785715628,6,30.080982828465494,1422.7921064838863
5,4,6,2242,,,True,10901,-12.494805579909809,423,50,22412.95643302347,2,29.65421309753583,1055.2005681591259
15,4,2,2242,,,True,10905,-28.524450531860523,423,10,22418.690072238256,14,66.92662149476382,2923.0032232583226
15,4,2,2242,,,True,10904,-32.21581272562986,423,6,22418.799867696394,13,74.60368056912557,3957.234163299384
5,4,12,2243,,,True,10906,-12.302386802682852,424,7,22423.138322995335,4,28.915590847660496,1226.9174393644223
5,4,2,2243,,,True,10907,-17.30412584010273,424,4,22423.451200068466,6,40.55920250071722,1800.7413996930718
10,4,3,2243,,,True,10909,-25.423622788480877,424,1,22423.96558129714,12,59.583810401112714,2650.16438005965
10,4,4,2243,,,True,10908,-21.200046532276012,424,1,22429.556214486445,9,49.27855385512521,2481.0416503765446
10,4,1,2244,,,True,10915,-23.73776530244209,425,3,22431.119598589823,12,55.4668946190468,2585.0124247056124
15,4,1,2244,,,True,10918,-23.27930037801195,425,10,22432.109935380307,14,54.89375289413147,2202.998700598939
5,4,7,2244,,,True,10911,-12.302842708973872,425,3,22432.963936877564,4,29.02456302491919,1155.0291650103254
10,4,3,2244,,,True,10916,-26.862879342874486,425,1,22433.73565704367,12,62.999914570853434,2771.5225242218507
10,4,6,2244,,,True,10913,-20.619102026830305,425,4,22435.977057484917,11,48.11004518108166,2291.8065906627294
5,4,3,2244,,,True,10912,-13.428714694868429,425,4,22436.81284627684,6,31.653613879563636,1278.7819050716223
5,4,1,2244,,,True,10910,-12.694905100823467,425,45,22438.067849475166,2,29.382683995496336,1569.7191710415543
10,4,5,2244,,,True,10914,-19.81147233908769,425,3,22438.41092632394,11,45.704880117129505,2549.2004870598134
15,4,3,2244,,,True,10917,-20.622851220083405,425,8,22439.95827720289,14,48.53088331364779,2017.4964910404742
5,4,5,2245,,,True,10921,-9.559390797831798,426,2,22440.584258964263,5,22.310783022421674,1058.4626481052128
15,4,2,2245,,,True,10924,-23.180294224163582,426,8,22441.073259120043,14,54.74232131082317,2138.9428330571873
10,4,6,2245,,,True,10923,-16.297482025445508,426,4,22442.07553696037,11,37.973551224105904,1846.7692263385777
5,4,5,2245,,,True,10920,-9.257873884992154,426,3,22443.910954094918,5,21.512193300146464,1088.3276082226137
5,4,45,2245,,,True,10919,-8.896167951189778,426,9,22446.33757159514,3,20.84744388816398,928.6506598736448
5,4,12,2245,,,True,10922,-7.8586847098531045,426,1,22448.446558176976,7,18.848430566435127,532.1874721317557
5,4,15,2246,,,True,10926,-13.706501992167965,427,14,22451.064588310455,8,32.06168247574897,1469.7150031139615
5,4,2,2246,,,True,10925,-17.472477001308455,427,3,22453.695985163642,1,41.18899499815598,1661.465003410106
10,4,4,2246,,,True,10927,-21.281281749220458,427,2,22453.931029844916,11,50.49273067692775,1806.9824640822624
15,4,4,2247,,,True,10931,-19.909784706526576,428,10,22461.309937705475,14,46.71389688146883,2040.3765898984043
15,4,2,2247,,,True,10930,-21.441777144173727,428,9,22462.69057801378,14,50.51379173007081,2060.434086909002
5,4,11,2247,,,True,10928,-12.56380564129678,428,7,22463.13229316109,4,29.307611630265455,1401.2683153176617
15,4,4,2247,,,True,10929,-29.022245925572243,428,3,22465.173455179025,13,67.43626848623899,3412.897551794408
5,4,12,2248,,,True,10932,-7.759296785063144,429,1,22474.420782468293,7,18.83612453502792,374.7449517532934
5,4,12,2248,,,True,10933,-11.272630408611256,429,15,22477.648494305264,8,26.551827443312504,1086.4990521437555
10,4,6,2248,,,True,10934,-20.542735869681223,429,7,22479.521079110393,10,47.61039476406586,2497.62994009146
10,4,8,2249,,,True,10937,-22.238469861244386,430,3,22480.384847283032,12,52.212468687299406,2255.803977207705
10,4,4,2249,,,True,10936,-17.701915969857623,430,3,22482.210840979806,9,41.711266297286784,1695.6824182381847
5,4,8,2249,,,True,10935,-11.13874498386211,430,26,22488.226333075832,4,26.053952881869918,1195.2730518569044
10,4,5,2250,,,True,10938,-16.47238609189468,431,1,22492.621198571287,11,38.70694873554385,1649.3443294619033
10,4,4,2250,,,True,10939,-15.804322405433219,431,1,22494.450373241143,11,37.16542275424945,1563.5888395557292
5,4,3,2251,,,True,10940,-12.278482992968364,432,4,22500.747896361478,1,28.721182889265037,1316.6830621039137
15,4,2,2251,,,True,10948,-26.82866885814525,432,6,22503.598441332917,13,62.34330198875978,3152.246771068897
5,4,4,2251,,,True,10943,-8.421147214925336,432,1,22503.617092753357,5,19.97259329778535,720.1831596853248
5,4,3,2251,,,True,10944,-9.05934967683799,432,1,22504.998317437654,6,21.53257001480233,743.8694515284266
5,4,5,2251,,,True,10942,-8.420847035157848,432,3,22505.920943779038,5,19.915529367059207,757.725480556941
5,4,8,2251,,,True,10941,-11.472096320331117,432,62,22506.112325825216,2,27.11017084953346,1046.713300862886
5,4,9,2251,,,True,10945,-5.532544493490383,432,2,22506.143355794757,7,13.313164355698973,345.4645853513232
5,4,15,2251,,,True,10946,-11.900194581472045,432,16,22506.205493529087,8,28.161001293708978,1059.6567733140876
15,4,2,2251,,,True,10947,-25.630989168462484,432,3,22506.94621419457,13,59.586545931437286,2993.951326479283
5,4,8,2252,,,True,10952,-4.856295917959891,433,3,22511.27635293794,7,11.631897451905388,339.22822866289215
15,4,2,2252,,,True,10954,-29.03724389664294,433,3,22511.48115407986,13,68.01278166903285,3053.5520483830023
5,4,54,2252,,,True,10950,-14.017310336541946,433,3,22512.383204961243,6,32.776380751412944,1511.2633932946135
5,4,1,2252,,,True,10949,-13.871452081947456,433,3,22513.95351720432,1,32.528166073079774,1433.64275452591
5,4,54,2252,,,True,10951,-9.369181651543153,433,4,22515.02982030919,6,21.90878506619265,1009.4460417768225
10,4,6,2252,,,True,10953,-20.28384340237121,433,9,22517.051908888552,10,46.94690038198678,2508.4720826274925
15,4,2,2253,,,True,10959,-28.728106814793097,434,4,22520.420918910335,14,67.6768179189603,2762.299412014963
10,4,9,2253,,,True,10958,-25.054536818662353,434,2,22524.41494536041,12,59.05447213932712,2387.913271552509
5,4,8,2253,,,True,10955,-10.302931216793592,434,45,22524.703930650016,2,24.2035540984798,1035.849295669453
5,4,5,2253,,,True,10956,-6.3962769067348955,434,2,22527.082907141114,5,15.032257755305181,638.9563410213702
5,4,2,2253,,,True,10957,-12.030412663058703,434,3,22527.709575846686,6,28.142651585654676,1288.920047994721
10,4,4,2254,,,True,10962,-17.927616794127164,435,3,22532.82256535783,11,41.789564824153786,2019.6514407760799
5,4,6,2254,,,True,10961,-9.702695939650038,435,26,22532.91519814851,4,22.595335194371728,1107.6031031689088
5,4,7,2254,,,True,10960,-9.539042841991781,435,3,22534.549825587954,4,22.118877446013357,1152.4864393107318
5,4,2,2255,,,True,10966,-10.102557664028902,436,3,22542.004990428413,6,23.655282613883173,1067.4076974593881
5,4,2,2255,,,True,10963,-11.031460911618803,436,45,22542.19335816824,2,25.79561761299192,1188.6897773700562
10,4,5,2255,,,True,10969,-16.99811479662302,436,4,22543.640819092027,11,39.4412597148621,2036.0181844636306
5,4,15,2255,,,True,10967,-12.748159568670058,436,16,22544.506968100948,8,30.210338239248813,1106.7071216175534
10,4,1,2255,,,True,10968,-17.93500441203922,436,3,22546.105217409087,9,42.11715201457628,1813.5726770145088
5,4,1,2255,,,True,10964,-10.271996130917326,436,45,22547.70854134616,2,23.844677360866626,1223.5419776177926
5,4,54,2255,,,True,10965,-11.513563708174884,436,4,22549.334195322128,6,27.214210321893916,1046.465965695526
5,4,6,2256,,,True,10971,-12.113238346326217,437,3,22551.308226127854,4,27.88823893211884,1596.5712891311368
5,4,9,2256,,,True,10973,-4.891261438514695,437,2,22557.103702687924,7,11.66741622378322,373.82491500234437
5,4,8,2256,,,True,10972,-11.618408169698819,437,7,22557.948563218248,4,27.005880945282115,1360.09298597662
5,4,3,2256,,,True,10970,-14.168683266592353,437,2,22559.47708318745,1,33.059228996524325,1574.9861133043703
15,4,1,2257,,,True,10975,-26.10356446542033,438,9,22560.056338150393,14,61.402812910058856,2570.732168994643
5,4,5,2257,,,True,10974,-9.63357573556086,438,1,22565.431026612343,5,22.64177022189324,961.4460780059427
5,4,3,2258,,,True,10976,-14.258601494141764,439,45,22570.31105228475,2,33.616513154964196,1353.3270535934766
5,4,8,2258,,,True,10977,-14.10056592158583,439,45,22572.195573473702,2,32.9011947010913,1566.8134019155145
10,4,5,2258,,,True,10979,-18.3300179344094,439,1,22578.32292732496,11,43.06257722476221,1841.6450741741953
10,4,3,2258,,,True,10978,-23.529766248722485,439,9,22578.774272546616,10,54.55150249257713,2848.6087528193884
15,4,3,2258,,,True,10980,-29.37035253572752,439,6,22579.049300031078,13,68.50695420757984,3279.2847544926426
15,4,54,2259,,,True,10984,-25.796431271905472,440,7,22583.116152258208,13,59.782846367648744,3138.821208076619
5,4,48,2259,,,True,10981,-7.854428681838671,440,9,22586.217595982744,3,18.253411629113543,921.7733836554222
5,4,9,2259,,,True,10983,-4.754057285017704,440,2,22588.18677355803,7,11.39165634920937,328.99124222325923
5,4,45,2259,,,True,10982,-8.334821340847283,440,8,22589.655206854397,3,19.41191060730489,950.0951632088791
10,4,6,2260,,,True,10991,-20.378558750499607,441,7,22592.14288062518,10,47.325756908936455,2413.7599782083703
10,4,2,2260,,,True,10990,-22.985355147209408,441,1,22592.590435828166,9,53.93563259469374,2351.836848886517
5,4,12,2260,,,True,10988,-4.497317487153603,441,3,22592.691301090865,7,10.724007185181108,346.1910218019316
5,4,1,2260,,,True,10985,-12.765893373772082,441,45,22594.05089450047,2,29.729857277921838,1456.5841043389123
15,4,2,2260,,,True,10992,-27.66041419452662,441,5,22594.322278845873,13,64.50733512925217,3095.8002380429175
5,4,54,2260,,,True,10986,-8.48824723518262,441,3,22595.57246513761,6,19.84425090251898,917.5781236250458
5,4,8,2260,,,True,10987,-5.895413793736533,441,2,22597.339888736926,7,14.269853397090628,312.4540581671366
5,4,14,2260,,,True,10989,-11.477248595278164,441,17,22599.53970704616,8,26.679574611971475,1342.3645841492914
5,4,12,2261,,,True,10996,-12.381532496951754,442,9,22600.61647252114,8,29.043377884601796,1273.6355718517252
5,4,39,2261,,,True,10995,-7.817759339160687,442,3,22601.49071329731,6,18.334758095956204,806.4268346303418
