chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,7,1,3900,,,True,19192,-18.095772311622927,263,7,38997.10093348918,10,42.546448179557046,1795.3217330001798
10,7,14,3901,,,True,19199,-22.204512466770776,264,8,39003.356696588206,9,51.88250541258458,2419.1838362282374
5,7,1,3901,,,True,19197,-10.666123737160008,264,11,39003.40048964439,6,25.151684822383686,1009.0830136775561
5,7,3,3901,,,True,19196,-9.17072576468893,264,1,39003.99298964107,6,21.365295032403083,1041.0129195461616
10,7,14,3901,,,True,19200,-24.07529561614057,264,8,39005.12195646974,9,56.6281261791446,2373.408574137876
5,7,3,3901,,,True,19194,-7.450429564039042,264,17,39005.14932451088,1,17.59264994701516,688.9493087216282
5,7,1,3901,,,True,19198,-9.348366180552132,264,12,39006.40856586907,7,21.980074175677146,927.2275171354561
5,7,8,3901,,,True,19195,-8.699466130747986,264,1,39008.41314131462,2,20.951245451251452,531.6132504123422
15,7,9,3901,,,True,19201,-30.561421951779707,264,1,39009.707958013125,14,72.78583022586827,2411.816435720666
10,7,1,3902,,,True,19205,-19.915534353759142,265,7,39010.4798792474,10,46.1409613292999,2431.9163700653057
5,7,11,3902,,,True,19202,-10.070850689340624,265,5,39012.25359107001,4,23.986851245317666,793.5169853559282
5,7,3,3902,,,True,19203,-7.765089430552187,265,49,39017.083884534084,7,18.247223359780037,777.000144400287
10,7,1,3902,,,True,19204,-20.520734001958658,265,8,39019.959308643294,9,48.126951259124326,2116.589163848209
15,7,39,3903,,,True,19208,-25.9010381203135,266,15,39021.38259180204,13,60.80732469141367,2630.1804062467213
10,7,4,3903,,,True,19207,-29.992287653081245,266,9,39023.739650465504,12,70.9079486957271,2715.180291317339
5,7,17,3903,,,True,19206,-6.061838376818025,266,1,39025.193402255165,2,14.47025560453767,456.22689167159496
15,7,39,3904,,,True,19211,-25.911434707128773,267,15,39030.10311798768,13,60.94888140664261,2553.136907452878
5,7,4,3904,,,True,19210,-7.1780989387191685,267,7,39034.186471476685,8,17.1088789948044,557.578901329014
5,7,8,3904,,,True,19209,-6.882482870359603,267,1,39036.24502795587,2,16.553291584845283,435.27706070248126
10,7,1,3905,,,True,19213,-20.682997785036964,268,9,39041.10282020429,9,48.48820916173281,2146.190200573063
10,7,8,3905,,,True,19214,-16.457627959380947,268,7,39043.654547299695,10,38.74523908385163,1599.2205430671563
15,7,8,3905,,,True,19215,-29.260846796251197,268,1,39043.91680519684,14,69.00057361630024,2767.695582885161
5,7,4,3905,,,True,19212,-8.537549727485708,268,5,39047.95286178033,4,20.18343170224398,773.6284109801937
15,7,12,3906,,,True,19217,-29.37554436335822,269,3,39053.78662642383,14,69.52540717602096,2608.9691549163863
5,7,8,3906,,,True,19216,-13.20914167834981,269,9,39054.17652362543,3,31.10007677705289,1281.851612547758
15,7,7,3906,,,True,19218,-26.449675261026712,269,1,39055.383484683276,14,62.14274629102147,2654.294574363542
10,7,1,3907,,,True,19223,-17.931437439944517,270,8,39063.31997951019,10,42.2052331136947,1748.9069907777252
5,7,18,3907,,,True,19220,-6.9463532825844005,270,1,39065.01442377993,2,16.535129167154082,553.8360262046119
10,7,17,3907,,,True,19222,-20.79428187808473,270,8,39067.30830745825,10,49.33295863890089,1768.4973708739485
5,7,8,3907,,,True,19221,-11.697784449613078,270,11,39067.5701576966,3,27.85957083869289,923.2601902265366
5,7,3,3907,,,True,19219,-9.790763365070514,270,5,39069.677949666715,1,22.910259034280898,1044.4329189302564
5,7,8,3908,,,True,19224,-6.479731556251033,271,6,39072.09687189148,4,15.235524095471192,642.5365301042586
5,7,4,3908,,,True,19226,-8.549015337017881,271,8,39074.66917912328,8,20.235560545879707,757.9851977766627
15,7,5,3908,,,True,19228,-24.841173774764393,271,14,39076.959226146486,13,57.78702656087262,2877.2719173589066
15,7,12,3908,,,True,19229,-23.737603119862207,271,3,39077.927421746965,14,55.48890816554922,2570.0664227375305
5,7,3,3908,,,True,19225,-11.829752080516462,271,11,39078.13476628449,7,28.112622889930208,974.5048742406307
10,7,1,3908,,,True,19227,-19.517583439847392,271,8,39078.24239075966,10,45.78262183922925,2007.5578402594838
5,7,4,3909,,,True,19232,-8.828494218101033,272,6,39084.772541409635,8,20.975280159822432,730.6369236200998
5,7,3,3909,,,True,19230,-12.097081402701889,272,11,39085.18933271261,3,28.714659747049154,1018.6958398037102
5,7,12,3909,,,True,19231,-9.345377931402272,272,4,39087.97951698908,4,21.82715166459093,1024.1954426098312
5,7,4,3910,,,True,19234,-8.769237448070472,273,6,39090.215918079324,4,20.71938037111977,802.47549937094
5,7,3,3910,,,True,19235,-9.773013283450343,273,12,39092.311327750685,7,22.90475036132557,1018.5218982001917
10,7,1,3910,,,True,19237,-23.521903853299392,273,8,39092.84298784748,9,55.13594544582884,2445.8761249464237
10,7,11,3910,,,True,19236,-19.699642369060967,273,9,39097.04577296723,9,45.89215746392438,2237.9656391520275
5,7,4,3910,,,True,19233,-12.15483809680006,273,8,39097.6662830901,1,28.802800268873398,1056.1966487511663
10,7,1,3910,,,True,19238,-18.947525940997053,273,8,39097.69763061035,10,44.074840349378064,2195.9830020763775
15,7,9,3910,,,True,19240,-27.78090315441636,273,3,39097.79587561827,14,65.35716203452466,2730.063901010829
15,7,8,3910,,,True,19239,-20.63702534359355,273,14,39097.98583170594,13,48.31019353881857,2188.246546776872
5,7,7,3911,,,True,19241,-11.063526262830175,274,9,39101.611199799794,3,26.003604427576647,1103.474152999193
5,7,3,3911,,,True,19243,-14.91273857306536,274,12,39108.756334454505,7,34.91182564186602,1580.0138605315874
5,7,1,3911,,,True,19242,-15.755825100198434,274,11,39109.339994116286,7,37.07019964243227,1546.2420720425425
5,7,3,3911,,,True,19244,-10.616422400283518,274,8,39109.438069304015,8,25.06141303271579,986.4286453286677
10,7,4,3912,,,True,19248,-23.049214813447357,275,1,39112.78395581077,12,54.10229367626016,2347.1622382388205
5,7,1,3912,,,True,19247,-13.340424240480248,275,12,39115.235288252334,7,31.17873259980115,1448.2186675996463
5,7,9,3912,,,True,19246,-10.527234627268236,275,6,39116.72895918479,4,24.614119595149532,1135.977982014038
5,7,4,3912,,,True,19245,-9.897599657839661,275,39,39119.97624738507,1,23.019754635053687,1149.4963396969774
10,7,5,3913,,,True,19252,-18.167832682348138,276,11,39121.62590134755,11,42.35506182541576,2043.0132536363878
15,7,12,3913,,,True,19254,-27.733911029082396,276,3,39123.08321497516,14,65.46869886798959,2577.3858031442655
10,7,12,3913,,,True,19253,-23.483077498747296,276,9,39124.00888907065,12,55.12345715105039,2389.4910638785655
5,7,8,3913,,,True,19251,-7.685631126506727,276,6,39125.150489124106,5,17.936682165389357,851.5971005849731
15,7,3,3913,,,True,19255,-26.465700042739268,276,1,39125.849425239685,14,62.08447734166111,2719.8485101247024
5,7,17,3913,,,True,19249,-6.5240175318801965,276,8,39126.88162708015,2,15.725315917021362,389.8186084527516
5,7,8,3913,,,True,19250,-8.822023837503403,276,4,39128.51883058774,4,20.47194313994987,1055.4109692057577
5,7,18,3914,,,True,19256,-6.139246950181633,277,1,39137.55449881909,2,14.810597131945542,358.3468290056928
5,7,3,3915,,,True,19257,-10.074489306338489,278,5,39143.79948260205,1,23.660263164594653,1017.3067341677099
15,7,8,3915,,,True,19259,-27.051199882874734,278,3,39145.11661083168,14,63.98728299717186,2427.144473343313
10,7,3,3915,,,True,19258,-17.58120548128245,278,30,39147.21958767664,11,41.33924979199219,1742.5092741426201
10,7,11,3916,,,True,19263,-23.811711014978474,279,1,39150.26121598586,12,55.903768200012564,2417.006224955743
5,7,17,3916,,,True,19260,-5.776226859207382,279,8,39151.39037850764,2,13.773892670120404,444.44965193203427
5,7,17,3916,,,True,19261,-7.89351610260172,279,1,39157.616787254534,2,19.161867324415653,381.2819547257641
5,7,3,3916,,,True,19262,-13.918555761210698,279,11,39159.017183995304,7,32.74986799478938,1364.3476054915752
5,7,9,3917,,,True,19266,-10.237894580138132,280,4,39160.38027835468,4,23.890004757340648,1136.4877953364544
5,7,9,3917,,,True,19264,-9.845031155200536,280,8,39161.51332593123,3,23.243177528354863,912.9335730976476
5,7,3,3917,,,True,19267,-7.5485369360810015,280,11,39161.72937826769,6,17.618835786815907,835.0043689243971
10,7,5,3917,,,True,19269,-19.079954040743157,280,49,39166.56156139368,11,44.597104087501066,2068.5206762378816
5,7,3,3917,,,True,19268,-6.055677108108921,280,6,39167.64551465135,8,14.192609097764944,631.055781671572
5,7,4,3917,,,True,19265,-7.317915243112951,280,6,39169.96340895195,4,16.982400838031026,874.9248465009017
10,7,3,3918,,,True,19276,-25.871050241764827,281,5,39175.16275150421,12,59.91715809968446,3173.64500315174
5,7,7,3918,,,True,19273,-7.503652577128084,281,6,39175.914976314605,5,17.48116488985397,851.9777019774916
10,7,5,3918,,,True,19275,-17.7516057114999,281,11,39175.992833496195,11,41.44689057791402,1954.7491338904797
10,7,11,3918,,,True,19274,-17.794670766455848,281,3,39176.318449370294,9,41.95889123811503,1685.1904520163923
5,7,4,3918,,,True,19271,-9.07134502824157,281,23,39176.47050507229,4,20.911933727278665,1177.6192288835075
5,7,4,3918,,,True,19272,-8.165810900596897,281,23,39178.38288887184,4,19.006999799479672,938.3516346750466
5,7,4,3918,,,True,19270,-11.566901841149322,281,17,39179.87068193377,1,27.39446177935315,1015.1952156801003
5,7,11,3919,,,True,19278,-10.736863063719282,282,5,39181.19409617227,4,24.83485271444806,1338.2032965667634
5,7,4,3919,,,True,19279,-7.194816704715269,282,8,39181.89302190711,8,16.91447298644198,715.0458502307945
10,7,4,3919,,,True,19282,-18.963403567219377,282,11,39182.17331351438,11,43.899708655771974,2339.2001748509765
10,7,3,3919,,,True,19281,-19.71700098241309,282,8,39183.050290541585,10,46.812478766158165,1653.3491265830435
10,7,1,3919,,,True,19280,-17.03098021738495,282,3,39186.22015360795,9,40.05729251097364,1680.1053549924934
5,7,1,3919,,,True,19277,-8.721574762424531,282,5,39187.63194864037,1,20.37310094253189,953.8906423529558
5,7,3,3921,,,True,19284,-8.64600141371046,284,9,39200.61169069699,8,20.333081722325005,854.614541300761
5,7,1,3921,,,True,19283,-7.412976170454621,284,14,39203.97580108638,6,17.42284322501655,739.7314674133338
5,7,3,3921,,,True,19285,-8.213876067323186,284,8,39206.591271012636,8,19.32238317678275,808.2046610168094
5,7,3,3922,,,True,19286,-5.913990386806107,285,1,39210.778472341095,2,14.086919468340056,465.3709991168073
5,7,4,3922,,,True,19289,-9.234078942233175,285,8,39213.58519536926,8,21.772309770080028,875.2583903352751
5,7,1,3922,,,True,19288,-11.056931433565396,285,30,39215.40057569775,7,25.775984366380726,1244.2294783551724
5,7,3,3922,,,True,19287,-8.914613797905737,285,11,39216.52411177242,3,20.97989801861695,871.0909840982615
5,7,3,3923,,,True,19290,-7.81005544106147,286,9,39220.57879820645,8,18.3446528929926,786.9904731073837
15,7,7,3923,,,True,19292,-26.973760176767666,286,3,39222.2188468389,14,63.42605035366432,2672.2333921698923
10,7,1,3923,,,True,19291,-18.077897708610614,286,9,39226.004963354426,9,42.068424846242124,2084.212950189603
10,7,5,3924,,,True,19293,-14.272203749320127,287,30,39232.87533775505,11,33.21941609275382,1640.7288536976641
5,7,3,3925,,,True,19294,-6.959150395594285,288,9,39247.254442314406,8,16.397500738094095,666.9168339277437
5,7,3,3926,,,True,19296,-7.89275260523821,289,30,39252.69003908221,7,18.570117366492923,774.5094310684019
5,7,3,3926,,,True,19295,-8.604878724393002,289,30,39254.86603326123,7,20.385704956002883,750.9945699864144
5,7,4,3927,,,True,19299,-8.761739186473157,290,1,39261.52463661635,6,20.766766890934377,758.3873834990098
5,7,9,3927,,,True,19297,-11.665909095874417,290,11,39266.20037593689,3,27.572146160906414,1061.7510525197522
5,7,8,3927,,,True,19298,-7.8536934126328966,290,62,39268.85454780767,5,18.476233807683457,771.9998159325231
15,7,7,3928,,,True,19303,-24.55584457188758,291,3,39271.010366387454,14,58.08443930812791,2203.448081060689
5,7,8,3928,,,True,19300,-11.975280539029955,291,11,39274.65986262295,3,28.213573081178765,1149.752177597413
10,7,5,3928,,,True,19302,-16.80780683369325,291,49,39277.0073868497,11,39.16747094821767,1901.364090676965
5,7,3,3928,,,True,19301,-8.058614255324208,291,49,39279.86160160682,7,18.950732488337962,797.2020999817048
5,7,3,3929,,,True,19304,-9.676293504376623,292,8,39280.366876389526,3,22.77872890298022,941.3365719742262
5,7,9,3929,,,True,19305,-6.63607120466684,292,46,39281.41044625888,4,15.533525644139445,704.4349116851031
15,7,39,3929,,,True,19306,-19.90406834126854,292,32,39288.622761819555,13,46.412251249028486,2231.946402761909
15,7,17,3930,,,True,19311,-20.94642010009365,293,30,39290.40658143435,13,48.86848199280212,2331.712171621334
5,7,4,3930,,,True,19307,-6.832535571374569,293,39,39294.73597465481,1,15.956264062275295,750.0499107740836
10,7,3,3930,,,True,19310,-19.597412841212748,293,49,39295.93698348791,11,45.52491475032002,2312.411568474569
5,7,3,3930,,,True,19309,-9.673713429319843,293,1,39298.00378760727,6,22.847414459516585,891.2460758553472
5,7,9,3930,,,True,19308,-8.280218140958295,293,4,39298.22355295837,4,19.603978215171082,731.0447581497693
5,7,4,3931,,,True,19314,-10.109012067912685,294,9,39302.32150148271,8,23.8041080483963,978.9480809236061
5,7,7,3931,,,True,19312,-7.946854287883722,294,8,39302.900483001555,1,18.56103235948831,870.7355734806633
5,7,8,3931,,,True,19313,-7.866794425724145,294,4,39303.47074329925,4,18.134794432691706,1021.4610877457706
5,7,11,3931,,,True,19315,-9.993287263852228,294,7,39303.945758088405,8,23.803642916536774,786.3834953958644
15,7,3,3931,,,True,19316,-26.686472954148833,294,1,39306.34535034747,14,62.967396094878495,2499.190860329055
10,7,1,3932,,,True,19319,-18.550719804258563,295,7,39312.25688001931,9,43.78267286202026,1729.4177657507619
15,7,7,3932,,,True,19320,-23.79553562404303,295,1,39313.77998935349,14,55.795469732634956,2462.246218315075
5,7,3,3932,,,True,19317,-7.9542347288142965,295,61,39314.32562420907,5,18.626321997246123,839.5098831930778
5,7,1,3932,,,True,19318,-9.117960477124447,295,49,39315.815483673345,7,21.540985163650475,835.944019440428
10,7,4,3933,,,True,19322,-16.04563126849698,296,11,39320.48170584107,11,37.30303830109915,1874.026580095529
15,7,9,3933,,,True,19326,-26.46506766895169,296,3,39321.334870670114,14,62.222625534537656,2626.6957585610407
15,7,56,3933,,,True,19325,-20.251543326193744,296,30,39322.31398046209,13,47.57786267933261,2033.9970907678307
10,7,3,3933,,,True,19323,-19.714280413163525,296,7,39322.58545942233,12,45.87636909529101,2272.8879584118645
5,7,1,3933,,,True,19321,-10.836962407896412,296,12,39324.55640440853,7,25.443595591466874,1099.2069521827684
10,7,3,3933,,,True,19324,-17.102788797115274,296,4,39325.358930443,12,39.78061082272325,1984.2407800432898
5,7,3,3934,,,True,19327,-8.23154849797163,297,8,39332.2982635845,3,19.163216465174628,943.7698531696326
10,7,1,3934,,,True,19328,-17.6090046951629,297,7,39333.69204543113,10,41.44585343647486,1717.7722009549198
15,7,17,3934,,,True,19329,-20.434755930461108,297,31,39333.82302346303,13,48.02128101512062,2043.7392073547633
5,7,11,3935,,,True,19334,-11.24139708098803,298,6,39340.7056133648,8,27.00393329729559,733.0396034496539
10,7,3,3935,,,True,19338,-18.726678151619524,298,11,39343.29828902669,11,43.50678893022268,2206.6042992174143
5,7,8,3935,,,True,19330,-14.439529451944452,298,9,39344.53340248772,3,34.06210173470026,1357.8145967739083
5,7,1,3935,,,True,19331,-9.036568263389327,298,45,39345.11975732591,5,21.231263457040768,906.7714676216982
5,7,11,3935,,,True,19333,-11.865501278846397,298,9,39345.868912633014,8,27.971971605911676,1127.8543941362093
10,7,16,3935,,,True,19335,-13.297128469725928,298,1,39347.07379022436,9,31.134901487377647,1405.2797912914484
5,7,1,3935,,,True,19332,-6.6330970689029884,298,11,39347.26186158874,6,15.561552466089779,680.7934707784606
10,7,5,3935,,,True,19336,-18.865967222450017,298,12,39347.56009379473,11,43.76786838065891,2264.6997836440864
10,7,5,3935,,,True,19337,-18.27965527799176,298,49,39348.845265819764,11,42.4826963556261,2144.294559568868
15,7,57,3935,,,True,19339,-20.545255782276765,298,17,39349.64665240875,13,47.937805595189275,2283.5559070017534
5,7,4,3936,,,True,19340,-7.712434736817153,299,17,39350.70659075328,1,18.247858180511685,688.8191076874652
15,7,1,3936,,,True,19350,-28.57450668949202,299,3,39350.84461610216,14,66.88241663153894,3035.9000614607335
5,7,3,3936,,,True,19345,-8.292668000628217,299,61,39352.56565836013,5,19.41880801213847,875.2413262880459
5,7,3,3936,,,True,19346,-10.025411985636618,299,12,39353.09271621575,7,23.57297116387781,993.7058668091552
15,7,3,3936,,,True,19351,-27.532123031167746,299,1,39353.52944576696,14,64.57529179337871,2836.6771896937657
5,7,11,3936,,,True,19347,-10.01327511377766,299,6,39353.605358969624,8,23.932075016804447,734.0751784264684
5,7,3,3936,,,True,19343,-13.861113242370958,299,9,39354.421767825654,3,32.735841156682,1277.9612994969307
5,7,3,3936,,,True,19341,-6.27548723937934,299,1,39354.78502201198,2,15.164136445877375,349.72110171398276
10,7,5,3936,,,True,19348,-18.610827699076758,299,1,39355.01715239241,10,43.86803716223221,1772.6880569731206
15,7,1,3936,,,True,19352,-27.287307256409463,299,3,39355.09749345516,14,64.18369211640675,2689.7173497446033
5,7,3,3936,,,True,19342,-4.985677879135733,299,1,39355.43483079926,2,11.92204533975746,361.43290538791393
10,7,11,3936,,,True,19349,-20.19408013982173,299,7,39358.215548883556,12,46.93096980176779,2369.4870318576923
5,7,11,3936,,,True,19344,-7.910196420213528,299,45,39359.12496743605,4,18.55444215204625,814.0325989917125
5,7,7,3937,,,True,19354,-9.210376514883269,300,6,39363.533060159054,8,21.905322851504025,747.0789571360974
5,7,8,3937,,,True,19353,-7.879877709572483,300,61,39367.156692422686,4,18.43479106612358,843.2688052050838
15,7,17,3938,,,True,19357,-19.38182792452796,301,31,39371.17955109771,13,45.4335080688179,2014.0411616680012
5,7,1,3938,,,True,19355,-6.837164650402172,301,11,39372.00705772693,6,16.148421565994795,629.6600400070892
15,7,8,3938,,,True,19356,-22.353758668608087,301,30,39375.323270812434,13,52.68190639496606,2134.993517702771
5,7,3,3939,,,True,19361,-7.399652556647734,302,45,39380.38143701783,5,17.25519768201775,829.2891397343878
15,7,4,3939,,,True,19363,-23.742224947717506,302,1,39381.35721744375,14,55.986602411285276,2245.973305338991
5,7,4,3939,,,True,19360,-6.0700105573468015,302,46,39383.17195690516,4,14.122176432843844,701.8999736821058
10,7,9,3939,,,True,19362,-17.45221085127791,302,3,39384.015330759656,9,40.68445630418137,1964.0472160089369
5,7,5,3939,,,True,19358,-6.611872345011994,302,1,39385.00708252097,2,15.99657071816182,355.40676291211065
5,7,1,3939,,,True,19359,-10.822411267818406,302,11,39388.76983223218,3,25.606131017375446,966.5981014470472
5,7,3,3940,,,True,19365,-10.509177321761474,303,13,39393.71279005855,7,24.86179951156373,940.762528559968
5,7,3,3940,,,True,19364,-9.099493314144272,303,1,39398.91988783121,6,21.81245016821049,624.1887447667916
5,7,8,3941,,,True,19367,-7.332252532365148,304,45,39404.67208371137,4,17.291360093760886,692.8474914346552
5,7,3,3941,,,True,19368,-7.477883226098418,304,46,39407.73159399543,5,17.567613287916174,751.3965182199127
5,7,7,3941,,,True,19366,-7.558078456025843,304,56,39407.98566620888,1,17.697429367573932,798.5111816604493
5,7,3,3942,,,True,19369,-8.41845772519681,305,1,39417.97817743069,6,20.155953958754253,593.4602361585116
15,7,56,3943,,,True,19374,-23.218272859779155,306,31,39425.37625510501,13,54.5541682695839,2327.675919909323
5,7,3,3943,,,True,19373,-9.177257319495496,306,30,39425.832423713815,7,21.411784120100492,1020.9061190921663
5,7,1,3943,,,True,19372,-7.988908747783486,306,46,39427.1459064463,5,18.71228453515505,839.9915562024428
5,7,3,3943,,,True,19371,-8.818427144635933,306,4,39428.3978864944,5,20.77200529867696,849.3750419419167
5,7,11,3943,,,True,19370,-8.490631963082425,306,61,39429.90830721074,4,20.070487311735633,770.7283973136215
5,7,1,3944,,,True,19375,-4.628501202139604,307,3,39430.48942428056,2,10.94147369384882,419.85287433346014
15,7,1,3944,,,True,19378,-21.89638538052065,307,31,39433.61613971614,13,51.58812520382344,2101.8921649854483
10,7,4,3944,,,True,19377,-17.552786178452887,307,1,39433.949119259436,10,41.14442060866713,1825.0298916433874
10,7,3,3944,,,True,19376,-16.672152183645732,307,1,39438.45407341566,10,38.983394287693955,1797.9907809469155
15,7,57,3944,,,True,19379,-22.57837774796525,307,13,39438.91196641526,13,52.684043530447525,2507.9338929770615
10,7,3,3945,,,True,19382,-17.171490310416893,308,12,39440.51502487745,11,39.95493531608372,1982.5269733056707
10,7,4,3945,,,True,19381,-16.140693184775852,308,30,39442.36411550184,11,37.533143658874906,1879.0595353764809
5,7,11,3945,,,True,19380,-9.165883617269035,308,9,39445.99487392574,8,21.794275922533416,746.9554137594495
10,7,1,3946,,,True,19388,-14.82831938954276,309,3,39452.78861253481,10,34.70236768086761,1578.9538619928587
10,7,5,3946,,,True,19389,-18.622344604004518,309,13,39453.63122149356,11,43.245283831049164,2207.051785974754
5,7,4,3946,,,True,19385,-4.609037494008523,309,1,39455.26726690405,2,10.872011198138352,433.7216912553028
5,7,4,3946,,,True,19383,-8.22641810565286,309,39,39456.683514064,1,19.459233185880294,737.874718834571
5,7,12,3946,,,True,19387,-9.06640845023257,309,6,39457.83520988472,8,21.42440352272388,827.7450685716987
5,7,1,3946,,,True,19386,-9.891455691702697,309,46,39458.65892678203,5,23.335721225390444,928.6120025775325
10,7,5,3946,,,True,19390,-16.53281569943985,309,12,39459.44000369951,11,38.392376281852194,1959.7753111649547
5,7,4,3946,,,True,19384,-4.356570152502066,309,1,39459.9635425472,2,10.258672758340253,421.83508194327277
5,7,3,3947,,,True,19393,-4.97593201272425,310,1,39460.93144338722,2,11.885281889939506,369.6987612474116
15,7,39,3947,,,True,19398,-23.939988605465906,310,31,39462.454261841056,13,56.32708750391612,2348.58933983243
5,7,4,3947,,,True,19391,-9.091395838747955,310,56,39464.41889109611,1,21.609814570569142,745.7833508671628
10,7,5,3947,,,True,19396,-16.74540232901756,310,12,39465.01373967684,11,39.0997877721893,1842.4787002363953
10,7,12,3947,,,True,19397,-20.53705313592065,310,4,39465.520964001815,12,47.71575519001635,2417.9184331901815
5,7,1,3947,,,True,19394,-9.581204012327524,310,11,39465.60619672421,3,22.504911695956253,965.3988899083714
5,7,8,3947,,,True,19395,-7.461346135673113,310,4,39466.98400501671,4,17.302922592687537,900.295164330162
5,7,1,3947,,,True,19392,-5.313288361567019,310,3,39468.71988918725,2,12.680882215528982,401.55912559237584
5,7,1,3948,,,True,19399,-8.72094274192882,311,9,39472.42993406239,3,20.652546229146537,766.540417117006
10,7,11,3948,,,True,19400,-19.607979155485836,311,4,39472.5961077792,12,45.61194137168059,2272.0043446893337
15,7,1,3948,,,True,19402,-21.644172428607074,311,3,39474.67898738793,14,50.658084781061916,2301.5641936371826
15,7,39,3948,,,True,19401,-21.627546712314683,311,31,39474.741755682604,13,50.66575264580024,2268.7427566576434
10,7,1,3949,,,True,19405,-21.114419749262247,312,3,39483.863384409175,10,49.27079218857398,2343.5047897210925
15,7,56,3949,,,True,19406,-20.625933320149777,312,16,39484.165232510364,13,48.1797922390615,2256.694040875296
5,7,11,3949,,,True,19403,-11.500755737770172,312,61,39486.76595406099,4,27.232181411600322,1013.1386218834058
5,7,1,3949,,,True,19404,-8.523250805115863,312,63,39488.04201700463,5,19.935447439238487,915.1197157007801
5,7,3,3950,,,True,19408,-6.0854057009557545,313,1,39491.91604285562,2,14.609227041299164,402.85814072681416
10,7,3,3950,,,True,19411,-19.39054417547965,313,4,39493.30874398491,12,45.087586913854466,2259.18234989644
10,7,4,3950,,,True,19410,-18.88296578714401,313,3,39494.22617210562,10,44.44565331492049,1841.174101959683
10,7,5,3950,,,True,19409,-17.36324202720812,313,1,39494.50895719108,10,40.48891130105767,1946.129177975083
15,7,5,3950,,,True,19412,-27.256194476215317,313,3,39495.520587016144,14,64.0034816975458,2758.00299532833
5,7,4,3950,,,True,19407,-6.630891285095187,313,1,39498.66149690929,2,16.010255147266435,377.9820436476885
5,7,3,3951,,,True,19413,-6.757219254245719,314,9,39505.33537341756,6,15.943968737512478,632.7195987345448
5,7,12,3951,,,True,19414,-10.621041383748642,314,6,39507.58745555235,8,25.365680984315986,791.2816500370767
15,7,3,3951,,,True,19416,-27.869067587560956,314,1,39508.445148944775,14,65.81648414494703,2570.7898826369096
10,7,5,3951,,,True,19415,-16.95978307757169,314,30,39509.32414350088,11,39.79461020603776,1736.5649919276393
10,7,4,3952,,,True,19420,-16.534642631763326,315,11,39510.40097932582,11,38.4599472280388,1917.7729009130092
5,7,4,3952,,,True,19419,-7.048215047663089,315,1,39511.50679105071,6,16.62075279054261,666.5232190767409
5,7,9,3952,,,True,19418,-7.12639575394693,315,61,39512.564441378956,4,16.662532131755142,768.9715020747884
15,7,6,3952,,,True,19423,-21.888827472853386,315,15,39517.16535577614,13,51.42747232908005,2196.397568702275
5,7,1,3952,,,True,19417,-10.942692815489314,315,9,39518.48056444142,3,25.213729575851175,1428.6683085814057
10,7,4,3952,,,True,19422,-17.07569465803755,315,6,39518.84429128461,12,39.45806668532896,2154.113306509944
10,7,4,3952,,,True,19421,-18.056911448602285,315,1,39519.77886005892,12,42.03586174699012,2070.9445830103964
5,7,29,3953,,,True,19425,-9.344543242175394,316,7,39527.56143512323,8,22.278711116523482,721.7646592766688
5,7,4,3953,,,True,19424,-10.112696823288108,316,39,39527.732378757246,1,23.807009363496036,983.1551298161553
15,7,1,3953,,,True,19426,-25.957836489176806,316,3,39528.6953221641,14,60.98437962364551,2606.8077328643362
5,7,11,3954,,,True,19427,-9.68572370133878,317,39,39531.615449425226,1,22.753584649537515,973.8164025396211
5,7,3,3954,,,True,19429,-8.788388407079351,317,9,39533.342759440966,3,20.513978196111566,971.32854772454
5,7,11,3954,,,True,19430,-8.169286676354854,317,61,39536.75383786631,4,19.10636137965048,877.9035408244372
10,7,4,3954,,,True,19432,-23.905281458149645,317,5,39537.88176329923,12,55.44869651397312,2876.3380876006618
5,7,1,3954,,,True,19431,-6.740006241624695,317,11,39539.37189034657,6,15.865575180301676,656.2936158400402
5,7,1,3954,,,True,19428,-11.677319802020422,317,8,39539.40856036449,3,27.54492938270414,1098.9134148979422
5,7,3,3955,,,True,19433,-8.527090873201633,318,61,39544.65563667356,5,20.00373134433903,875.9972257766991
10,7,1,3955,,,True,19434,-15.701204101020132,318,3,39545.1418806314,9,37.115872548907646,1424.758469095122
10,7,5,3955,,,True,19435,-16.602359220909793,318,12,39547.50271592289,11,38.67450000899407,1887.5986955202704
5,7,1,3956,,,True,19438,-7.522793127201008,319,11,39553.37359370209,6,17.704028241314518,735.3030511253346
5,7,9,3956,,,True,19437,-9.186679677736896,319,63,39553.875196423476,4,21.626397539614118,893.534436485413
15,7,3,3956,,,True,19440,-27.381390464481754,319,1,39555.38193999486,14,64.49420086787723,2639.5168622181054
5,7,3,3956,,,True,19436,-5.758769508428454,319,1,39558.32169574122,2,13.784310771348828,408.4086664815375
15,7,6,3956,,,True,19439,-21.19673104667481,319,15,39558.660187156784,13,49.56956496639032,2281.5084335311362
15,7,3,3956,,,True,19441,-25.62222793222596,319,1,39559.61196316054,14,60.26417770219996,2527.59475224329
5,7,11,3957,,,True,19445,-13.30885713320808,320,7,39561.3491737649,8,31.71292398087826,1039.4792347612947
5,7,4,3957,,,True,19444,-5.13157882278791,320,3,39562.32965325949,2,12.30254794855864,350.9327389407553
