action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 2, 2, 1]",True,3150,1.3485753579145494,0.0,1.7583580142452298,0.40978265633068034,0.5783357341060764,0.6230843629636078,min_cost_max_flow,44,2,44,2,24,1
move,"['move', 22, 9, 4]",True,3160,1.4995271772690262,0.0,1.8275702917686456,0.34379343862461953,0.6685991209997155,0.5865220890329572,min_cost_max_flow,166,22,166,9,81,4
move,"['move', 22, 3, 1]",True,3160,1.6547849897197229,0.0,1.8275702917686456,0.1727853020489227,0.2416223965010431,0.2241107953199073,min_cost_max_flow,62,22,62,3,25,1
move,"['move', 22, 8, 4]",True,3160,1.495348734523115,0.0,1.8275702917686456,0.3322215572455307,0.639509239103063,0.6933077216532284,min_cost_max_flow,159,22,159,8,83,4
move,"['move', 22, 2, 4]",True,3160,1.5401919012821,0.0,1.8275702917686456,0.2873783904865456,0.5277531541432836,0.458753096530983,min_cost_max_flow,39,22,39,2,86,4
move,"['move', 4, 2, 6]",True,3170,1.182762743834182,0.0,1.9010735444480027,0.7183108006138208,1.3432464657817036,2.580186879456228,min_cost_max_flow,37,4,37,2,116,6
move,"['move', 4, 1, 6]",True,3170,1.1773373883014457,0.0,1.9010735444480027,0.7237361561465571,1.3575432557918248,2.091252760602376,min_cost_max_flow,26,4,26,1,110,6
move,"['move', 4, 5, 0]",True,3170,1.256145690930978,0.0,1.9010735444480027,0.6449278535170246,1.1601952346500184,2.3094291392528206,min_cost_max_flow,93,4,93,5,1,0
move,"['move', 4, 9, 6]",True,3170,1.3614599880534466,0.0,1.9010735444480027,0.562042034269556,0.9545199331587355,1.2832647209935188,min_cost_max_flow,166,4,166,9,113,6
move,"['move', 3, 3, 6]",True,3180,1.8225423077702767,0.0,2.429845630386884,0.6073033226166071,1.0330956765901647,2.0064235754423208,min_cost_max_flow,58,3,58,3,116,6
move,"['move', 3, 4, 6]",True,3180,1.7194815231324254,0.0,2.429845630386884,0.7103641072544584,1.290534648080211,2.1484169784971283,min_cost_max_flow,73,3,73,4,117,6
move,"['move', 3, 1, 6]",True,3180,1.6136786899662665,0.0,2.429845630386884,0.8161669404206173,1.554022376658395,2.8279865366393238,min_cost_max_flow,23,3,23,1,118,6
move,"['move', 3, 0, 6]",True,3180,1.756229870859513,0.0,2.429845630386884,0.6736157595273708,1.198804270959954,2.0547555135223736,min_cost_max_flow,7,3,7,0,119,6
move,"['move', 3, 0, 3]",True,3190,1.718892799878039,0.0,2.504232006390171,0.7853392065121321,1.4782577677433437,1.9581692991979847,min_cost_max_flow,9,3,9,0,58,3
move,"['move', 3, 6, 5]",True,3190,1.9395981217221419,0.0,2.504232006390171,0.5646338846680293,0.9276021285259048,1.219725703985882,min_cost_max_flow,116,3,116,6,93,5
move,"['move', 3, 9, 3]",True,3190,1.617487249943237,0.0,2.504232006390171,0.8867447564469343,1.7311843254428823,2.3497140575091677,min_cost_max_flow,177,3,177,9,62,3
move,"['move', 3, 7, 8]",True,3190,1.7304743179072437,0.0,2.504232006390171,0.7737576884829273,1.4492666648475279,1.9830411810670272,min_cost_max_flow,131,3,131,7,159,8
move,"['move', 4, 3, 4]",True,3200,1.0371617415478929,0.0,1.899257952110106,1.0124619528122132,2.080309469041822,1.4567717033645695,min_cost_max_flow,68,4,68,3,73,4
move,"['move', 4, 9, 4]",True,3200,1.1100605338655969,0.0,1.899257952110106,0.7891974182445091,1.5205462624362553,2.5246851609020498,min_cost_max_flow,165,4,165,9,85,4
move,"['move', 4, 1, 4]",True,3200,1.1121648020770594,0.0,1.899257952110106,0.7870931500330467,1.5162236048745399,1.8993431829416307,min_cost_max_flow,27,4,27,1,87,4
move,"['move', 4, 6, 4]",True,3200,1.1633751239787253,0.0,1.899257952110106,0.7694111816313807,1.4717898748676816,2.051882518070689,min_cost_max_flow,113,4,113,6,88,4
move,"['move', 3, 5, 7]",True,3210,2.0077604890730254,0.0,2.4288357767137714,0.4210752876407458,0.5684744511745521,1.373848892748633,min_cost_max_flow,93,3,93,5,131,7
move,"['move', 3, 8, 7]",True,3210,1.5846724012028393,0.0,2.4288357767137714,0.8441633755109322,1.62463390134144,2.4143618984673516,min_cost_max_flow,159,3,159,8,135,7
move,"['move', 3, 3, 9]",True,3210,1.5766708484806014,0.0,2.4288357767137714,0.85216492823317,1.6460479781853792,1.4742318729041708,min_cost_max_flow,58,3,58,3,177,9
move,"['move', 3, 6, 7]",True,3210,2.0574991744816433,0.0,2.4288357767137714,0.4531665768987949,0.6499743026943179,0.5260966429866212,min_cost_max_flow,118,3,118,6,137,7
move,"['move', 24, 7, 9]",True,3220,1.5374443285567305,0.0,2.0575755732657917,0.5201312447090612,0.8422462665257626,0.9919125598423144,min_cost_max_flow,142,24,142,7,165,9
move,"['move', 24, 8, 9]",True,3220,1.715472184422537,0.0,2.0575755732657917,0.34210338884325475,0.3978172254173842,0.5648468557504274,min_cost_max_flow,154,24,154,8,169,9
move,"['move', 24, 3, 2]",True,3220,1.3166583569455126,0.0,2.0575755732657917,0.740917216320279,1.392362628637784,2.224290503857648,min_cost_max_flow,69,24,69,3,44,2
move,"['move', 24, 8, 2]",True,3220,1.2049460988459115,0.0,2.0575755732657917,0.8526294744198801,1.6712347011634847,2.4966723193923572,min_cost_max_flow,155,24,155,8,39,2
move,"['move', 3, 7, 0]",True,3230,1.347047334990131,0.0,1.9797416730515,0.6474246975613691,1.1345414053430432,1.2448959814601037,min_cost_max_flow,137,3,137,7,7,0
move,"['move', 3, 2, 0]",True,3230,1.3059932810201884,0.0,1.9797416730515,0.6737483920313118,1.1996927998006868,1.6834571262686897,min_cost_max_flow,38,3,38,2,8,0
move,"['move', 3, 6, 0]",True,3230,1.20714981298774,0.0,1.9797416730515,0.7725918600637599,1.4471516691955912,1.449990917079361,min_cost_max_flow,117,3,117,6,9,0
move,"['move', 3, 6, 8]",True,3230,1.6436421190798607,0.0,1.9797416730515,0.3360995539716394,0.35715995934879174,0.6239539947447433,min_cost_max_flow,119,3,119,6,154,8
move,"['move', 24, 8, 1]",True,3240,0.7089246128436358,0.0,1.5266772051525672,0.8177525923089314,1.5850594854382507,1.8186792846337387,min_cost_max_flow,158,24,158,8,26,1
move,"['move', 24, 9, 3]",True,3240,0.8118063978925671,0.0,1.5266772051525672,0.7148708072600001,1.3276657262031222,1.9448770265006392,min_cost_max_flow,165,24,165,9,58,3
move,"['move', 24, 5, 1]",True,3240,0.9144564655127051,0.0,1.5266772051525672,0.6122207396398621,1.070834727743204,2.082096632882791,min_cost_max_flow,94,24,94,5,23,1
move,"['move', 24, 2, 3]",True,3240,0.9264047079679751,0.0,1.5266772051525672,0.6002724971845921,1.041779879382375,1.5382581146521064,min_cost_max_flow,39,24,39,2,64,3
move,"['move', 2, 4, 8]",True,3250,1.7443537754769933,0.0,2.1343730832381658,0.5249723839278391,0.8651437403896125,1.4006261692040556,min_cost_max_flow,84,2,84,4,159,8
move,"['move', 2, 9, 8]",True,3250,1.9158759679935882,0.0,2.1343730832381658,0.2184971152445775,0.100882852133509,0.1157705345038839,min_cost_max_flow,168,2,168,9,150,8
move,"['move', 2, 0, 8]",True,3250,1.5037709440727662,0.0,2.1343730832381658,0.6306021391653995,1.130164614507521,0.7696354865325279,min_cost_max_flow,16,2,16,0,155,8
move,"['move', 2, 1, 8]",True,3250,1.3495619900148892,0.0,2.1343730832381658,0.7848110932232767,1.514100100259384,1.8275684150859899,min_cost_max_flow,22,2,22,1,156,8
move,"['move', 24, 7, 8]",True,3260,2.2735799861357107,0.0,2.656894952307818,0.38331496617210736,0.5008636600141472,0.5531860059960715,min_cost_max_flow,143,24,143,7,158,8
move,"['move', 24, 4, 8]",True,3260,2.1773301022543743,0.0,2.656894952307818,0.4795648500534434,0.7404720298145548,1.2307459412843713,min_cost_max_flow,85,24,85,4,159,8
move,"['move', 24, 3, 1]",True,3260,2.3203571081470535,0.0,2.656894952307818,0.3365378441607643,0.3833826896807295,0.9119628760361607,min_cost_max_flow,58,24,58,3,22,1
move,"['move', 24, 6, 1]",True,3260,1.8303123042592833,0.0,2.656894952307818,0.8265826480485347,1.6073402340261964,1.68160645867543,min_cost_max_flow,123,24,123,6,27,1
move,"['move', 3, 8, 6]",True,3270,1.926007420852522,0.0,2.501707942147243,0.5978856189197211,1.0106850694210152,1.2506555267321133,min_cost_max_flow,154,3,154,8,113,6
move,"['move', 3, 3, 6]",True,3270,2.1098353493777275,0.0,2.501707942147243,0.39187259276951564,0.49655386264566914,0.6497497932869319,min_cost_max_flow,62,3,62,3,114,6
move,"['move', 3, 2, 4]",True,3270,1.6555760535952058,0.0,2.501707942147243,0.8461318885520372,1.6305478511494584,1.7525837616299467,min_cost_max_flow,43,3,43,2,84,4
move,"['move', 3, 9, 6]",True,3270,1.5767255062481609,0.0,2.501707942147243,0.924982435899082,1.8267942205711734,2.3392497255613445,min_cost_max_flow,177,3,177,9,116,6
move,"['move', 3, 4, 9]",True,3280,1.1142931999966974,0.0,2.053691046910004,0.9393978469133067,1.8630928436068643,2.16585272547528,min_cost_max_flow,84,3,84,4,166,9
move,"['move', 3, 0, 9]",True,3280,1.1812883799055323,0.0,2.053691046910004,0.8724026670044717,1.696005942125339,1.8984871984335454,min_cost_max_flow,7,3,7,0,177,9
move,"['move', 3, 7, 9]",True,3280,1.6411400820762685,0.0,2.053691046910004,0.41255096483373555,0.54754537529152,1.119361469752914,min_cost_max_flow,131,3,131,7,165,9
move,"['move', 3, 1, 9]",True,3280,1.2790983981894604,0.0,2.053691046910004,0.7745926487205437,1.4513256995851407,2.0019517520193686,min_cost_max_flow,29,3,29,1,168,9
move,"['move', 3, 7, 1]",True,3290,1.1103407807124035,0.0,1.973874741462081,0.8635339607496775,1.672590943693649,2.7273090615700646,min_cost_max_flow,135,3,135,7,29,1
move,"['move', 3, 0, 1]",True,3290,1.579470480941887,0.0,1.973874741462081,0.39440426052019395,0.5033610599348322,0.33106451830877814,min_cost_max_flow,8,3,8,0,26,1
move,"['move', 3, 9, 1]",True,3290,1.159101006497492,0.0,1.973874741462081,0.8147737349645888,1.5516315370696248,2.0998705024384674,min_cost_max_flow,165,3,165,9,28,1
move,"['move', 3, 6, 5]",True,3290,1.6016090122216093,0.0,1.973874741462081,0.3722657292404715,0.4473341162301949,0.7848081885295352,min_cost_max_flow,113,3,113,6,93,5
move,"['move', 24, 9, 6]",True,3300,1.7470020183986756,0.0,2.288377725406688,0.5413757070080125,0.8949973828275688,1.231938856890264,min_cost_max_flow,169,24,169,9,113,6
move,"['move', 24, 0, 6]",True,3300,1.242854755610086,0.0,2.288377725406688,1.157256093796602,2.433273887145333,2.181580626030099,min_cost_max_flow,2,24,2,0,117,6
move,"['move', 24, 1, 6]",True,3300,1.535524823492565,0.0,2.288377725406688,0.8147822210391231,1.577027264458593,2.222874488058575,min_cost_max_flow,27,24,27,1,118,6
move,"['move', 24, 2, 6]",True,3300,1.3609858639884553,0.0,2.288377725406688,0.9273918614182328,1.8583128549653338,2.381881448747473,min_cost_max_flow,44,24,44,2,123,6
move,"['move', 24, 6, 2]",True,3310,1.3052185827731817,0.0,2.2832061614842143,0.9806586595443657,1.9916581475627027,2.2630165940564257,min_cost_max_flow,118,24,118,6,44,2
move,"['move', 24, 8, 0]",True,3310,1.834649404144158,0.0,2.2832061614842143,0.4485567573400565,0.6636708986916346,0.7513455009197083,min_cost_max_flow,158,24,158,8,16,0
move,"['move', 24, 1, 5]",True,3310,1.8885894099401208,0.0,2.2832061614842143,0.3946167515440934,0.5284890303228167,0.9725814201932125,min_cost_max_flow,22,24,22,1,94,5
move,"['move', 24, 6, 0]",True,3310,1.639990266861223,0.0,2.2832061614842143,0.6432158946229913,1.148814852538635,1.7539384078108042,min_cost_max_flow,113,24,113,6,7,0
move,"['move', 3, 5, 7]",True,3320,1.9899792514503618,0.0,2.35136147107061,0.3613822196202482,0.41983579320367426,0.9778408391710747,min_cost_max_flow,93,3,93,5,131,7
move,"['move', 3, 9, 7]",True,3320,1.6316126275231195,0.0,2.35136147107061,0.7197488435474904,1.3156688608651166,1.0335022769466002,min_cost_max_flow,166,3,166,9,135,7
move,"['move', 3, 6, 7]",True,3320,1.6698059084205161,0.0,2.35136147107061,0.6815555626500938,1.219577408322948,1.4390024760644597,min_cost_max_flow,114,3,114,6,138,7
move,"['move', 3, 0, 3]",True,3320,1.314274636495534,0.0,2.35136147107061,1.0370868345750759,2.1069747780202306,2.392875886179519,min_cost_max_flow,9,3,9,0,68,3
move,"['move', 2, 8, 9]",True,3330,1.5892438962897089,0.0,2.205172597389767,0.6181737499750584,1.0987910529511282,0.9713612068924524,min_cost_max_flow,155,2,155,8,166,9
move,"['move', 2, 8, 7]",True,3330,1.6385899201161815,0.0,2.205172597389767,0.5665826772735856,0.9695129645770066,1.1716322871854559,min_cost_max_flow,150,2,150,8,139,7
move,"['move', 2, 3, 0]",True,3330,1.5503418167185605,0.0,2.205172597389767,0.6548307806712066,1.189550498391327,1.5601154070069647,min_cost_max_flow,56,2,56,3,8,0
move,"['move', 2, 5, 0]",True,3330,1.4191655863681925,0.0,2.205172597389767,0.8274184800215748,1.6203502377902623,2.0064547249973184,min_cost_max_flow,107,2,107,5,9,0
move,"['move', 24, 0, 9]",True,3340,1.9870211179094008,0.0,2.3591325506577308,0.3721114327483298,0.47276977267028997,0.6098885289383429,min_cost_max_flow,7,24,7,0,165,9
move,"['move', 24, 6, 7]",True,3340,1.8629805453744068,0.0,2.3591325506577308,0.4961520052833239,0.7826322698529111,0.7691779655144688,min_cost_max_flow,117,24,117,6,137,7
move,"['move', 24, 2, 9]",True,3340,1.5297628754980293,0.0,2.3591325506577308,0.8293696751597015,1.6147042092852644,1.4173348045748106,min_cost_max_flow,44,24,44,2,166,9
move,"['move', 24, 5, 4]",True,3340,1.755971467114697,0.0,2.3591325506577308,0.6031610835430337,1.0487894893303746,1.6794954133883486,min_cost_max_flow,94,24,94,5,84,4
move,"['move', 24, 9, 2]",True,3350,0.9361822269876385,0.0,1.5320455304707261,0.5958633034830876,1.0304658299282892,1.7323015815350944,min_cost_max_flow,165,24,165,9,44,2
move,"['move', 24, 7, 2]",True,3350,0.6059265873184085,0.0,1.5320455304707261,0.9261189431523176,1.8547598325021681,2.629032647665794,min_cost_max_flow,137,24,137,7,37,2
move,"['move', 24, 4, 5]",True,3350,0.9673849565081407,0.0,1.5320455304707261,0.5646605739625854,0.9524009215238038,1.7710246503550624,min_cost_max_flow,84,24,84,4,93,5
move,"['move', 24, 0, 5]",True,3350,0.8997673733662588,0.0,1.5320455304707261,0.6322781571044673,1.121439007743902,1.7749390734262067,min_cost_max_flow,16,24,16,0,94,5
move,"['move', 4, 4, 1]",True,3360,2.226641510031464,0.0,2.652294986285041,0.425653476253577,0.6133494462847011,1.4159926103848552,min_cost_max_flow,73,4,73,4,22,1
move,"['move', 4, 4, 5]",True,3360,2.1161847016432187,0.0,2.652294986285041,0.5361102846418224,0.8900459143478656,1.0463612153509592,min_cost_max_flow,85,4,85,4,107,5
move,"['move', 4, 0, 1]",True,3360,1.8882834071300505,0.0,2.652294986285041,0.7640115791549907,1.4590823281105259,1.524242895524514,min_cost_max_flow,1,4,1,0,27,1
move,"['move', 4, 2, 1]",True,3360,2.2519684413168553,0.0,2.652294986285041,0.4003265449681857,0.5514217511881725,0.4895705324183335,min_cost_max_flow,47,4,47,2,29,1
move,"['move', 3, 6, 2]",True,3370,1.8654843755128787,0.0,2.582191001265004,0.7167066257521253,1.3076914077973925,1.2814413298209377,min_cost_max_flow,116,3,116,6,47,2
move,"['move', 3, 1, 0]",True,3370,2.1504160513414172,0.0,2.582191001265004,0.5056548400485869,0.7804320860450389,1.0346796588257972,min_cost_max_flow,28,3,28,1,16,0
move,"['move', 3, 7, 5]",True,3370,1.7696681714338427,0.0,2.582191001265004,0.8167195650811615,1.556771303745336,1.916409579585589,min_cost_max_flow,135,3,135,7,95,5
move,"['move', 3, 9, 2]",True,3370,2.099013480721612,0.0,2.582191001265004,0.483177520543392,0.7242584113409976,1.0215969528619686,min_cost_max_flow,168,3,168,9,39,2
move,"['move', 3, 5, 6]",True,3380,1.8388647580948776,0.0,2.2809701295364055,0.4421053714415279,0.6225729707293794,0.35830885750049835,min_cost_max_flow,95,3,95,5,113,6
move,"['move', 3, 3, 6]",True,3380,1.2065579838492715,0.0,2.2809701295364055,1.074412145687134,2.2005509725931915,2.217598024302664,min_cost_max_flow,68,3,68,3,114,6
move,"['move', 3, 2, 6]",True,3380,1.5187492734204262,0.0,2.2809701295364055,0.7622208561159793,1.4196963069261983,2.4685591837069394,min_cost_max_flow,39,3,39,2,116,6
move,"['move', 3, 7, 4]",True,3380,1.4957679842828382,0.0,2.2809701295364055,0.7852021452535674,1.4775813428932452,2.180683768322525,min_cost_max_flow,131,3,131,7,85,4
move,"['move', 3, 4, 3]",True,3390,0.908321048920303,0.0,1.6056470392440345,0.6973259903237315,1.2603596532644588,0.5348853044537926,min_cost_max_flow,85,3,85,4,68,3
move,"['move', 3, 1, 3]",True,3390,1.0325100701461232,0.0,1.6056470392440345,0.5731369690979113,0.94890641393431,1.188676148185772,min_cost_max_flow,26,3,26,1,56,3
move,"['move', 3, 7, 8]",True,3390,0.9880631221604189,0.0,1.6056470392440345,0.6175839170836156,1.0608929329464445,0.6092434496033431,min_cost_max_flow,138,3,138,7,154,8
move,"['move', 3, 6, 8]",True,3390,1.0101536578144747,0.0,1.6056470392440345,0.5954933814295599,1.004172842585831,1.6050775999194111,min_cost_max_flow,113,3,113,6,150,8
move,"['move', 24, 9, 7]",True,3400,2.1620822769272396,0.0,2.654744281878665,0.4926620049514253,0.774346374993911,0.4764406516834284,min_cost_max_flow,166,24,166,9,131,7
move,"['move', 24, 2, 0]",True,3400,2.3730314447011724,0.0,2.654744281878665,0.2817128371774924,0.24671147945628036,0.6510913868824135,min_cost_max_flow,37,24,37,2,1,0
move,"['move', 24, 6, 4]",True,3400,2.111348244007804,0.0,2.654744281878665,0.5433960378708608,0.8999554630718194,1.2937701321369433,min_cost_max_flow,123,24,123,6,85,4
move,"['move', 24, 8, 7]",True,3400,2.039428194185678,0.0,2.654744281878665,0.6153160876929872,1.0796697484256583,1.3509962664549742,min_cost_max_flow,159,24,159,8,135,7
move,"['move', 3, 8, 7]",True,3410,1.4660888128155536,0.0,2.0481579719554017,0.582069159139848,0.971533006784739,0.9912643177943249,min_cost_max_flow,150,3,150,8,137,7
move,"['move', 3, 8, 4]",True,3410,1.2679588593338365,0.0,2.0481579719554017,0.7801991126215653,1.4644868666655384,2.571946866790297,min_cost_max_flow,154,3,154,8,73,4
move,"['move', 3, 3, 7]",True,3410,1.2470413656767927,0.0,2.0481579719554017,0.8389890551536089,1.613311449989851,1.338795537320916,min_cost_max_flow,68,3,68,3,138,7
move,"['move', 3, 3, 4]",True,3410,1.368773807860621,0.0,2.0481579719554017,0.6793841640947808,1.2133625385831692,1.9632513770621363,min_cost_max_flow,56,3,56,3,84,4
move,"['move', 3, 9, 3]",True,3420,1.137240924858453,0.0,1.7601428729488218,0.6229019480903688,1.0726571474297089,1.6298188053490434,min_cost_max_flow,177,3,177,9,56,3
move,"['move', 3, 7, 5]",True,3420,1.2522272123862854,0.0,1.7601428729488218,0.5079156605625362,0.7864189691026695,0.8114584769875399,min_cost_max_flow,137,3,137,7,98,5
move,"['move', 3, 2, 3]",True,3420,1.0284566341972612,0.0,1.7601428729488218,0.7316862387515606,1.3450427812931594,1.346547331701636,min_cost_max_flow,47,3,47,2,58,3
move,"['move', 3, 7, 3]",True,3420,1.0135415356725308,0.0,1.7601428729488218,0.746601337276291,1.3809418092787382,2.2723595491998814,min_cost_max_flow,138,3,138,7,62,3
move,"['move', 18, 2, 0]",True,3430,0.6836335148157988,0.0,1.827526345216194,1.1438928304003952,2.3871420771902194,2.154051555073124,min_cost_max_flow,46,18,46,2,2,0
move,"['move', 18, 3, 1]",True,3430,1.2332485095807069,0.0,1.827526345216194,0.5942778356354872,1.0144171411084244,1.279017668089822,min_cost_max_flow,55,18,55,3,26,1
move,"['move', 18, 3, 0]",True,3430,1.0145943539656805,0.0,1.827526345216194,0.8129319912505135,1.5597702704035328,2.133857496394727,min_cost_max_flow,67,18,67,3,7,0
move,"['move', 18, 4, 0]",True,3430,0.4196304729544319,0.0,1.827526345216194,1.4276778285950955,3.0970828252029605,1.8352165377457554,min_cost_max_flow,78,18,78,4,11,0
move,"['move', 2, 5, 2]",True,3440,1.0941642278043937,0.0,1.60869976684657,0.5145355390421761,0.8391801071193186,1.3149735399617457,min_cost_max_flow,94,2,94,5,46,2
move,"['move', 2, 9, 4]",True,3440,0.6108168939822716,0.0,1.60869976684657,0.9978828728642983,2.0469566950923763,1.7094712614602994,min_cost_max_flow,166,2,166,9,89,4
move,"['move', 2, 8, 4]",True,3440,0.8950010538669605,0.0,1.60869976684657,0.7136987129796094,1.3359664985109703,2.0626691745828496,min_cost_max_flow,156,2,156,8,73,4
move,"['move', 2, 7, 6]",True,3440,0.9385419536499329,0.0,1.60869976684657,0.670157813196637,1.2275985046144342,1.7398321339862437,min_cost_max_flow,139,2,139,7,113,6
move,"['move', 3, 5, 7]",True,3450,1.4970967799245218,0.0,2.2775130994059656,0.7804163194814437,1.4668155954641406,1.3814724341861346,min_cost_max_flow,98,3,98,5,137,7
move,"['move', 3, 4, 2]",True,3450,1.458428392801263,0.0,2.2775130994059656,0.8190847066047027,1.5625165572564583,2.0281431114059445,min_cost_max_flow,73,3,73,4,47,2
move,"['move', 3, 3, 9]",True,3450,1.732010325389291,0.0,2.2775130994059656,0.5455027740166746,0.8799857395206345,1.0788006219083393,min_cost_max_flow,56,3,56,3,177,9
move,"['move', 3, 6, 9]",True,3450,1.8027058481824803,0.0,2.2775130994059656,0.4748072512234852,0.7030317720782477,1.2222409281837685,min_cost_max_flow,114,3,114,6,165,9
move,"['move', 24, 5, 6]",True,3460,1.7805546383047786,0.0,2.354105920932582,0.5735512826278033,0.9753886218968546,1.2637388436844172,min_cost_max_flow,93,24,93,5,117,6
move,"['move', 24, 5, 8]",True,3460,1.6623512783227175,0.0,2.354105920932582,0.6917546426098644,1.2700512356386753,1.8275963192391118,min_cost_max_flow,94,24,94,5,154,8
move,"['move', 24, 1, 8]",True,3460,1.5509963720325948,0.0,2.354105920932582,0.8031095488999871,1.5476990016395575,2.3205961355220825,min_cost_max_flow,23,24,23,1,155,8
move,"['move', 24, 1, 9]",True,3460,1.9972650288934193,0.0,2.354105920932582,0.3568408920391627,0.43386072619614424,1.098351663090304,min_cost_max_flow,26,24,26,1,168,9
move,"['move', 13, 9, 2]",True,3470,1.7485076111010944,0.0,2.203523081823309,0.45501547072221465,0.8245552962762304,1.285455746265722,min_cost_max_flow,170,13,170,9,37,2
move,"['move', 13, 6, 2]",True,3470,1.7907608483704007,0.0,2.203523081823309,0.4368970939529084,0.7792394166099257,1.2987475749583623,min_cost_max_flow,112,13,112,6,38,2
move,"['move', 13, 8, 1]",True,3470,1.8067395170926053,0.0,2.203523081823309,0.42478050023070385,0.7495644182126853,0.88775696944449,min_cost_max_flow,149,13,149,8,23,1
move,"['move', 13, 9, 7]",True,3470,1.8157054335014347,0.0,2.203523081823309,0.38781764832187454,0.657397679395217,0.7274963330411024,min_cost_max_flow,176,13,176,9,138,7
move,"['move', 4, 4, 3]",True,3480,1.659852827011008,0.0,2.12857765552974,0.46872482851873215,0.7220148791966494,0.7579577776778469,min_cost_max_flow,87,4,87,4,67,3
move,"['move', 4, 6, 3]",True,3480,1.6171675722773893,0.0,2.12857765552974,0.5114100832523509,0.8271158044590265,1.8327654921245018,min_cost_max_flow,110,4,110,6,55,3
move,"['move', 4, 1, 2]",True,3480,1.9050279400853423,0.0,2.12857765552974,0.22354971544439797,0.10980154034041334,0.274995224611635,min_cost_max_flow,22,4,22,1,39,2
move,"['move', 4, 7, 3]",True,3480,1.3524695374447646,0.0,2.12857765552974,0.7761081180849756,1.4888544775312766,1.8370414983320758,min_cost_max_flow,140,4,140,7,56,3
move,"['move', 24, 7, 5]",True,3490,2.854638475701313,0.0,3.2587335624881675,0.4040950867868543,0.5520243898718036,1.0795671254700814,min_cost_max_flow,131,24,131,7,94,5
move,"['move', 24, 2, 5]",True,3490,2.6622391904304337,0.0,3.2587335624881675,0.5964943720577338,1.0322061197657604,1.623889314298097,min_cost_max_flow,44,24,44,2,93,5
move,"['move', 24, 6, 9]",True,3490,2.9013347170458266,0.0,3.2587335624881675,0.3573988454423411,0.43612906535418006,0.5160478963636964,min_cost_max_flow,117,24,117,6,170,9
move,"['move', 24, 9, 1]",True,3490,2.8919629414963985,0.0,3.2587335624881675,0.3667706209917688,0.45861768114264123,1.1432632864358936,min_cost_max_flow,168,24,168,9,22,1
move,"['move', 3, 2, 9]",True,3500,1.131081658110673,0.0,1.7572266376359813,0.6261449795253082,1.0812928285013186,1.2777504825082435,min_cost_max_flow,47,3,47,2,176,9
move,"['move', 3, 4, 9]",True,3500,1.1711870191677378,0.0,1.7572266376359813,0.6675355209682435,1.1832444044630392,2.294268912919957,min_cost_max_flow,84,3,84,4,168,9
move,"['move', 3, 3, 9]",True,3500,1.0322693626953319,0.0,1.7572266376359813,0.7249572749406493,1.3267551266180817,2.3233774302346184,min_cost_max_flow,58,3,58,3,169,9
move,"['move', 3, 7, 9]",True,3500,1.0638851640010096,0.0,1.7572266376359813,0.6933414736349718,1.249649249279173,1.0342934800445538,min_cost_max_flow,137,3,137,7,170,9
move,"['move', 3, 0, 2]",True,3510,1.4776753484479577,0.0,2.2045565635380635,0.7268812150901057,1.3318588648035075,2.127452222378222,min_cost_max_flow,16,3,16,0,44,2
move,"['move', 3, 9, 7]",True,3510,1.7719601783292482,0.0,2.2045565635380635,0.4325963852088153,0.5975031337511609,1.2232231217919043,min_cost_max_flow,165,3,165,9,131,7
move,"['move', 3, 6, 7]",True,3510,1.6448875010786714,0.0,2.2045565635380635,0.5596690624593921,0.9157652289432008,0.836288411393278,min_cost_max_flow,116,3,116,6,137,7
move,"['move', 3, 3, 7]",True,3510,1.4136727551435362,0.0,2.2045565635380635,0.7908838083945274,1.4917470081927604,2.2063454702457075,min_cost_max_flow,62,3,62,3,139,7
move,"['move', 3, 7, 6]",True,3520,1.162102055476637,0.0,1.9792050315546836,0.8176382955780465,1.5596478919615038,1.529901596948558,min_cost_max_flow,137,3,137,7,112,6
move,"['move', 3, 1, 6]",True,3520,1.1372243660979804,0.0,1.9792050315546836,0.8419806654567032,1.6182555236373446,3.028763610816053,min_cost_max_flow,29,3,29,1,114,6
move,"['move', 3, 9, 6]",True,3520,1.5807061944185983,0.0,1.9792050315546836,0.39849883713608525,0.5129563041846268,0.7585293782644702,min_cost_max_flow,168,3,168,9,116,6
move,"['move', 3, 2, 6]",True,3520,1.3805533087736601,0.0,1.9792050315546836,0.5986517227810235,1.0125498109555338,1.2843342725570865,min_cost_max_flow,44,3,44,2,117,6
move,"['move', 3, 6, 2]",True,3530,1.5151254819106086,0.0,2.205337727886155,0.6902122459755464,1.2414917491405504,1.2572474734174757,min_cost_max_flow,112,3,112,6,44,2
move,"['move', 3, 6, 1]",True,3530,1.6561348184985583,0.0,2.205337727886155,0.5492029093875967,0.8890069278786541,1.231567334765538,min_cost_max_flow,114,3,114,6,26,1
move,"['move', 3, 9, 2]",True,3530,1.5094523945755205,0.0,2.205337727886155,0.6958853333106345,1.255371283958084,1.4593698202085572,min_cost_max_flow,169,3,169,9,47,2
move,"['move', 3, 6, 5]",True,3530,1.6489000572880854,0.0,2.205337727886155,0.5564376705980696,0.906781421006599,1.4398406002570545,min_cost_max_flow,116,3,116,6,94,5
