chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,4,1,2316,,,True,11128,-10.514576008192464,497,76,23151.290348568884,1,24.784269125120773,1001.4472635735899
5,4,7,2316,,,True,11130,-11.695589022694767,497,4,23151.30891898471,4,27.350520180578314,1258.9682507724003
5,4,14,2316,,,True,11129,-9.924744859193297,497,38,23155.117731658986,3,23.165470894738974,1097.5941688295106
5,4,14,2317,,,True,11131,-9.9538133870201,498,6,23161.587442897584,6,23.4130100062539,981.0156408642338
10,4,25,2317,,,True,11135,-15.254273773776266,498,1,23162.888241882527,12,35.92373394229435,1474.6336614308768
10,4,23,2317,,,True,11134,-20.352993161404164,498,1,23163.58840723755,11,47.7244291028328,2105.369200451734
5,4,15,2317,,,True,11133,-6.416976581009978,498,40,23164.361613760193,8,14.992893340666342,699.6987412390681
5,4,32,2317,,,True,11132,-8.168903050520903,498,1,23167.737867990465,7,19.038495388424053,922.5081585854674
15,4,7,2317,,,True,11136,-25.076838546531548,498,14,23167.875023994682,14,58.030303956446005,3107.86160658857
15,4,14,2318,,,True,11140,-38.70837528918717,499,6,23171.05762151191,13,90.5587110098968,4141.484808714073
10,4,11,2318,,,True,11139,-15.980111645089211,499,1,23171.381734967334,12,37.69015020235747,1506.7526069103706
15,4,1,2318,,,True,11141,-29.9543345453071,499,6,23174.997129299194,13,69.97640349520225,3272.9552453770007
5,4,14,2318,,,True,11137,-9.314017427791457,499,61,23176.991693057684,1,21.91531336202752,913.1534716340826
10,4,1,2318,,,True,11138,-19.376255309333246,499,17,23178.723255324654,9,45.55974517116192,1920.5954014474585
10,4,1,2319,,,True,11145,-21.77099088734926,500,16,23181.83354457624,9,51.59013015477831,1891.564709063224
10,4,38,2319,,,True,11147,-17.88986465931959,500,26,23183.34064959474,10,41.70652553585387,2012.0907416300663
5,4,14,2319,,,True,11142,-9.59857152496584,500,4,23184.18615254247,6,22.525266169112,980.7750955350638
10,4,39,2319,,,True,11146,-20.369384889947213,500,26,23184.282084716564,10,47.626895206100016,2197.711345845343
10,4,23,2319,,,True,11148,-24.16959391138278,500,1,23185.308255197797,11,57.10622717360093,2211.8384032373474
10,4,4,2319,,,True,11144,-19.909205575372788,500,16,23187.141103500257,9,47.11852602087674,1769.6586117034817
5,4,15,2319,,,True,11143,-7.262798965919945,500,40,23189.44898155147,8,16.95969717015396,798.2001630972682
15,4,8,2320,,,True,11151,-26.01068531930883,501,12,23192.181987039625,14,60.59997081102847,2951.1616581624035
15,4,6,2320,,,True,11150,-26.018877445666135,501,14,23192.863255951674,14,60.391008885031624,3104.123152755804
15,4,15,2320,,,True,11149,-27.4427677494034,501,6,23198.55888441182,13,64.27022948325248,2891.126593504009
15,4,15,2321,,,True,11154,-27.271673291968494,502,6,23200.261523047855,13,63.86920433470004,2873.319263480794
5,4,8,2321,,,True,11152,-13.686926678273775,502,7,23200.47517131056,4,32.341654498668504,1250.4414646772898
15,4,14,2321,,,True,11155,-25.91473481283961,502,6,23206.338189995877,13,60.639183390969265,2765.1024274198344
5,4,22,2321,,,True,11153,-9.74653471128745,502,1,23209.93571974777,7,22.892445893372496,982.5939232307528
10,4,38,2322,,,True,11161,-18.750119053863845,503,26,23210.147955129247,10,43.77631466920502,2065.988643636395
5,4,14,2322,,,True,11156,-6.043176072723636,503,4,23210.41990900791,2,14.444628664332413,442.2076783177849
5,4,1,2322,,,True,11159,-7.209798815046678,503,39,23212.05255317464,8,16.903791957905923,747.1367198071812
5,4,12,2322,,,True,11158,-9.333484849713983,503,38,23213.902077279196,3,22.0612036985367,848.3389504988357
5,4,1,2322,,,True,11157,-9.445303935539627,503,39,23214.8561943314,3,22.319934221948643,862.217077933614
10,4,6,2322,,,True,11162,-16.859027301677116,503,11,23216.51724057806,11,39.40144413672897,1830.7494116425448
10,4,27,2322,,,True,11163,-15.749298792885169,503,1,23216.997147619448,12,37.01200138962304,1574.163728393256
10,4,4,2322,,,True,11160,-19.460400995270323,503,15,23217.96710224039,9,45.943953706755565,1804.6991876134969
15,4,8,2322,,,True,11164,-29.056092954652687,503,7,23219.772255143638,14,67.64041895524497,3333.208954257831
5,4,12,2323,,,True,11165,-9.950345568613734,504,6,23220.54328134714,4,23.19079838199832,1123.3770263573442
10,4,4,2323,,,True,11169,-23.687602717340617,504,14,23226.31872011301,9,56.47534990625718,1829.1045913962396
5,4,14,2323,,,True,11166,-7.802970777169847,504,6,23227.330800360618,6,18.343569100768946,775.9052281037806
10,4,12,2323,,,True,11168,-20.96053045015506,504,14,23229.49724509731,9,48.873300955820014,2352.0167797117524
5,4,15,2323,,,True,11167,-10.976036240780356,504,4,23229.969881920377,6,26.036955827486963,935.4231829759511
5,4,4,2324,,,True,11172,-8.537399340441866,505,39,23232.647155793344,3,20.161883246648358,787.7434029708695
10,4,4,2324,,,True,11178,-21.431480498045076,505,16,23236.036217743203,9,50.169648290320765,2272.701969861282
15,4,6,2324,,,True,11180,-34.540792800912335,505,15,23236.310564670515,14,80.0231484313299,4219.222380633952
5,4,12,2324,,,True,11171,-9.246744253452722,505,39,23236.96483456888,3,21.849748879598337,844.7411693556445
5,4,4,2324,,,True,11175,-10.614608158786679,505,1,23237.034569926047,7,25.069488450080826,978.0212979239142
5,4,12,2324,,,True,11173,-10.69955102694954,505,6,23237.376511318686,4,25.245129101804196,1002.4989770464376
5,4,4,2324,,,True,11170,-9.11934143224019,505,60,23238.18859113346,1,21.611395190917392,791.3055931220572
5,4,15,2324,,,True,11174,-10.238974045468627,505,7,23238.585198717326,6,24.123519338820188,982.6105165675864
5,4,1,2324,,,True,11177,-7.218146315928511,505,39,23238.633542588144,8,16.900761917106138,763.0692484767584
5,4,32,2324,,,True,11176,-9.85810112992984,505,4,23239.46431364913,7,23.100295460313646,1029.9715763406368
10,4,25,2324,,,True,11179,-16.057549342308352,505,4,23239.64196013374,12,37.84590050081897,1531.9819033012698
5,4,4,2325,,,True,11181,-8.328225192133983,506,60,23241.462673321646,1,19.709812853307085,740.5000846852483
10,4,4,2325,,,True,11184,-23.83825127976707,506,26,23242.14263870195,10,56.379442180706974,2144.1240124737997
5,4,4,2325,,,True,11183,-16.073119522378164,506,15,23243.325332700555,5,38.4910991072793,1127.799799110742
15,4,7,2325,,,True,11186,-29.192397832441088,506,14,23244.780702908753,14,67.74016523349565,3493.886231738044
10,4,11,2325,,,True,11185,-21.861465791710575,506,4,23244.8735306196,12,51.07383126750574,2386.5554745137983
5,4,7,2325,,,True,11182,-8.530011329079144,506,6,23248.424643729177,4,19.96863255065182,904.2638480306936
10,4,39,2326,,,True,11191,-21.772127500975262,507,26,23251.42799863584,10,51.059919079700194,2246.9331151586402
5,4,1,2326,,,True,11189,-6.826614522642521,507,22,23253.500673034738,8,15.814000825681433,835.0236539499138
15,4,1,2326,,,True,11192,-25.971703355486003,507,6,23254.683734985356,13,60.856030783957976,2715.485069838017
5,4,1,2326,,,True,11187,-13.464649041837218,507,4,23255.339843089285,1,32.0257782328772,1090.562914477228
5,4,6,2326,,,True,11188,-9.95900810395,507,4,23255.36593305544,4,23.429490531183546,978.6864857943025
10,4,4,2326,,,True,11190,-23.494728455986884,507,15,23255.807888757525,9,55.371681878124946,2243.426174561506
5,4,11,2327,,,True,11194,-6.822709466886737,508,4,23260.071760444218,2,16.36023996876611,464.3557989671541
5,4,11,2327,,,True,11193,-6.10465513733333,508,6,23260.882107202156,2,14.532639440691128,485.99893509479773
15,4,1,2327,,,True,11200,-25.942366584534078,508,4,23264.457452695962,13,60.08312631917579,3181.8600947729346
5,4,12,2327,,,True,11195,-9.64211846212026,508,22,23266.095242420244,3,22.854793501999666,833.6684355339887
5,4,4,2327,,,True,11196,-9.074153498929656,508,22,23267.164751256558,3,21.47532907304776,806.7031161842509
15,4,14,2327,,,True,11199,-30.51266864611727,508,6,23267.974916318788,13,71.06751647908823,3476.103424136634
10,4,7,2327,,,True,11198,-20.04613591977441,508,1,23268.561864485066,11,47.035723212258745,2053.0777247848514
5,4,11,2327,,,True,11197,-10.081349796059362,508,1,23269.627466496444,4,23.917055815018102,857.5457834202027
5,4,1,2328,,,True,11202,-10.915327041792725,509,4,23270.58537678296,3,26.097843556482985,793.6493653325496
10,4,34,2328,,,True,11205,-20.86735825108653,509,11,23272.6019952883,11,49.17638717481168,1994.6723019364267
5,4,30,2328,,,True,11204,-13.870069953044132,509,4,23272.680208784866,7,32.42302221452337,1501.4351120579715
5,4,6,2328,,,True,11203,-8.2589206013232,509,7,23274.828824131735,4,19.403297222805122,829.3361870019195
10,4,38,2328,,,True,11206,-21.39690712496161,509,7,23275.26663733953,11,50.0215236175427,2313.8294632408865
5,4,1,2328,,,True,11201,-10.15270482218194,509,4,23275.591676947035,3,24.12830906185991,835.6353290632933
5,4,15,2329,,,True,11208,-10.649731568430939,510,4,23282.168826094745,6,25.259092339918425,910.1577207726139
10,4,23,2329,,,True,11211,-18.335977281152346,510,7,23283.032169642654,11,42.929001980235626,1940.627481763496
15,4,1,2329,,,True,11213,-26.756674113227916,510,4,23287.251822383303,13,62.61179923223244,2853.2573672248955
10,4,15,2329,,,True,11210,-19.343687193340784,510,25,23287.848413585678,10,45.17397832379356,2123.4931063722634
15,4,14,2329,,,True,11212,-28.501874040989435,510,4,23287.936449559933,13,66.96800111902121,2857.789322301587
5,4,8,2329,,,True,11207,-10.367986594018126,510,6,23289.277579173977,4,24.34232865068043,1051.7585562432544
5,4,14,2329,,,True,11209,-9.446656349925114,510,12,23289.718992958442,8,22.528163141338155,725.6518223164202
5,4,4,2330,,,True,11215,-9.083468394494417,511,6,23291.564242888948,7,21.304783593346656,935.9249285929247
15,4,8,2330,,,True,11219,-43.07402198254126,511,7,23291.631668201237,14,100.90277004688323,4521.523272979939
15,4,1,2330,,,True,11218,-27.682273598855335,511,4,23292.76417731503,13,65.04890739814437,2771.1843993293114
10,4,11,2330,,,True,11217,-18.32814548244567,511,4,23296.168277345496,12,43.02389143360415,1864.3148483400169
15,4,6,2330,,,True,11220,-33.93046518216827,511,15,23296.217373708474,14,79.01182760345546,3876.2235679768096
5,4,12,2330,,,True,11214,-5.440816038353952,511,6,23296.717182480326,2,13.0302166131587,381.2156551507857
10,4,25,2330,,,True,11216,-23.348448212611267,511,1,23298.083549513223,12,55.322838937456254,2032.187729381277
5,4,11,2331,,,True,11221,-9.458811183549802,512,7,23304.232869460626,4,22.25451001406691,928.3452965383984
5,4,8,2331,,,True,11222,-12.864551988162754,512,1,23308.380645068282,4,30.108554841932346,1368.5500856496922
15,4,12,2331,,,True,11223,-36.0249895900494,512,7,23308.561506604055,14,83.90646890835706,4104.003377844299
5,4,22,2332,,,True,11227,-9.379261647133324,513,1,23310.703156566786,7,22.058578053671226,926.3840427747218
5,4,14,2332,,,True,11224,-6.853872910834632,513,6,23310.765759154798,2,16.269983257396234,576.4660131268971
5,4,14,2332,,,True,11225,-7.071199598761808,513,6,23311.446887054422,2,16.79581517142651,588.122550318673
5,4,1,2332,,,True,11226,-9.012956589279499,513,15,23312.569963612685,3,21.238158463693253,862.8220063369952
10,4,6,2332,,,True,11229,-15.41772650357444,513,1,23314.164945565637,11,35.78996237562751,1836.235922205727
10,4,16,2332,,,True,11228,-16.883580719684705,513,11,23318.849432802606,10,39.337841304990434,1914.073662814217
5,4,1,2333,,,True,11230,-9.930680520475137,514,12,23320.115002401086,3,23.469393164446956,904.8720911605909
5,4,1,2333,,,True,11233,-10.736708211434346,514,4,23321.733429434527,8,25.222044644448033,1079.8172560918867
5,4,12,2333,,,True,11231,-11.378411288625495,514,4,23326.012107735205,3,26.80272301445075,1095.536804741992
5,4,14,2333,,,True,11232,-8.83796843970463,514,4,23326.47542596461,6,20.83680794194879,838.7421048751875
5,4,1,2334,,,True,11235,-10.059536123666646,515,7,23330.235944535918,5,23.66319118368847,990.4327503187645
10,4,4,2334,,,True,11236,-17.75202920992815,515,16,23331.828160589423,9,41.56309987161512,1877.9821021368327
5,4,1,2334,,,True,11234,-12.949271649109404,515,42,23335.119131590734,1,30.791365995279193,1054.5420849962102
10,4,23,2334,,,True,11237,-16.38730138590254,515,7,23335.652728000616,11,38.41002133143047,1705.488088883916
15,4,7,2334,,,True,11239,-32.05294254776423,515,14,23336.470272811915,14,74.77849830832201,3569.2387073923696
15,4,1,2334,,,True,11238,-29.113003757670498,515,4,23336.59855248693,13,67.74919060005777,3355.545862745646
5,4,1,2335,,,True,11240,-9.046584557691638,516,4,23340.16644128856,3,21.2070595674777,939.6012178342629
5,4,1,2335,,,True,11242,-10.921704787855523,516,7,23342.377410719022,5,25.93725872768846,911.3354946335652
5,4,16,2335,,,True,11243,-12.113918869237065,516,4,23343.02438389372,7,28.900526197743602,922.8473168993708
5,4,1,2335,,,True,11241,-11.804525526386039,516,15,23344.802274345868,3,27.75220299931607,1172.740544432685
15,4,11,2336,,,True,11246,-28.59373562068677,517,14,23356.31389377342,14,66.68975225077156,3196.3912006302357
10,4,9,2336,,,True,11244,-19.521207558076014,517,1,23357.253400819754,10,45.70225664093232,2067.174836171813
10,4,25,2336,,,True,11245,-20.082331493087057,517,4,23359.552268037172,12,47.67587476900735,1686.635975806856
5,4,4,2337,,,True,11249,-10.626895728531276,518,15,23361.56268682468,5,24.937356815742532,1086.588337057103
10,4,9,2337,,,True,11251,-19.727877852956382,518,4,23362.129357510275,12,46.53781308842008,1854.587695980584
5,4,1,2337,,,True,11250,-9.125294794375174,518,9,23362.518531123547,8,21.477987376300007,890.1664064252843
15,4,6,2337,,,True,11253,-30.104352025950057,518,15,23364.914202317897,14,69.87883748272725,3588.02838809859
5,4,1,2337,,,True,11248,-16.103570422861885,518,14,23365.27359962488,5,38.09022731563891,1445.7991610105337
15,4,11,2337,,,True,11252,-37.47466437221808,518,14,23366.52705030993,14,88.33589512294566,3567.1772050663644
5,4,11,2337,,,True,11247,-11.209153687001445,518,6,23369.48527433782,4,26.482989688098314,1026.5963529368637
5,4,11,2338,,,True,11255,-5.030593860863652,519,4,23372.286250315155,2,12.027381582756789,366.068712934894
5,4,4,2338,,,True,11257,-10.00749666952196,519,5,23373.080888424545,3,23.457446086831624,1040.8637246488488
10,4,38,2338,,,True,11260,-20.088425501441794,519,7,23375.459536674567,11,46.80606091484515,2276.6685591728906
15,4,6,2338,,,True,11261,-34.44437919692133,519,7,23377.376208934085,14,80.72272656556015,3592.1476178287858
5,4,1,2338,,,True,11256,-10.709282826325737,519,4,23377.55037834467,3,24.984119538807136,1192.725018004802
5,4,14,2338,,,True,11254,-6.040787472005496,519,4,23377.935580689144,2,14.535102658875985,377.91068075850177
5,4,14,2338,,,True,11259,-9.02617136654337,519,4,23377.98249031686,6,21.30960952253372,837.2125958831365
5,4,15,2338,,,True,11258,-8.632406684165304,519,4,23378.620714006243,6,20.342939625759755,825.3847231023336
15,4,1,2339,,,True,11266,-26.125389821795125,520,4,23382.827950149545,13,60.950483637381694,2908.6606114040796
10,4,4,2339,,,True,11264,-21.58011712451196,520,15,23385.216637047135,9,50.924731573399185,2017.0408252538075
5,4,4,2339,,,True,11262,-11.44274866510275,520,8,23385.628157630206,3,26.908192589355167,1132.4527156011368
10,4,23,2339,,,True,11265,-14.919245251124712,520,1,23386.245517479198,11,34.62932608788469,1779.1913599513903
5,4,7,2339,,,True,11263,-10.833911227441346,520,4,23388.629787866255,4,25.517455936998886,1044.8814210696535
5,4,4,2340,,,True,11269,-12.38711254956225,521,7,23390.416204816815,5,29.177195151292835,1193.7241484085273
5,4,1,2340,,,True,11268,-10.189253596172232,521,6,23392.83791205558,3,23.81483001335073,1105.5359847198986
5,4,12,2340,,,True,11267,-10.274704527313393,521,4,23394.982915134635,1,24.388499838452844,865.5076532204248
5,4,1,2340,,,True,11270,-10.50382579669289,521,6,23397.38641293596,8,24.95740687016587,868.1050810442349
5,4,1,2341,,,True,11272,-14.808983265314556,522,14,23400.670202997317,5,34.77114232538224,1500.8772252694282
5,4,15,2341,,,True,11274,-9.5327657339577,522,1,23401.19902726383,8,22.506605473816307,883.5392407186266
5,4,1,2341,,,True,11275,-8.867610033823128,522,6,23402.324420922327,8,20.849750326859066,879.5165051325007
5,4,5,2341,,,True,11271,-9.853113539763838,522,6,23402.338941096197,4,23.08980550416527,1028.652230162882
15,4,14,2341,,,True,11276,-28.04095471202286,522,4,23405.13299513103,13,65.68475242686691,2945.0895687934926
5,4,4,2341,,,True,11273,-9.1268865421664,522,1,23409.318777584966,7,21.460747413420904,904.3126279967289
5,4,22,2342,,,True,11282,-9.260082786168976,523,4,23410.50754134139,7,21.794658155158686,903.6992068425016
5,4,14,2342,,,True,11281,-9.910711275411348,523,5,23412.427457405007,6,23.44774135914122,886.0245529247674
5,4,4,2342,,,True,11280,-10.997771561892593,523,1,23412.69657518668,5,26.062731057143537,954.4652317252959
5,4,1,2342,,,True,11277,-10.15450667052551,523,42,23413.07285886718,1,23.958394066045003,951.9150735125139
5,4,4,2342,,,True,11278,-12.317618206417606,523,59,23413.6617262004,1,29.45674752814375,891.5319919335091
10,4,36,2342,,,True,11283,-12.510952901253063,523,9,23418.5518164299,11,28.89654426384368,1587.2253261926523
5,4,5,2342,,,True,11279,-11.310446758634319,523,1,23419.349642248537,3,26.669793987486628,1070.881939399444
15,4,6,2342,,,True,11284,-31.301865692894467,523,14,23419.39048903342,14,73.29590452663251,3305.8398037357656
5,4,14,2343,,,True,11285,-5.252179110976257,524,4,23420.311858214005,2,12.49694038859161,422.3382592326865
5,4,1,2343,,,True,11287,-10.252198904530102,524,8,23421.06376840128,3,24.272978452576353,905.0125391659316
5,4,4,2343,,,True,11288,-10.989066813890354,524,6,23421.300198387322,3,25.905102979420917,1045.0427035366417
5,4,14,2343,,,True,11290,-9.674415201391108,524,4,23422.25528333879,6,22.920915589107608,843.4149429134397
5,4,4,2343,,,True,11289,-11.688318430273974,524,1,23428.669665284026,5,27.563089368919464,1105.137804510312
5,4,4,2343,,,True,11286,-10.574599182324295,524,7,23429.56743457483,3,24.79333647249223,1095.4409888790037
5,4,5,2344,,,True,11292,-13.322698599211384,525,1,23430.89360496357,4,30.975670850588358,1554.0504316267309
10,4,4,2344,,,True,11293,-25.84877475325692,525,14,23431.824584210735,9,60.659686362701905,2641.5003469602557
5,4,12,2344,,,True,11291,-5.328610906343868,525,4,23434.948187898695,2,12.679857063565578,427.78013486272795
15,4,1,2344,,,True,11294,-26.96568815522765,525,5,23435.637808782543,13,62.94702556411721,2978.12988263461
5,4,14,2345,,,True,11295,-10.189920074116705,526,6,23443.317067882155,4,23.784377548880002,1126.9484242745039
10,4,26,2346,,,True,11298,-23.767724493952585,527,1,23454.00704034065,12,55.828931426269264,2393.5865390748
10,4,8,2346,,,True,11296,-18.151003303331134,527,25,23454.052967246727,10,42.29986576736337,2051.761660642975
10,4,36,2346,,,True,11297,-23.543958787846968,527,11,23457.874918896552,11,55.46074352797223,2266.102294430121
15,4,14,2346,,,True,11299,-30.625117772581998,527,6,23459.37184188743,13,71.43271996470867,3420.049644497548
10,4,1,2347,,,True,11301,-19.031572625131126,528,25,23460.827393265845,10,44.31355740386789,2176.916105973281
5,4,5,2347,,,True,11300,-10.719570276938262,528,1,23462.416977052544,3,25.474994656589843,882.6206905038721
5,4,1,2348,,,True,11302,-9.151028415292243,529,59,23470.105569013,1,21.435314207894407,961.5045535574657
10,4,7,2348,,,True,11306,-18.272003231363346,529,1,23471.629519512346,10,42.622817468411085,2038.1270733315207
15,4,14,2348,,,True,11308,-28.564759812466683,529,6,23472.208857973317,13,66.66947987489402,3161.613104181789
10,4,25,2348,,,True,11307,-17.930469009807734,529,4,23472.631020574656,12,42.430708883312036,1596.9757608048658
10,4,4,2348,,,True,11305,-22.187789582251,529,14,23473.639081903657,9,52.054155431342224,2276.8790161901834
5,4,5,2348,,,True,11304,-10.711559120896407,529,1,23474.11075789246,7,25.465645574688097,875.5014850352798
15,4,14,2348,,,True,11309,-28.951616938672796,529,6,23474.610398557135,13,67.45924164769895,3279.867132655359
5,4,11,2348,,,True,11303,-7.691942497060441,529,4,23475.61773701872,2,18.359778132169595,580.0520736543381
10,4,11,2349,,,True,11313,-15.383662695389669,530,4,23481.16457540333,12,36.348006193009496,1407.4336969764495
5,4,14,2349,,,True,11312,-9.168795986261067,530,4,23482.86544417289,6,21.534578068101837,924.9412650338854
15,4,14,2349,,,True,11314,-24.739259857447088,530,5,23484.84400983264,13,57.24159094550123,3071.039132077657
5,4,14,2349,,,True,11310,-6.863092106966717,530,4,23486.50992551211,2,16.39285261648547,509.91843395421415
5,4,4,2349,,,True,11311,-11.768098587768973,530,8,23487.151384749293,3,28.007611874229042,941.7563967955925
5,4,14,2350,,,True,11318,-9.589397738059791,531,6,23490.189181523983,8,22.852923501421174,747.0472291521994
5,4,1,2350,,,True,11316,-10.982602865263178,531,7,23495.05441237823,3,25.699873913075862,1171.0888333880541
10,4,9,2350,,,True,11319,-17.33720159217402,531,1,23497.702570757676,12,41.06439747412878,1519.071004204177
5,4,14,2350,,,True,11315,-6.569387363129998,531,5,23498.153884120093,2,15.429383526439779,662.7232542568108
15,4,15,2350,,,True,11320,-29.176484143256655,531,5,23499.562312894057,13,67.99297253352051,3298.8252164140818
5,4,14,2350,,,True,11317,-9.462242851738234,531,4,23499.8428494383,6,22.199251944039133,970.9034568709681
5,4,3,2351,,,True,11325,-8.658154733013747,532,1,23500.79118430093,8,20.517611927731195,751.8499365354475
5,4,5,2351,,,True,11324,-9.869650680002119,532,3,23503.507994954656,7,23.250065924221417,949.3738505225874
5,4,1,2351,,,True,11323,-11.010125094912834,532,3,23503.834492242622,3,25.99322529555866,1021.3916278156153
5,4,1,2351,,,True,11322,-10.574179994298012,532,6,23504.934772342844,3,24.90532248452655,1020.0850008123182
5,4,3,2351,,,True,11321,-11.188740445879473,532,7,23508.396437792497,3,26.306810206573573,1110.0272720834043
15,4,1,2352,,,True,11326,-27.12256960604669,533,5,23513.7498190354,13,63.222681893963454,3055.8280807688425
15,4,12,2352,,,True,11327,-30.551462955261844,533,14,23519.97880125859,14,71.4190338762819,3306.4156745818073
5,4,15,2353,,,True,11329,-11.657358791200462,534,4,23523.967515620025,6,27.69067974126665,968.4781578230006
5,4,1,2353,,,True,11328,-9.364447874243437,534,4,23528.372369852103,1,22.161318242175184,833.2009622889381
10,4,8,2354,,,True,11332,-26.962339834008738,535,1,23532.633314824492,10,63.17704381101066,2819.203849340786
5,4,4,2354,,,True,11330,-9.951884140801509,535,3,23533.807703711445,5,23.26946172195676,1073.4990866980077
5,4,15,2354,,,True,11331,-9.84122095454926,535,3,23538.590346901816,6,23.485758550126775,744.862557497584
15,4,14,2354,,,True,11333,-29.46779301126507,535,5,23539.72363428375,13,68.4720019794513,3464.9870324742387
5,4,11,2355,,,True,11335,-13.863413624029873,536,5,23540.721584438907,4,32.53723236067526,1414.2011329329441
5,4,11,2355,,,True,11336,-11.568984610245307,536,5,23541.005747365984,4,27.095096451954305,1218.2433824393079
10,4,26,2355,,,True,11339,-21.555966849825015,536,1,23543.078545166463,12,50.932684979849,1971.4880964756892
10,4,3,2355,,,True,11338,-19.2374256294826,536,16,23543.43656668088,9,45.40277979282473,1793.8561872545104
10,4,1,2355,,,True,11340,-14.779326403840267,536,3,23544.02619318581,12,34.08302216663651,1910.1958953094354
5,4,22,2355,,,True,11337,-11.762162599430106,536,1,23545.888364362752,7,27.779852258809115,1083.7028265107658
5,4,14,2355,,,True,11334,-5.470276270394719,536,5,23546.052831004352,2,12.963374555307382,474.87741378627595
10,4,3,2356,,,True,11343,-22.537315075378174,537,14,23551.727324248466,9,53.03963941875554,2202.432179793258
5,4,12,2356,,,True,11341,-5.9367544072980705,537,4,23554.42805544825,2,14.003907684345904,558.6522225995153
5,4,11,2356,,,True,11342,-6.975273892607136,537,4,23557.13127046904,2,16.795105544442777,428.71945805004293
10,4,36,2357,,,True,11345,-19.712297398316448,538,3,23561.043795017544,11,45.92834309493264,2234.9336005723167
15,4,1,2357,,,True,11346,-29.2621098508459,538,5,23564.472240695577,13,67.83389584024917,3547.5858579103838
5,4,1,2357,,,True,11344,-12.21245368866422,538,3,23564.770994034312,5,28.273961105700437,1504.7820773067408
5,4,3,2358,,,True,11348,-11.538796039405531,539,1,23574.59728237439,7,26.736040822543146,1407.2995173137872
5,4,11,2358,,,True,11347,-11.925965040206217,539,5,23575.73425694636,4,28.212769522382587,1068.0953854219683
15,4,3,2358,,,True,11350,-28.38823273797403,539,5,23576.94488869072,13,66.03307052383389,3291.674214067454
10,4,36,2358,,,True,11349,-22.075935973299696,539,11,23576.97098005685,11,52.11462398613003,2050.1439647461398
15,4,6,2358,,,True,11351,-28.10738770213711,539,14,23578.823169552503,14,65.47000736546397,3198.974593252532
5,4,22,2359,,,True,11354,-9.420164262881668,540,1,23582.863058955896,7,22.368078494906513,788.221441531771
10,4,36,2359,,,True,11358,-19.478544826505992,540,11,23583.429694178038,11,45.65590986494135,2026.9681342157517
10,4,8,2359,,,True,11356,-16.686316819936806,540,3,23584.471368286253,10,38.870282084750215,1897.006643394531
5,4,4,2359,,,True,11353,-8.0396788583256,540,6,23584.790388049136,3,18.84680853559985,834.9257401427669
10,4,23,2359,,,True,11357,-19.50893390749431,540,9,23587.110428726006,11,45.72638870545052,2030.6307088568378
10,4,1,2359,,,True,11355,-19.475373877734764,540,9,23588.79694895529,9,45.76341078414043,1950.0159401309854
5,4,18,2359,,,True,11352,-8.28860827460746,540,1,23589.948376609755,3,19.510612931877404,807.2718364274974
10,4,8,2360,,,True,11362,-17.801513836195955,541,3,23590.36020084501,10,41.421485838422086,2054.8658347118644
5,4,6,2360,,,True,11361,-9.833564121425457,541,3,23593.60256673591,4,22.77939301310107,1203.0115269750474
5,4,4,2360,,,True,11359,-9.081942989342153,541,59,23593.86674646569,1,21.470491367050272,822.9107375367395
5,4,5,2360,,,True,11360,-16.80281062116411,541,3,23596.334523721598,3,39.92602927556072,1387.3315182330334
5,4,6,2361,,,True,11363,-11.34277208367698,542,4,23601.754130620404,4,26.108436471888126,1498.9958248695493
10,4,1,2361,,,True,11368,-18.12342553535455,542,25,23603.683468707433,10,42.32974213763737,1985.8811338326714
5,4,12,2361,,,True,11364,-17.041769015079982,542,4,23606.990460471818,4,39.6769148397143,1951.671798657102
5,4,15,2361,,,True,11365,-10.266826505194086,542,3,23607.69398874339,6,24.39771257200482,846.2357939869281
10,4,3,2361,,,True,11367,-19.064777827055696,542,11,23609.27406544213,10,44.79635875719032,1910.3905402992768
5,4,15,2361,,,True,11366,-9.98565917494952,542,4,23609.470892731526,6,23.441848570237198,1014.866244757733
15,4,5,2362,,,True,11376,-25.44378424094643,543,15,23610.479293653854,14,59.19805443949008,2940.9374419173287
10,4,9,2362,,,True,11374,-15.521139203162228,543,3,23611.34627230024,12,36.32380208083123,1652.6972847162267
5,4,12,2362,,,True,11370,-7.3619744773604054,543,4,23611.61686800237,2,17.694545794562146,473.59359922591204
5,4,5,2362,,,True,11371,-10.789195115428846,543,3,23611.76271720546,3,25.218755613674148,1169.4881165986455
10,4,23,2362,,,True,11373,-17.57018507699894,543,9,23613.577925659687,11,40.99627679940386,1952.7905953956613
5,4,15,2362,,,True,11372,-11.880052122986966,543,4,23614.025239949347,6,28.010309389926988,1126.5472783602825
5,4,4,2362,,,True,11369,-8.985728543847035,543,59,23616.081945841896,1,21.11592001210738,898.9342316734712
15,4,6,2362,,,True,11377,-26.171493699735866,543,15,23617.28878302599,14,61.19132589314904,2824.9389041270792
15,4,11,2362,,,True,11378,-27.866269398722686,543,14,23618.094751741795,14,65.60337679612712,2708.1978004530606
10,4,9,2362,,,True,11375,-15.447615863748883,543,3,23619.285730436084,12,36.163160547261214,1637.2527414073256
