action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 29, 6, 7]",True,2764,1.5737201419946059,0.0,1.7532852009128623,0.17956505891825641,0.19340968090546085,0.26518627188254823,min_cost_max_flow,122,29,122,6,141,7
move,"['move', 29, 4, 7]",True,2764,1.3560568706166367,0.0,1.7532852009128623,0.3972283302962256,0.7367472898113192,0.8122326312589171,min_cost_max_flow,79,29,79,4,143,7
move,"['move', 29, 9, 2]",True,2764,1.3719058787260996,0.0,1.7532852009128623,0.3842148998534293,0.7044206112295797,0.6743009477581856,min_cost_max_flow,170,29,170,9,37,2
move,"['move', 29, 9, 7]",True,2764,1.5473298666788402,0.0,1.7532852009128623,0.20595533423402224,0.259429603600438,0.23569666817418067,min_cost_max_flow,164,29,164,9,129,7
move,"['move', 29, 1, 6]",True,2774,2.0932246860438424,0.0,2.4329196631238883,0.3396949770800461,0.5929256033341517,0.8044349224047019,min_cost_max_flow,36,29,36,1,112,6
move,"['move', 29, 8, 6]",True,2774,2.039682029886728,0.0,2.4329196631238883,0.3932376332371601,0.7269809162862657,0.671986549518658,min_cost_max_flow,156,29,156,8,114,6
move,"['move', 29, 7, 6]",True,2774,2.150070056448761,0.0,2.4329196631238883,0.2828496066751273,0.4514005328346684,0.41219791386224025,min_cost_max_flow,129,29,129,7,117,6
move,"['move', 29, 4, 0]",True,2774,2.03485776372385,0.0,2.4329196631238883,0.39806189940003844,0.7387216065908433,0.8853032845975295,min_cost_max_flow,80,29,80,4,1,0
move,"['move', 14, 6, 1]",True,2784,1.7114467395668154,0.0,2.1228853756020407,0.41143863603522524,0.8050731494877255,1.0102095004129175,min_cost_max_flow,121,14,121,6,36,1
move,"['move', 14, 6, 0]",True,2784,1.6916602217058734,0.0,2.1228853756020407,0.4312251538961673,0.8544438880089729,1.073913587818161,min_cost_max_flow,122,14,122,6,5,0
move,"['move', 14, 8, 3]",True,2784,1.73507111469599,0.0,2.1228853756020407,0.38781426090605065,0.7464518079104892,0.7171453366129251,min_cost_max_flow,148,14,148,8,59,3
move,"['move', 14, 9, 3]",True,2784,1.76764007336007,0.0,2.1228853756020407,0.35524530224197076,0.6645066298260645,1.0656662860961823,min_cost_max_flow,173,14,173,9,62,3
move,"['move', 14, 1, 6]",True,2794,1.4989066547647572,0.0,1.9035002941131074,0.4045936393483502,0.7879949366943038,0.9873568845690206,min_cost_max_flow,36,14,36,1,122,6
move,"['move', 14, 5, 7]",True,2794,1.575788069377177,0.0,1.9035002941131074,0.32771222473593037,0.5964629050031363,0.5396869913143584,min_cost_max_flow,91,14,91,5,142,7
move,"['move', 14, 2, 6]",True,2794,1.470961306735967,0.0,1.9035002941131074,0.43253898737714036,0.8579460561195447,0.9288573157253577,min_cost_max_flow,39,14,39,2,121,6
move,"['move', 14, 0, 6]",True,2794,1.5498648247672318,0.0,1.9035002941131074,0.35363546934587575,0.6612441915203817,0.557570329726359,min_cost_max_flow,5,14,5,0,110,6
move,"['move', 14, 8, 2]",True,2804,1.126802989822123,0.0,1.6036021828662945,0.4767991930441714,0.9682603853216278,1.1529806260549749,min_cost_max_flow,151,14,151,8,39,2
move,"['move', 14, 7, 0]",True,2804,1.160224435137563,0.0,1.6036021828662945,0.44337774772873145,0.8849364204252197,0.9998816979272546,min_cost_max_flow,142,14,142,7,5,0
move,"['move', 14, 3, 1]",True,2804,1.3268383824113625,0.0,1.6036021828662945,0.2835485149549319,0.48607488247944275,0.5255190387791469,min_cost_max_flow,59,14,59,3,36,1
move,"['move', 14, 4, 1]",True,2804,1.225613379989948,0.0,1.6036021828662945,0.37798880287634645,0.7219805953864125,0.6555236364903505,min_cost_max_flow,76,14,76,4,22,1
move,"['move', 29, 6, 4]",True,2814,1.7929113888805648,0.0,2.1254276666191885,0.3325162777386238,0.575244254876452,0.6275016585006662,min_cost_max_flow,112,29,112,6,76,4
move,"['move', 29, 2, 4]",True,2814,1.8209307256260334,0.0,2.1254276666191885,0.3044969409931551,0.5052927134638594,0.5629680244479509,min_cost_max_flow,37,29,37,2,79,4
move,"['move', 29, 5, 8]",True,2814,1.7599826485000643,0.0,2.1254276666191885,0.3654450181191243,0.6575026740683825,0.6697894980478656,min_cost_max_flow,103,29,103,5,151,8
move,"['move', 29, 6, 8]",True,2814,1.8881404325421838,0.0,2.1254276666191885,0.23728723407700472,0.33760921261273324,0.33579039828145296,min_cost_max_flow,114,29,114,6,148,8
move,"['move', 29, 7, 2]",True,2824,1.1682938728995498,0.0,1.3088064505755348,0.25510287580098506,0.38188075313155423,0.5141662590347191,min_cost_max_flow,143,29,143,7,37,2
move,"['move', 29, 6, 2]",True,2824,0.9802968649067803,0.0,1.3088064505755348,0.32850958566875454,0.5651227867929265,0.6973269310688797,min_cost_max_flow,117,29,117,6,43,2
move,"['move', 29, 0, 2]",True,2824,0.8921427235921217,0.0,1.3088064505755348,0.41666372698341314,0.7853048428914917,0.8328583897897314,min_cost_max_flow,1,29,1,0,44,2
move,"['move', 29, 3, 1]",True,2824,0.9824609141183254,0.0,1.3088064505755348,0.3263455364572094,0.5599049074298819,0.5691644871900525,min_cost_max_flow,63,29,63,3,23,1
move,"['move', 14, 5, 4]",True,2834,1.3161288298409815,0.0,1.606610963894075,0.2904821340530937,0.5034219447261421,0.5168427045826501,min_cost_max_flow,104,14,104,5,80,4
move,"['move', 14, 9, 7]",True,2834,1.4094709085779469,0.0,1.606610963894075,0.19714005531612824,0.270407428539329,0.28972226751565067,min_cost_max_flow,180,14,180,9,142,7
move,"['move', 14, 6, 7]",True,2834,1.4363468218461994,0.0,1.606610963894075,0.1702641420478757,0.20334738915698836,0.2032264086551959,min_cost_max_flow,110,14,110,6,129,7
move,"['move', 14, 0, 7]",True,2834,1.2457291506759447,0.0,1.606610963894075,0.3608818132181304,0.6792310580931371,0.6435657349805293,min_cost_max_flow,5,14,5,0,131,7
move,"['move', 14, 6, 8]",True,2844,2.0230179866035076,0.0,2.3513523937916307,0.3283344071881232,0.597749900080089,0.7186610270005409,min_cost_max_flow,121,14,121,6,151,8
move,"['move', 14, 2, 9]",True,2844,1.9646036508542464,0.0,2.3513523937916307,0.3867487429373845,0.7435943278142076,0.8462687863569188,min_cost_max_flow,39,14,39,2,173,9
move,"['move', 14, 7, 9]",True,2844,2.1029310877831624,0.0,2.3513523937916307,0.2484213060084684,0.3984199018923391,0.41682451940912807,min_cost_max_flow,129,14,129,7,180,9
move,"['move', 14, 3, 8]",True,2844,2.0828463283190115,0.0,2.3513523937916307,0.26850606547261924,0.4481796100626525,0.7182848461182345,min_cost_max_flow,62,14,62,3,152,8
move,"['move', 29, 3, 5]",True,2854,1.8821999891604655,0.0,2.276435625699002,0.39423563653853677,0.7294489297491964,0.6899830765260044,min_cost_max_flow,64,29,64,3,91,5
move,"['move', 29, 2, 5]",True,2854,1.8860071356308985,0.0,2.276435625699002,0.3904284900681037,0.719498508664401,0.9783530156678266,min_cost_max_flow,37,29,37,2,97,5
move,"['move', 29, 7, 5]",True,2854,2.0231395762172206,0.0,2.276435625699002,0.25329604948178164,0.3772679947905999,0.5779612876652304,min_cost_max_flow,141,29,141,7,103,5
move,"['move', 29, 2, 0]",True,2854,1.7729774605122284,0.0,2.276435625699002,0.5034581651867738,1.0024451334757032,0.730061672583168,min_cost_max_flow,43,29,43,2,2,0
move,"['move', 9, 7, 0]",True,2864,1.842370124538386,0.0,2.5013565167510916,0.6589863922127057,1.2735841337998863,1.8408930339111496,min_cost_max_flow,139,9,139,7,1,0
move,"['move', 9, 1, 2]",True,2864,2.2290332893691414,0.0,2.5013565167510916,0.27232322738195014,0.3089745182187471,0.47536203674456945,min_cost_max_flow,34,9,34,1,37,2
move,"['move', 9, 5, 6]",True,2864,2.156240291260944,0.0,2.5013565167510916,0.3451162254901476,0.49060872932022903,0.7075514827523695,min_cost_max_flow,105,9,105,5,117,6
move,"['move', 9, 9, 2]",True,2864,2.0920109430308047,0.0,2.5013565167510916,0.40934557372028707,0.6509505559079116,0.8619141411963963,min_cost_max_flow,164,9,164,9,39,2
move,"['move', 19, 8, 1]",True,2874,1.4249578701544845,0.0,1.747878576420725,0.32292070626624053,0.6165699786724872,0.5363488671451793,min_cost_max_flow,145,19,145,8,34,1
move,"['move', 19, 3, 6]",True,2874,1.368533714807516,0.0,1.747878576420725,0.3793448616132089,0.7572154262925324,0.8129760320622973,min_cost_max_flow,57,19,57,3,119,6
move,"['move', 19, 0, 1]",True,2874,1.58644481327116,0.0,1.747878576420725,0.16143376314956503,0.21320218305845628,0.3033074153733194,min_cost_max_flow,5,19,5,0,26,1
move,"['move', 19, 3, 1]",True,2874,1.5648204767824059,0.0,1.747878576420725,0.1830580996383191,0.26753209138769307,0.12392934380557159,min_cost_max_flow,64,19,64,3,27,1
move,"['move', 19, 8, 0]",True,2884,1.270095067584862,0.0,1.5209948705652363,0.2508998029803744,0.43671096540492726,0.4075189024082286,min_cost_max_flow,146,19,146,8,5,0
move,"['move', 19, 6, 3]",True,2884,1.2879953548461125,0.0,1.5209948705652363,0.23299951571912372,0.39184150145956664,0.48668276389756016,min_cost_max_flow,119,19,119,6,64,3
move,"['move', 19, 1, 0]",True,2884,1.1554794676715625,0.0,1.5209948705652363,0.3655154028936738,0.7231897569872672,0.4476577030139007,min_cost_max_flow,26,19,26,1,2,0
move,"['move', 19, 9, 3]",True,2884,1.2311401066797791,0.0,1.5209948705652363,0.28985476388545706,0.5338230376291904,0.5910722613706083,min_cost_max_flow,165,19,165,9,57,3
move,"['move', 29, 2, 3]",True,2894,1.9876168340999167,0.0,2.2053226688795533,0.2177058347796365,0.2887692496624368,0.2601002028654167,min_cost_max_flow,44,29,44,2,59,3
move,"['move', 29, 1, 9]",True,2894,1.9155690221278783,0.0,2.2053226688795533,0.28975364675167514,0.46845631965697976,0.5484068265677662,min_cost_max_flow,23,29,23,1,165,9
move,"['move', 29, 0, 3]",True,2894,1.726715854961561,0.0,2.2053226688795533,0.499455681584659,0.9925254042100278,0.6724085128420403,min_cost_max_flow,2,29,2,0,62,3
move,"['move', 29, 5, 3]",True,2894,1.8354599766665516,0.0,2.2053226688795533,0.3698626922130017,0.6686123572399083,0.6261242068263597,min_cost_max_flow,91,29,91,5,63,3
move,"['move', 29, 9, 1]",True,2904,2.3575289913242368,0.0,2.651908536048608,0.29437954472437117,0.48008341600871063,0.50683921324054,min_cost_max_flow,165,29,165,9,23,1
move,"['move', 29, 5, 2]",True,2904,2.4247738413024518,0.0,2.651908536048608,0.2271346947461561,0.3123463431438722,0.25680449277448836,min_cost_max_flow,97,29,97,5,43,2
move,"['move', 29, 3, 0]",True,2904,2.2842177236617656,0.0,2.651908536048608,0.36769081238684237,0.663492002448038,0.4198943578076175,min_cost_max_flow,59,29,59,3,9,0
move,"['move', 29, 4, 1]",True,2904,2.3668138187999395,0.0,2.651908536048608,0.28509471724866864,0.45702758382685715,0.4026815416386916,min_cost_max_flow,76,29,76,4,26,1
move,"['move', 29, 3, 7]",True,2914,2.5926702639677544,0.0,3.0226516107382673,0.4299813467705131,0.8184984409199387,0.8998260159916801,min_cost_max_flow,62,29,62,3,139,7
move,"['move', 29, 2, 7]",True,2914,2.5218190453302998,0.0,3.0226516107382673,0.5008325654079674,0.9952244844826055,1.167828036637626,min_cost_max_flow,43,29,43,2,141,7
move,"['move', 29, 5, 7]",True,2914,2.764346982812213,0.0,3.0226516107382673,0.25830462792605424,0.39006082653577323,0.3970375313372759,min_cost_max_flow,103,29,103,5,143,7
move,"['move', 29, 1, 6]",True,2914,2.620099656067058,0.0,3.0226516107382673,0.40255195467120913,0.7496052161150146,1.1129890537678342,min_cost_max_flow,23,29,23,1,112,6
move,"['move', 29, 6, 5]",True,2924,2.698687853986679,0.0,2.95644260030972,0.2577547463230411,0.38862502389383735,0.43776995427257265,min_cost_max_flow,112,29,112,6,91,5
move,"['move', 29, 0, 5]",True,2924,2.5917588016852644,0.0,2.95644260030972,0.36468379862445577,0.6559033892590378,0.4672802131634547,min_cost_max_flow,9,29,9,0,97,5
move,"['move', 29, 1, 5]",True,2924,2.5462582353801237,0.0,2.95644260030972,0.4101843649295966,0.7689507095565205,0.9366771900763142,min_cost_max_flow,26,29,26,1,103,5
move,"['move', 29, 3, 2]",True,2924,2.7782083163648066,0.0,2.95644260030972,0.1782342839449137,0.19017805052135373,0.20164823904947352,min_cost_max_flow,63,29,63,3,43,2
move,"['move', 19, 3, 8]",True,2934,1.6993707603577577,0.0,2.0447167254130356,0.3453459650552778,0.6720247698540334,0.9419193945098231,min_cost_max_flow,57,19,57,3,145,8
move,"['move', 19, 5, 8]",True,2934,1.8288628546994576,0.0,2.0447167254130356,0.21585387071357792,0.3489011186393327,0.5375296348105003,min_cost_max_flow,93,19,93,5,146,8
move,"['move', 19, 1, 4]",True,2934,1.7461254430979805,0.0,2.0447167254130356,0.2985912823150551,0.555963345181226,0.39173127601022206,min_cost_max_flow,27,19,27,1,76,4
move,"['move', 19, 9, 6]",True,2934,1.7829250133928067,0.0,2.0447167254130356,0.26179171202022894,0.4638100195406878,0.4946645449920838,min_cost_max_flow,168,19,168,9,112,6
move,"['move', 29, 7, 3]",True,2944,1.381809000385432,0.0,1.8346693316004736,0.4528603312150417,0.875726300648239,0.8795602713391931,min_cost_max_flow,139,29,139,7,57,3
move,"['move', 29, 8, 3]",True,2944,1.4965331244039504,0.0,1.8346693316004736,0.3500774714465233,0.6193365338622243,0.5013051811516105,min_cost_max_flow,148,29,148,8,59,3
move,"['move', 29, 7, 9]",True,2944,1.4477652642157621,0.0,1.8346693316004736,0.3869040673847114,0.7113820308732102,0.5153004041411879,min_cost_max_flow,141,29,141,7,165,9
move,"['move', 29, 8, 0]",True,2944,1.526176350196829,0.0,1.8346693316004736,0.30849298140364456,0.5156653673875553,0.30793275946646526,min_cost_max_flow,151,29,151,8,9,0
move,"['move', 30, 0, 9]",True,2954,2.108047083719908,0.0,2.2084705687250095,0.10042348500510143,0.07136476018058602,0.05643987629081751,min_cost_max_flow,6,30,6,0,168,9
move,"['move', 30, 0, 2]",True,2954,1.916266183498224,0.0,2.2084705687250095,0.2922043852267855,0.5505959181828075,0.2038349109499001,min_cost_max_flow,9,30,9,0,42,2
move,"['move', 30, 1, 9]",True,2954,2.0269210023630397,0.0,2.2084705687250095,0.31598368661196985,0.6095296603743918,0.5468424252009089,min_cost_max_flow,19,30,19,1,170,9
move,"['move', 30, 3, 9]",True,2954,1.872440088765975,0.0,2.2084705687250095,0.33603047995903457,0.6595481697913783,0.6124917256511361,min_cost_max_flow,60,30,60,3,171,9
move,"['move', 15, 2, 1]",True,2964,1.503265809343215,0.0,1.8300319392595985,0.4304870117913835,0.5453636309175636,1.2426863562870218,min_cost_max_flow,37,15,37,2,23,1
move,"['move', 15, 2, 5]",True,2964,1.1127610315116658,0.0,1.8300319392595985,0.7172709077479327,1.2621487319265725,1.3591122778630282,min_cost_max_flow,42,15,42,2,93,5
move,"['move', 15, 3, 5]",True,2964,1.2395003040900991,0.0,1.8300319392595985,0.5905316351694994,0.9438964342480176,2.2951897661774514,min_cost_max_flow,61,15,61,3,104,5
move,"['move', 15, 4, 6]",True,2964,1.521795024525971,0.0,1.8300319392595985,0.3082369147336274,0.24124514247159823,0.2381835573371577,min_cost_max_flow,78,15,78,4,114,6
move,"['move', 9, 3, 7]",True,2974,1.3792457990484635,0.0,2.0533450549581214,0.6740992559096578,1.3105644625829882,2.3754466734299733,min_cost_max_flow,58,9,58,3,139,7
move,"['move', 9, 4, 5]",True,2974,1.5299712913490986,0.0,2.0533450549581214,0.5233737636090228,0.9360384041356156,0.8503318039532622,min_cost_max_flow,75,9,75,4,105,5
move,"['move', 9, 8, 5]",True,2974,1.4559349304164444,0.0,2.0533450549581214,0.6236346246666771,1.1856577145445044,1.5388932941178581,min_cost_max_flow,154,9,154,8,106,5
move,"['move', 9, 6, 7]",True,2974,1.4849949520098988,0.0,2.0533450549581214,0.5683501029482224,1.048277829788276,0.9846136008456355,min_cost_max_flow,117,9,117,6,141,7
move,"['move', 29, 2, 1]",True,2984,2.013775974573205,0.0,2.3529413939186843,0.33916541934547895,0.592312094369845,0.33084467433063597,min_cost_max_flow,43,29,43,2,24,1
move,"['move', 29, 9, 8]",True,2984,2.1902624378755813,0.0,2.3529413939186843,0.16267895604310303,0.15122934306418756,0.24190670747578966,min_cost_max_flow,165,29,165,9,148,8
move,"['move', 29, 4, 8]",True,2984,1.9254563186503302,0.0,2.3529413939186843,0.42748507526835416,0.8124392294157587,0.7788478485134461,min_cost_max_flow,79,29,79,4,151,8
move,"['move', 29, 7, 1]",True,2984,1.8933598953456234,0.0,2.3529413939186843,0.45958149857306085,0.8925330611418758,0.8769988722799422,min_cost_max_flow,143,29,143,7,26,1
move,"['move', 29, 1, 4]",True,2994,1.4631279322686002,0.0,1.75157662122496,0.2884486889563598,0.46522289465065114,0.529093838594479,min_cost_max_flow,24,29,24,1,75,4
move,"['move', 29, 8, 4]",True,2994,1.4408548669557117,0.0,1.75157662122496,0.31072175426924825,0.520361551316455,0.8917649162061152,min_cost_max_flow,148,29,148,8,78,4
move,"['move', 29, 0, 4]",True,2994,1.3400266026158265,0.0,1.75157662122496,0.4115500186091335,0.7728593193787674,0.6070267744731662,min_cost_max_flow,9,29,9,0,79,4
move,"['move', 29, 8, 2]",True,2994,1.2216258151765964,0.0,1.75157662122496,0.5299508060483635,1.0684170127242396,0.9032102762084083,min_cost_max_flow,151,29,151,8,42,2
move,"['move', 19, 6, 9]",True,3004,2.156942704870956,0.0,2.3492449572387564,0.19230225236780013,0.2903001765953377,0.35212708784422964,min_cost_max_flow,112,19,112,6,164,9
move,"['move', 19, 3, 7]",True,3004,1.993083667432606,0.0,2.3492449572387564,0.35616128980615025,0.6992989021055109,0.7847058116454666,min_cost_max_flow,64,19,64,3,143,7
move,"['move', 19, 0, 9]",True,3004,2.2458692139757117,0.0,2.3492449572387564,0.2960858393880447,0.5498986017882999,0.25915532627702415,min_cost_max_flow,2,19,2,0,165,9
move,"['move', 19, 2, 9]",True,3004,2.02587964339798,0.0,2.3492449572387564,0.32336531384077627,0.6176241165412648,0.5746029121862966,min_cost_max_flow,40,19,40,2,173,9
move,"['move', 14, 4, 3]",True,3014,1.5864029383378502,0.0,1.7498869754851447,0.16348403714729443,0.18630145488350536,0.2670077566750366,min_cost_max_flow,80,14,80,4,64,3
move,"['move', 14, 6, 3]",True,3014,1.336122149900082,0.0,1.7498869754851447,0.4137648255850627,0.8108743448356108,1.0197285182185198,min_cost_max_flow,122,14,122,6,58,3
move,"['move', 14, 9, 0]",True,3014,1.5702574348069662,0.0,1.7498869754851447,0.17962954067817838,0.22659593831122038,0.31319135633829537,min_cost_max_flow,173,14,173,9,9,0
move,"['move', 14, 1, 3]",True,3014,1.526585284972287,0.0,1.7498869754851447,0.22330169051285775,0.33576833614642965,0.3185091906643912,min_cost_max_flow,22,14,22,1,60,3
move,"['move', 29, 1, 0]",True,3024,1.3737741740591156,0.0,1.6853507867315893,0.3115766126724738,0.5233314000288374,0.3366297799937269,min_cost_max_flow,26,29,26,1,5,0
move,"['move', 29, 2, 6]",True,3024,1.1927737555462474,0.0,1.6853507867315893,0.49257703118534196,0.9748486498101556,0.9924941138951794,min_cost_max_flow,42,29,42,2,122,6
move,"['move', 29, 5, 0]",True,3024,1.3065660332054272,0.0,1.6853507867315893,0.3787847535261622,0.6906635896375519,0.7954047969980914,min_cost_max_flow,91,29,91,5,6,0
move,"['move', 29, 5, 6]",True,3024,1.4231616583896214,0.0,1.6853507867315893,0.26218912834196795,0.3998127710947301,0.36990851855556695,min_cost_max_flow,97,29,97,5,112,6
move,"['move', 29, 6, 1]",True,3040,1.88019731011428,0.0,2.1298530314162396,0.24965572130195973,0.3684395607197075,0.396370368556985,min_cost_max_flow,112,29,112,6,22,1
move,"['move', 29, 0, 1]",True,3040,1.8918097323940513,0.0,2.1298530314162396,0.23804329902218835,0.3396230130601907,0.2533650086158938,min_cost_max_flow,5,29,5,0,24,1
move,"['move', 29, 3, 2]",True,3040,1.9307529362402736,0.0,2.1298530314162396,0.1991000951759661,0.24218743287565303,0.3050787212706243,min_cost_max_flow,57,29,57,3,37,2
move,"['move', 29, 5, 2]",True,3040,1.760173451061238,0.0,2.1298530314162396,0.3696795803550017,0.6677879831186146,0.8705205243554499,min_cost_max_flow,103,29,103,5,40,2
move,"['move', 29, 6, 5]",True,3050,1.8899642340388487,0.0,2.2046455300060495,0.3146812959672006,0.5310692128150549,0.35256008039347825,min_cost_max_flow,122,29,122,6,91,5
move,"['move', 29, 0, 5]",True,3050,1.816255264536222,0.0,2.2046455300060495,0.3883902654698274,0.7142833573343523,1.0580795719064762,min_cost_max_flow,6,29,6,0,97,5
move,"['move', 29, 1, 5]",True,3050,1.7796302351922706,0.0,2.2046455300060495,0.4250152948137788,0.8061392440686177,0.8625373223152017,min_cost_max_flow,22,29,22,1,103,5
move,"['move', 29, 1, 8]",True,3050,1.9403445435394187,0.0,2.2046455300060495,0.26430098646663086,0.40514422746855416,0.33536781044437547,min_cost_max_flow,24,29,24,1,148,8
move,"['move', 14, 7, 6]",True,3060,2.059017369871568,0.0,2.130006095675789,0.1857060496792208,0.24178477489840589,0.3148152999519699,min_cost_max_flow,142,14,142,7,122,6
move,"['move', 14, 3, 4]",True,3060,1.8394770593579495,0.0,2.130006095675789,0.29052903631783944,0.5036773349602299,0.4247529897669676,min_cost_max_flow,58,14,58,3,80,4
move,"['move', 14, 7, 4]",True,3060,1.7488608821741418,0.0,2.130006095675789,0.38114521350164704,0.7297409656057425,0.7426278657712512,min_cost_max_flow,131,14,131,7,82,4
move,"['move', 14, 9, 4]",True,3060,1.7898321650880114,0.0,2.130006095675789,0.34017393058777745,0.627293723377079,0.7553178284309173,min_cost_max_flow,180,14,180,9,84,4
move,"['move', 14, 8, 7]",True,3070,1.6659712093511434,0.0,1.981083409976367,0.3151122006252237,0.5645747283488163,0.7984312430165492,min_cost_max_flow,151,14,151,8,129,7
move,"['move', 14, 0, 9]",True,3070,1.5517756690995044,0.0,1.981083409976367,0.4293077408768627,0.8503745941416128,0.5910878005504603,min_cost_max_flow,9,14,9,0,180,9
move,"['move', 14, 1, 7]",True,3070,1.6032804322539382,0.0,1.981083409976367,0.3778029777224289,0.7211360821056587,0.9088239004635233,min_cost_max_flow,36,14,36,1,131,7
move,"['move', 14, 8, 9]",True,3070,1.6995116632172715,0.0,1.981083409976367,0.2815717467590954,0.4810576586787647,0.575721246170416,min_cost_max_flow,152,14,152,8,164,9
add,"['add', 27, None, 0]",True,3080,1.0770101360597644,0.0,1.7371952848135497,0.6601851487537852,1.3055038968195731,1.4182879758922426,min_cost_max_flow,118,27,,,9,0
add,"['add', 27, None, 1]",True,3080,1.4801763685611404,0.0,1.7371952848135497,0.25701891625240936,0.2985204110991617,0.7968909538734387,min_cost_max_flow,72,27,,,36,1
add,"['add', 27, None, 2]",True,3080,1.3575164536170992,0.0,1.7371952848135497,0.3796788311964506,0.6056056008237647,0.5066227108734407,min_cost_max_flow,58,27,,,43,2
move,"['move', 29, 8, 1]",True,3080,1.2704241584902651,0.0,1.53082121170246,0.26039705321219486,0.3953572691170848,0.3534512873640422,min_cost_max_flow,148,29,148,8,22,1
move,"['move', 29, 2, 8]",True,3090,1.311830838903798,0.0,1.6816685966682021,0.3698377577644041,0.6682929274356866,0.7975199953114476,min_cost_max_flow,37,29,37,2,151,8
move,"['move', 29, 1, 6]",True,3090,1.2983286667951364,0.0,1.6816685966682021,0.38333992987306575,0.7022825112471764,0.6414176354210304,min_cost_max_flow,22,29,22,1,112,6
move,"['move', 29, 3, 0]",True,3090,1.2244035129800281,0.0,1.6816685966682021,0.45726508368817403,0.8868825873396418,0.783289932291158,min_cost_max_flow,59,29,59,3,5,0
move,"['move', 29, 4, 0]",True,3090,1.3274352203620887,0.0,1.6816685966682021,0.3542333763061134,0.6296355131016753,0.5618271208344474,min_cost_max_flow,75,29,75,4,6,0
move,"['move', 14, 4, 0]",True,3100,2.027361177722629,0.0,2.5072045726911414,0.4798433949685124,0.9760844689481019,1.0105947489740164,min_cost_max_flow,80,14,80,4,9,0
move,"['move', 14, 6, 2]",True,3100,2.1240605740249716,0.0,2.5072045726911414,0.38314399866616994,0.7345503405413183,0.8676865162589735,min_cost_max_flow,122,14,122,6,37,2
move,"['move', 14, 3, 2]",True,3100,2.3119670570148823,0.0,2.5072045726911414,0.19523751567625924,0.2657297700716299,0.23726184620006627,min_cost_max_flow,60,14,60,3,44,2
move,"['move', 14, 9, 2]",True,3100,2.0295430540604027,0.0,2.5072045726911414,0.4776615186307386,0.9707242389667954,0.9476208402219588,min_cost_max_flow,164,14,164,9,46,2
move,"['move', 19, 7, 6]",True,3110,2.133120443933299,0.0,2.2045345069785554,0.20327721329525628,0.31770061880524736,0.3767671603313235,min_cost_max_flow,143,19,143,7,122,6
move,"['move', 19, 2, 3]",True,3110,1.9210235855195807,0.0,2.2045345069785554,0.28351092145897466,0.5182048111382755,0.4301525445097874,min_cost_max_flow,44,19,44,2,57,3
move,"['move', 19, 1, 3]",True,3110,1.9534613610001206,0.0,2.2045345069785554,0.2510731459784347,0.4369957439157588,0.5065715586211261,min_cost_max_flow,34,19,34,1,58,3
move,"['move', 19, 0, 3]",True,3110,1.8909557176349547,0.0,2.2045345069785554,0.31357878934360056,0.5933535903677694,0.4440795325571162,min_cost_max_flow,5,19,5,0,60,3
move,"['move', 7, 0, 6]",True,3120,1.327521403550246,0.0,2.199788115084698,0.8722667115344521,1.667504449320404,2.5704717422616796,min_cost_max_flow,3,7,3,0,117,6
move,"['move', 7, 7, 4]",True,3120,1.6371704083553342,0.0,2.199788115084698,0.6860016731043638,1.2023891954086139,2.2055769666410745,min_cost_max_flow,143,7,143,7,75,4
move,"['move', 7, 8, 4]",True,3120,1.7030767011393926,0.0,2.199788115084698,0.49671141394530555,0.7305540636734804,1.27856619163307,min_cost_max_flow,153,7,153,8,80,4
move,"['move', 7, 9, 3]",True,3120,1.406031211503156,0.0,2.199788115084698,0.7937569035815422,1.471738665488374,2.231314375431672,min_cost_max_flow,163,7,163,9,61,3
move,"['move', 19, 6, 7]",True,3130,2.3439927826086326,0.0,2.4975003293868516,0.15350754677821898,0.1934324328576622,0.2727802636592763,min_cost_max_flow,122,19,122,6,142,7
move,"['move', 19, 4, 1]",True,3130,2.234896246059104,0.0,2.4975003293868516,0.2626040833277474,0.4658733746364305,0.4730466603610502,min_cost_max_flow,76,19,76,4,34,1
move,"['move', 19, 3, 0]",True,3130,2.166596173772587,0.0,2.4975003293868516,0.33090415561426456,0.6368366721544589,0.3309687925373177,min_cost_max_flow,57,19,57,3,2,0
move,"['move', 19, 9, 1]",True,3130,2.1953296170314602,0.0,2.4975003293868516,0.3021707123553915,0.5646335871133488,0.5772867218224236,min_cost_max_flow,164,19,164,9,22,1
move,"['move', 29, 6, 3]",True,3140,1.989732307470065,0.0,2.352288624797222,0.3625563173271572,0.6503320938718389,0.635674975798467,min_cost_max_flow,112,29,112,6,57,3
move,"['move', 29, 2, 7]",True,3140,1.9482274487605677,0.0,2.352288624797222,0.40406117603665437,0.7535218984266976,1.0172364550545705,min_cost_max_flow,40,29,40,2,133,7
move,"['move', 29, 5, 7]",True,3140,1.9400810013069292,0.0,2.352288624797222,0.41220762349029294,0.7742962753982283,0.7450642300982984,min_cost_max_flow,91,29,91,5,134,7
move,"['move', 29, 5, 9]",True,3140,2.0498363194276314,0.0,2.352288624797222,0.30245230536959067,0.499956040057441,0.713024256119431,min_cost_max_flow,97,29,97,5,164,9
